,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
748,1.3529119305592208,2.2481348113345683,0.5020836521586378,0.02177582989682611,0.44874074744770415,1.409601438101607,-0.04397994530301026,0.4323786612566504,1.4014400411924999,-0.23385924431284405,-0.33330783098517963,2.649409829139514,1.4724526932830273,-0.09119166979512189,2.6198404978866923,0.26074342423081404,0.3920477781189802,1.693954230392546,2.767965923390953,0.12350978290716319,-0.019682181385579343,0.510046035864561,0.26194180064711736,1.482275345122264,0.11951719693739832
749,1.3152686045992619,2.412208009181172,0.5754471116675988,0.05953226150524932,0.2836898051834196,1.3820387993719154,-0.017702831336068744,0.5092358620183951,1.4089968571421287,-0.20644536322798746,-0.3139333883905696,2.801812673861679,1.5518324140156798,-0.20717623959074313,2.790252600639643,0.24492613541175862,0.313192227176086,1.6568147331692342,2.7884546644937616,0.1683997587904749,0.11716314918549062,0.5240884725008885,0.2779159801083384,1.4943802521255256,0.057581727123762735
750,1.2567040894828618,2.5001804218160633,0.572709809004944,0.15152209043094358,0.4304873629047463,1.3511627841227571,-0.0154772163325331,0.46260747915554173,1.7127897785699608,-0.29372294426921464,-0.3132039815169267,2.47450007570435,1.3811416044398055,-0.2111763343522675,2.7734105603783936,0.16589294246180195,0.31177555901998544,1.6628628776833088,2.8124084775849783,0.09970174614075972,0.23435101907850256,0.290696107770991,0.3663627737934287,1.443592544942623,-0.11609927424972717
751,1.1931960475397154,2.7145899544387144,0.4458531283968661,0.23454818987440768,0.41598566690014044,1.2941805296650482,-0.0539960568265395,0.3914776032072407,1.7475507865258766,-0.31937308108375834,-0.25692471000344735,2.51858575153591,1.329603814548904,0.035316184946666,2.732966973859048,0.2645685238994933,0.1883976550539925,1.7793079582720936,2.8360109928806208,-0.0186581161325515,0.3965338448151513,0.35390219250815874,0.4188649905011236,1.454679291041004,-0.1934264943041347
752,1.1298657435597783,2.672195246825138,0.5694041688792074,0.21453970225798535,0.4910862725442327,1.305442981609963,-0.0024207981143074407,0.42749612585085883,1.7351818036951716,-0.28845109728395985,-0.1470038851859604,2.3670352589142865,1.3308431731271975,0.078891472457973,2.668720091282253,0.31070881006555834,0.2053251331687297,1.727327588963291,2.7790461058357505,-0.0012197139679692034,0.5130743074337715,0.4399831404233715,0.4472295432393719,1.4188148277789248,-0.1523159839486735
753,1.1414852449260888,2.6328920148980757,0.4861429357558397,0.22066677347353578,0.4405365907746593,1.3125461941495693,-0.012975851678173101,0.42800402011957966,1.7579286362425433,-0.29632401372981726,-0.12913449540268507,2.331728604125349,1.3265682984552614,0.07623509933956578,2.677974826172038,0.26857313867519,0.19283273294468523,1.723223166707394,2.7776684613449563,0.0007310149189043364,0.525857717547497,0.42830368551173087,0.46623418642089076,1.4037507282019257,-0.17659207123317358
754,1.178416209242335,2.58535838279275,0.46900683828289,0.21723930670025188,0.43422465609781263,1.3219961850071233,0.02733962147336587,0.4533037110513183,1.7477442252430015,-0.2569659101103689,-0.13757743404843628,2.302810353075492,1.3916582447951586,0.10328402905043131,2.718697191966508,0.2634912910235637,0.24534490910253853,1.7639631178177653,2.6856455732491735,-0.0008710501822474873,0.5088373131253738,0.4671332136511131,0.5093205333931264,1.343444867866272,-0.14826739274631345
755,1.4025016922214688,2.242545573609429,0.3246726604950235,0.11975350326163296,0.369595882089851,1.205119270412704,0.15347586619494372,0.46269366257493794,1.5206172922797379,-0.22254120939195343,-0.1353293734587379,1.833858444956744,1.1907715676176107,0.07677018108764169,2.8815189351517136,0.1908651285807155,0.3663281220176978,1.6102037657682713,2.359892540830636,0.031940425156766476,0.2075602210049099,0.5363935966770608,0.4210695229148049,1.3164657522666403,-0.08904114150270459
756,1.617276227159962,2.1231648392121407,0.72347490466429,-0.1866253567171371,-0.11849649497712707,1.4118869773373783,-0.08010337186011249,0.3110431333182462,1.6947012777053694,-0.4554803699074958,-0.4213713675382181,1.7863429815177323,1.1781037348440777,-0.06344938168529823,3.4887872392194637,0.5220777454689204,0.16245407119757754,1.4452209515124939,2.3559715844279028,-0.34130207373264376,0.24264768906678938,0.10220183563784013,0.0698826158821349,1.9577058889177015,-0.4004930069667536
757,1.586364563516325,2.0675623255009157,0.7683875282766637,-0.14823128397798585,-0.06591270048721046,1.3771797647741022,-0.05284855434186616,0.40074466902637557,1.6918930993440706,-0.39151834991235573,-0.3751009413800895,1.7645240964095885,1.1321469947347385,-0.02845669338862521,3.41386072871576,0.47281241143271696,0.19407358633331265,1.5132693156678205,2.3743687178029145,-0.27911007800106075,0.2130092092873049,0.17558068554595624,0.09787467149839131,1.8532803586148872,-0.32278104077568004
758,1.502750258214916,1.8700457775957515,0.7980660943157794,-0.1794099935030735,-0.11712784812065354,1.4247120862457208,-0.10216429760088784,0.38356124849718404,1.5268741231323182,-0.3330133308601919,-0.4683970609407528,1.8186057068847363,1.302379516941744,-0.05186875341428485,3.5600393633234115,0.429701735578325,0.1884886396446207,1.5965525585391818,2.2348759034428687,-0.3389611832290431,0.27849667836007874,0.0741108472666321,0.06343287339763234,1.8921349527969313,-0.30586665436102983
759,1.5424923096767469,1.915258854122147,0.828419019579665,-0.10003339591340123,-0.18941781850425607,1.428690174834117,-0.12424343489647469,0.36117029774374965,1.5733157596598621,-0.313079070265112,-0.40993889538358874,1.7068892626789625,1.3332860356593366,0.032853295399052865,3.5430468596511,0.44165193911121997,0.10450212372424625,1.6109596654506724,2.3140348185869035,-0.4471606545446653,0.28331227774491785,-0.18551692133707698,0.15076893938551322,1.9746125675951072,-0.3936722237364593
760,1.587852915882655,1.9200831773012408,0.8215128305921469,-0.15632986285055342,-0.22096297901669332,1.4037901267449382,-0.19660091485680006,0.4026136214156472,1.4809468113915145,-0.31958577845414476,-0.47995643000211335,1.5145418054781417,1.15885349888678,0.027948720082322107,3.670652193411438,0.5173912574482757,0.08342871638808035,1.6337695425309808,2.1622459902562565,-0.39934522911315457,0.3584054935527299,-0.2028256687680127,0.1103377411564393,2.076060494515488,-0.3577808574803836
761,1.580662910366468,1.888434471491214,0.7878950562687578,-0.1535709895372639,-0.24787500422869282,1.427028078650224,-0.2260886745299926,0.40672857461734585,1.4531317930347905,-0.3123737719154135,-0.4796460847617104,1.535951964978266,1.1865068371933831,0.03960419345718629,3.596256205763949,0.5226299918256986,0.07367675905791676,1.5837088658623364,2.212145429648762,-0.3962147221590604,0.3680254812517247,-0.19814223341823758,0.10818146322276231,2.03621946244387,-0.35330959517617583
762,1.6124262509171794,1.9604865216711533,0.85451751502939,-0.16598987420565098,-0.31267768592896766,1.4211167667841902,-0.272930809208157,0.320882989694769,1.3985348866380989,-0.31283463598053884,-0.43124598285752874,1.4693868101500769,1.1390704756818018,0.06043213219657168,3.715700722158929,0.6144162103267728,0.1016986688740803,1.5129038846880825,2.2436302171183105,-0.4419681191795996,0.5180854852475181,-0.27357182504026123,0.11654147220622837,2.1434963250283423,-0.420342004662872
763,1.621080475942249,1.9096033512736759,0.9211958499004169,-0.14095154610186797,-0.32984228122235537,1.4253681300334147,-0.28222565776939157,0.36726009822526573,1.4353073883389873,-0.3374674050092977,-0.3722240402393312,1.371873332212334,1.088760905620511,0.1195373863243676,3.6838182168724516,0.6473155358211827,0.10114831664124949,1.5088627758335633,2.1960042336001986,-0.432685577978098,0.5637075930804457,-0.31112573596114396,0.1187382136082339,2.1143342106055836,-0.4268064148569222
764,1.6331239534545474,1.8891384391292696,0.954883045945417,-0.14363707233305018,-0.3122136506072319,1.4441335716014276,-0.27390642284849875,0.4103521540261401,1.4067528284852135,-0.2970507486991946,-0.31783893000503805,1.3328560396245173,1.1125884574423313,0.12386638836778625,3.6940926499010733,0.6243543946788809,0.13195670739342164,1.5328910458585439,2.2024349118983912,-0.41775163510878577,0.5613663707667175,-0.30158140942695444,0.12186121307636733,2.112035989712371,-0.3744360590119675
765,1.645796328164656,1.8880253991303575,0.9196814087767693,-0.13577703360321214,-0.27869022581967645,1.449358913200786,-0.26710259143079124,0.4056155242783771,1.4035286371661804,-0.29637237670693456,-0.3229860769284127,1.3095957409521315,1.0846832114819185,0.12880202315722744,3.6769939240415583,0.6650570876356389,0.12903903868168956,1.5229375496407143,2.176999404509364,-0.40072358563979726,0.5913114899688545,-0.2871514083050738,0.12439165302563689,2.1354113641279655,-0.3931433977456199
766,1.6428830295402996,1.924363180980882,0.9053728242142298,-0.19662171998295172,-0.2539387803462302,1.3743266052918175,-0.19711933413843413,0.43669587163759355,1.636772232048665,-0.26049820900390835,-0.27270495998891797,1.413386228263701,1.005057057908135,0.07339769191428724,3.8391998663505498,0.7082209397996054,0.0906143347361117,1.5010777253138752,2.2253646861923073,-0.35093674006937514,0.6526436955450761,-0.3437419129813859,0.031719139521563536,2.077691750109064,-0.3986557048865732
767,1.6693097001272803,1.5965671883928283,0.9175116776757013,-0.25894554879360365,-0.2747707887967019,1.2815753023142218,-0.2292917896661135,0.472435502809632,1.5407241022159561,-0.28735966294599996,-0.375894852263728,1.2301705799914484,1.013274237244715,-0.11140497907569687,3.968087554626277,0.6789044615850122,0.12795483832374235,1.4052173487261652,2.2983836017310884,-0.40719852572231735,0.6614005605316292,-0.2967709959454463,-0.0004796165695363927,2.050011438202577,-0.42585294097908166
768,1.6557008683587433,1.6526437208816114,0.9080976969887088,-0.29354946049584646,-0.3081692044076781,1.269223247363513,-0.2334194471284978,0.43920427824793806,1.5346915607762601,-0.2812224090517331,-0.39749349756337443,1.2152064939367684,0.9841725496848942,-0.1374321173112925,4.10760795084958,0.6768275983768028,0.07829574228328122,1.3356870258393374,2.3515800289979096,-0.4268025674856922,0.6719146405092223,-0.34281227679860743,-0.03450754475374659,2.0880224400714265,-0.4258040722444885
769,1.6868322036361891,1.4945374963399394,0.8190294240179737,-0.2301881835998008,-0.21963413414218894,1.338348877279223,-0.2431337207770312,0.3952623742420625,1.5138756791061625,-0.27023720902327697,-0.37085559318658673,1.3388604561654018,1.006590086251302,-0.02850324213626119,4.134507891888282,0.5235995923868857,0.09486238214601188,1.3938685071500028,2.234772809149644,-0.4408391616054943,0.4173266491096884,-0.4342042295666625,-0.025367472471934466,2.192103085143064,-0.37703953632226933
770,1.7207763449016125,1.242642405644215,1.0851703590483452,-0.4089753645055875,-0.38421007268409135,1.3074095030808066,-0.1808586209037423,0.4537799966618861,1.4814234514523583,-0.15705253329831267,-0.4870906101200611,1.3134031883685646,0.9623860041103719,-0.09558317869431701,4.187463805093996,0.4116400925956651,0.14584821742274817,1.507185966134144,2.0234818109736357,-0.5385168944249528,0.14913179356583328,-0.4936390913328158,-0.2345351949628214,2.059595848082151,-0.3001423201816786
771,1.7085419780617432,1.2623415031664438,1.0207429006742803,-0.42062611819676565,-0.36231940375904537,1.3122782035157956,-0.21267071046113178,0.3968512628685046,1.541530995819125,-0.21865906063198035,-0.5108909944564013,1.3536916460272266,0.8965233370075715,-0.15593591195396939,4.226248861037494,0.4557824931876666,0.12665090543146587,1.4431063002826174,2.068108673415932,-0.5795650397084785,0.13942877228332448,-0.5747665060387172,-0.28977294042626517,2.1006147279490923,-0.31054448464062573
772,1.7871813699833505,1.130876761510898,1.0677454258106427,-0.5615369065767393,-0.5805458164576451,1.346549279681449,-0.27835911728323587,0.4239465469924404,1.3287469236367082,-0.17266834911546217,-0.5196415581692148,1.4893064077769087,0.9550170501515336,-0.1262483110321266,4.348493015955596,0.5644919188477463,0.030816279748684835,1.397909023336745,2.056295450536897,-0.6517328751758836,0.07672637699939064,-0.4702787450525613,-0.42598898919680434,2.268743963591338,-0.20151468219564364
773,1.7728464735606089,1.130083134713708,1.1167744836256812,-0.5932125534305938,-0.6112379030541095,1.3474106687547658,-0.29146433763531604,0.41157781980384434,1.386526070613509,-0.2222504949224791,-0.5647681372564936,1.525614357738981,0.9673000110034966,-0.1607079189910374,4.340027635243293,0.5566085339534966,0.00398951870209966,1.3732834007674697,2.1820378772960276,-0.6670602628022881,0.0815103756296589,-0.5655806715759272,-0.4684494262961985,2.3350686911948166,-0.24594007058865944
774,1.8734086976456903,1.149267680686405,1.053382608185894,-0.561579526168522,-0.6158405980615475,1.366005163366161,-0.30850956397532453,0.3759251196531364,1.4280675421032791,-0.21940951061458383,-0.5536116820829893,1.5598118738638416,0.9917240139523633,-0.16544199929890727,4.402945219470355,0.547763053793504,0.006409692856860969,1.4428167569466068,2.1565820945464877,-0.6553372721684559,0.04809427491761454,-0.5846263348388704,-0.4739565206008931,2.4292242357867067,-0.25257815489915536
775,1.860098168440621,1.2403059529182132,0.9666106059679846,-0.5928361768086992,-0.6447782184295143,1.3651255594871379,-0.347990955280499,0.3996955912093785,1.4951227680575867,-0.2611644990552605,-0.5742753014128941,1.5872157765820762,1.0392724494733339,-0.1745213820627831,4.4007681398377345,0.5404500626288575,0.007160095676331565,1.445801173555181,2.277959380908709,-0.642334694659938,0.04359118491683764,-0.6171818608852717,-0.5125845832270169,2.4543793466049633,-0.25799216472142605
776,1.89258018191079,1.171960287963014,0.9748710446747451,-0.6081705426240229,-0.645773493745999,1.379455916330496,-0.32692213625457905,0.42371305329222597,1.4975308867695922,-0.2573117133744647,-0.5192822547669103,1.5445514318026827,0.986515750011813,-0.1841377243055852,4.448339300136856,0.5988551171424308,-8.292213630169835e-06,1.3669295901577727,2.2020606511974283,-0.6093597271556834,0.10698521973228019,-0.5953340059713695,-0.5609588745468707,2.4741973640071784,-0.1912864323568149
777,1.5085356021576979,1.3857260779408125,1.2616529912221612,-0.4742186445853986,-0.6723134413348189,1.5106145119387793,-0.6176762831983829,0.32517444197608947,1.779748923466209,-0.2967552804482303,-0.558999379691121,2.1927412565882767,1.19409575506191,-0.23819076306581355,4.405585692567179,0.9265345126277779,-0.1944723843884994,1.3638400045078491,2.577920072276879,-0.8335732824724574,0.5646908018398559,-0.9205082995956073,-0.4565634977880778,2.702438808484495,-0.4153396443368413
778,1.1059439538741849,0.8100873659298071,0.6428905511601085,0.015098216047578926,-0.07127485584009759,1.2427263084367286,-0.6481794495833126,0.8765983078813131,1.3299091415999509,0.30281516627102634,-0.0322345698943238,2.3712572939089274,1.0545828799294898,0.11270207501303264,3.7181005336575184,0.6574668483629279,-0.0835991960335837,1.4175984423798478,2.4423571234945642,-0.4621985126832201,0.9189535059328171,-0.9828017280190041,-0.07293952132117647,1.8723922826687127,0.3613306834366164
779,1.2118083692156114,0.8528087718253962,0.4819968687977173,-0.1448536032048234,-0.33219723177332905,1.4219494263444852,-0.8019992350768064,0.5353808089429264,1.2616000354622738,0.05548236649408469,-0.21797577549792715,2.4128329466308793,1.344799206957887,-0.05661035897990428,4.028301889867928,0.8350880535798092,-0.19905808170423844,1.0791476638624768,2.185726681280774,-0.7676741990667274,1.0690029167457604,-1.38980830985344,-0.23562957383640337,2.386503158492552,0.07302481433295298
780,1.6273595413647335,1.1840852660664938,-0.36784174284762106,-0.13509521236710492,-0.025603684819052844,1.489255513429077,-1.050630865832171,0.5202254724082541,1.8088098442874756,-0.12373045417312716,0.3588979659572289,2.6217237603515695,0.7519046562803925,-0.14017670081311226,4.504197543700915,1.4553949066673457,-0.10541198298847158,-0.10805829793000879,3.0222461223322776,-1.0285479330282348,1.0781526078857147,-1.4529068233551055,-0.08934229841731318,2.6571558508049864,-0.13663694484414743
781,1.4440972426818046,1.4044404967032884,-0.08650011995842033,-0.14914066249454758,-0.08034859821402628,1.4473981837260486,-0.9995926340553292,0.5990253036445368,1.9095610001227816,-0.19893781774786823,0.4250366132754514,2.5787080271742027,0.8339132876944112,-0.14864410535710426,4.507520225514263,1.35620520798066,-0.17358035144552647,0.015789981328925163,3.078448095355547,-0.9211226605777303,1.0922689377259291,-1.609937049776965,-0.15432331408313057,2.3352446753284983,-0.28960993293988463
782,1.6183812829928736,1.698376505454972,0.30889587160791027,-0.24717958375579172,-0.16869896493991413,1.3222361603799346,-0.9331120938259346,0.431794933362238,1.9668939864701271,-0.1586687139459691,0.4053353166337208,2.571014608911257,0.6430219547226702,-0.06481190217756004,4.3529901802325135,1.2328570504844831,0.030640986349648958,-0.39080806320121136,3.709696989663888,-0.6890141928966854,1.1717149641272986,-1.2564077915468514,-0.2678695020387425,2.0885605026629777,-0.32425202608941056
783,1.8625976667792723,1.4662545249484809,0.8767478098887629,-0.17842187430329132,0.14356196063193094,1.2726258979095075,-0.5002671411167744,0.6969838736764201,2.030542924328049,-0.0717669932016676,0.4689669071110461,2.5873372981815184,0.5050587271240469,0.04614474424718545,4.74494385680154,1.2616206594447528,0.13843667454181074,-0.10144988857137123,3.0285401607899214,-0.4496677012577367,1.2863007933113506,-1.172622122675839,-0.19887441210431164,2.0333307908550498,-0.26414527127278536
784,1.6737217960017428,1.3261929126979657,0.812095949275824,-0.14899375345274982,0.5562901276162792,1.2589247867117346,-0.16613664744045475,0.9455675915887011,2.230783454848754,0.2160605964153972,0.6349900524868521,2.934316682360834,0.38439236318186215,0.35832870363038566,4.357730649533627,1.2329759256626673,0.17449414003077765,0.1800034224591031,2.885592355462027,-0.47838707467093866,1.1746368958415485,-0.9771780608559303,-0.238805453193982,1.6189403135028848,-0.10780306235701842
785,1.657098961604344,1.2260837281003805,0.93682437544909,-0.08673600006192303,0.5968192596578785,1.16746702179901,-0.05875523135383378,0.9007549994728609,2.243336234296485,0.23239061656205404,0.5191230598575239,2.7661736096589142,0.3416458175769478,0.31586440772423424,4.332707382810161,1.2989843220817177,0.11884843170345363,0.10450182049077328,2.7768470292488012,-0.5134602252061444,1.13739819408753,-0.9530406585820975,-0.2752205027459907,1.765661330202805,-0.13996229850616965
786,1.6736405481613403,1.3156185579357986,0.6724543420605007,-0.12841517882087816,0.43883692723772966,1.0625155420102201,-0.12533999149877842,0.7833165207089142,2.320783968725522,0.023810071061528146,0.4202414906907996,3.087295629339344,0.17877411354647094,0.1737213798537372,4.489649217439069,1.3566268713595648,-0.05868852250370143,-0.03400329641734525,3.3434615263673058,-0.5116199612268352,1.1953013899796145,-1.0637494592243877,-0.30618231649991456,1.7125868294870938,-0.44195230395272944
787,1.601739144932675,1.3803653006204466,0.47985952802504744,-0.25022018062477636,0.20160582976367938,0.9006693076942903,-0.0904936702144835,0.6470145338247664,2.099146508156081,0.13301073316681455,0.2670801918837596,3.0421689969864043,0.09351990844763526,-0.0425528809877234,4.362118206516373,1.0205216547285496,-0.11002028419122967,0.20436741293267743,3.3238762274325464,-0.4839589086876648,0.7812091589372319,-1.1212112036703394,-0.33932664124267575,1.6924903500306085,-0.0785808612689697
788,1.2996408952121281,1.222205971058994,0.4372743087656796,-0.06587750188262893,0.2744927724469666,1.2555478625917882,-0.41802493432568777,0.696874760268847,1.420091675163177,-0.14539767805929366,0.1432651537288873,3.344064252666228,0.6022498625630863,0.2258570341762188,4.093739874772719,0.8694136685781846,0.3070155582077926,0.4385797831285161,3.2936579540312647,-0.5790775993636473,0.5114061568109785,-0.8267606464577515,-0.1825362986088408,1.5129446272683513,-0.2584413935153661
789,1.1999190136571287,1.0790886402912019,0.8174601065444772,-0.011854433800616838,0.28335494176915355,1.513618267695529,-0.4287486444748739,0.8864081309845332,1.5420770788726073,-0.22732275291637452,0.03410861133383752,3.1244290536243016,0.7445311614166946,0.651948164482012,3.711203381221634,1.095471987766186,0.38050938855187366,0.1637067454990979,3.3743971400224866,-0.30366137888432676,0.6269970341125183,-0.6539461941223398,-0.08390307735146706,0.9982527596605183,-0.27357945922110893
790,1.2476709054711312,1.0935627156837175,0.7588441362315056,-0.021462131030672172,0.26248726586616355,1.5339470428674855,-0.4348476047825676,0.8846247243306249,1.5951324364380117,-0.23525978186990995,0.05305505979759506,3.1314251332278484,0.7131305036233516,0.6383184832051396,3.6934042844423667,1.1378147322245715,0.36395378590820926,-0.040752060443709125,3.42530309591865,-0.30963569502751204,0.6719787843430388,-0.6573651108855768,-0.08573026137362091,1.0695879009857956,-0.29592236059618005
791,1.2750796684034005,1.1270436542349214,0.6932022490869888,-0.17934781737052824,0.17166001537619965,1.55008040510691,-0.3150496526794989,0.8644368128620614,1.83771065269014,0.029274641057787237,0.07817499307193468,2.995131104338411,0.7867387652544272,0.5274121500293768,3.7633124621639293,1.2880294420749532,0.399791500972723,-0.0499163559219236,3.5074460804044607,-0.1871295250917513,0.6767430269690462,-0.6489560254557724,-0.03647748662043385,0.7823802519123936,-0.5657904622706242
792,1.4350152571860462,1.2977663002092439,0.7235402333120862,-0.11227731962472859,0.21263425349692533,1.6683188878340318,-0.17610785005955712,0.7371216597464662,1.594116357001962,0.33251382924255174,-0.47836552659476883,2.2788976989157224,0.9648331667771032,0.4825461487146006,2.8708478875246146,1.5321454966306112,0.5185518236824279,0.2880179312379123,2.6289164163439214,-0.16708044110348724,0.7696088581625901,-0.6892711276839066,-0.048141244619085005,0.7134836162367095,-0.24142524778300437
793,1.4203625289151716,1.2791183390064662,0.7258573770436392,-0.06774343224451766,0.24068100681737065,1.6635958427285888,-0.16640467798569625,0.659897884126752,1.6319622738551816,0.3429341385283131,-0.4625572752565078,2.250273728749821,0.9472039731606858,0.4978728153610594,2.9231961088926637,1.514786364770205,0.5013095249863468,0.30494774738945396,2.6316310147777826,-0.13551841390095695,0.7568108840949767,-0.6523700342599009,-0.04106710135727879,0.661519286971039,-0.25572287195163823
794,1.530806811733233,1.2067375486810727,0.7648381137055371,0.019766481155077533,0.2573893593120851,1.6181790136236904,-0.2134620433732224,0.7763154425942533,1.6267734494456567,0.3011812556151809,-0.4151678419565371,2.1362896699462453,0.9371582577678279,0.36807236534041127,2.7520516454037915,1.5496304624152546,0.4981270894934984,0.41551594939008774,2.5457665241225365,-0.12414526091422998,1.0059797031497992,-0.7183574665098956,-0.023277702136145093,0.8474014629348819,-0.3355522916483027
795,1.5977977228810853,1.2241554042637695,0.6532544199276916,0.0804719142241429,0.33675425789483177,1.5560405989665256,-0.15426930351338364,0.8324149275142086,1.7922865990502486,0.41558312176778434,-0.31932542235149974,2.082313391724407,0.8291555182111093,0.42918030560932285,3.0423848264565807,1.4236236907846647,0.5469172156642487,0.44744309384847053,2.2278557941765884,-0.09098660448948573,0.8118275409920203,-0.43964760484444415,0.08106968487201437,0.6700253383973404,-0.28327840177274083
796,1.4829812654246362,1.39798815624189,0.7055244550352747,-0.04491991190079496,0.2401720841302587,1.6214836642525123,-0.14211289352443846,0.8738909045929324,1.819592903414158,0.38976785921284646,-0.6975780988934672,2.1580608905497507,0.7084024423572598,0.35813166602539576,3.0529967875492265,1.4152719052131075,0.4815030732919022,0.4689061066694045,2.3509107454766642,-0.18691380824934054,0.8388744378274204,-0.4550814825034561,0.07152836773064482,0.5220303732356113,-0.2190098953780762
797,1.46723397457526,1.3933352392224714,0.6732299419249311,0.004974853938274149,0.26651497014067005,1.5999555046194667,-0.17563900549744974,0.8172072889720904,1.8537895722394961,0.34557510595473384,-0.6191561378248485,2.27217387533977,0.6865936270702879,0.1565351080221561,3.1993905048486604,1.2473501748101528,0.42956004016444643,0.4581688734598389,2.532125969930737,-0.10654279308567666,0.6929233560695183,-0.41093334733096637,0.16065296494936962,0.4977456852842165,-0.20798532512526904
798,1.4233004170660972,1.4565468447092838,0.8850638683808537,0.019254686076546096,0.1491791264978906,1.5757646617678538,-0.30973064076664314,0.6766464560578792,1.759716402005307,0.05584272399636796,-0.8072039243468481,2.317108792078839,0.8507552118461645,0.15299414275656806,3.24336501469321,1.1951354026985235,0.45757346686341216,0.5655992158649585,3.1681460233490406,-0.041466850661667116,0.5572071970448856,-0.6801943766563139,0.1510667586568687,0.5499348900697887,-0.3858404580567254
799,1.5500813238346116,1.4644059159478067,0.9651663899091016,0.010695553981565008,0.018652455235129466,1.7951034508875854,-0.34157431303174274,0.853703612688634,1.7119064229767031,-0.10850862095906476,-0.8589170595113994,2.325304892621521,1.1649569994775266,0.31585440555538913,3.1205355878589947,0.918562456548801,0.6181375333699989,0.470593423419717,3.050440176730159,0.149761391215958,0.33666650135428383,-0.5290371799290557,0.09305626920304451,0.4235124216683823,-0.31284258687272065
800,1.4525062487559353,1.3613977474899295,1.0666859298808524,-0.007593590698430467,-0.0374847012028004,1.7741153188478502,-0.22800646933993382,0.8457182292459278,1.6456612879096604,-0.11842844141427486,-0.8034103458090968,2.448440841588527,1.2370511839782614,0.28438738154649656,3.093242677209328,0.9696645454906715,0.5778524686581439,0.45561582507325754,3.182154465389175,0.1992711615709642,0.4243452859096392,-0.5008863325870972,0.13294690645374974,0.47094690209863077,-0.22271694223675953
801,1.549739509953245,1.4460983249481008,1.0172778211231381,-0.007967202889544573,-0.15055307493200842,1.706565713851449,-0.07310376997382491,0.895419716123559,1.8614011788861713,-0.23877690685788597,-0.4767439159367486,2.901652827196897,1.2551401662524007,0.16329637257819263,3.1375605680566965,0.9874589672673495,0.6779308628768632,0.5815991153803087,3.4127227455392375,0.2606962242845053,0.3986280211356329,-0.30262217197989477,0.1477281394083835,0.4372572743375688,-0.32910692963825794
802,1.841394587732387,1.6882506914550564,1.1051989565194207,0.2408697330478312,0.3083309396903759,1.4275878187205082,0.1436523804022816,0.965618184768132,1.5163078532823973,-0.027728674316370508,-0.20518916293452244,2.3230211199859605,0.9573583480268707,0.3077126092578931,2.5447677376679536,0.6243863217815155,0.9215282065235506,1.0973618819998145,2.6653406846250647,0.3719398835501008,0.22902072430174736,0.19086964269293064,0.18684550801723146,1.1037295714121502,-0.1330514891549083
803,2.0132774086484053,1.7571953054080622,1.0592360333795015,0.19720763899795704,0.25460231149651263,1.4471772289563118,0.09236897020662142,0.9344926777031132,1.545942619451286,-0.07129854436940412,-0.17529515955558708,2.4125769324408415,1.0781482181618232,0.20408920534417468,2.9989384732053357,0.7502638784047884,1.004353550491497,1.2903511987928566,2.823371388702832,0.2769089397608204,0.2248279598427541,0.16269000784379764,0.08184657621874655,1.111103109814353,-0.12219536414815987
804,1.9289580732402372,1.5418467714555337,1.0511911704922412,0.24110925363983443,0.3286936419074936,1.6300652769848933,0.1317307469105731,1.0399820903166612,1.5308063621649382,-0.027663262099365874,-0.07511499961884426,2.2061625687705355,1.2309883540529754,0.2448558760260365,2.8618753991040715,0.861215335574863,1.1590462245380468,1.255792611764366,2.3658230646987257,0.2830082856364938,0.40962839864253303,0.21088359864497247,0.16728613236576645,1.0419086213056303,-0.048021327120894214
805,1.8460249324433806,1.6026736317623704,0.8949226755390826,0.2613662224092972,0.21508460495094625,1.664580029617289,0.016361824616799577,1.048036382800986,1.4966763659142552,0.02402615909261118,-0.1509896507844678,2.1143681596035884,1.2604426618393603,0.19762921124112537,2.775486794329224,0.8782994199791435,1.3004347453090936,1.217076198574621,2.476765846446824,0.2174692938162376,0.3646537716400832,0.16845324499888964,0.12530577293629142,1.1761141451621124,-0.07444546167508137
806,1.7917261445913435,1.4838827660826397,0.9107166089468427,0.2843133802863556,0.2617254461933123,1.6307565158322823,0.0449872557397478,1.019702041456103,1.5766160804497849,0.09537765143111407,-0.15336895242507603,2.0461736684825333,1.26552866783915,0.09978965047757361,2.6696080028920366,0.8843212886770291,1.287110143571211,1.2633835509366054,2.4263383965500385,0.2710120410129694,0.3925790522872508,0.08323646948370486,0.1577385696370855,1.2260032191177899,-0.03236573594272997
807,1.7016322930744394,1.3262498647135494,0.8959230756434429,0.24516973476102133,0.2907257564571164,1.5834942207617515,0.054232084159167415,0.9048719425366683,1.569424205041208,0.15031546620741648,-0.030749576569345554,1.7151663938804242,1.259213608418854,0.10642356292773997,2.629125993151672,0.9777644105026981,1.1759446817764765,1.2708892227304787,2.3668703569204093,0.23430763123481016,0.48475260298039485,0.10386435735686513,0.21535921758287832,1.1915200395372048,0.09125866926015612
