,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
603,0.9783600159885198,1.2592181523164414,0.7189061360676146,0.12095563222158232,0.37826760250341973,1.0507220980136194,0.5615408633612077,0.5986954905095992,0.9850820221796516,0.34991546754888925,0.33530483332378236,2.215394022941549,0.777451257259691,-0.08937155690707106,2.130133059921839,0.47212504201060856,0.4029313933541388,1.3725720190673643,1.540769963941511,-0.04208182531195957,0.8707698540531037,0.5186213355638191,0.1321289162922225,0.9232963952607445,0.2628159294061237
604,0.9788975589211807,1.2581425616524393,0.7193964859303641,0.12052903607737744,0.3786346039158231,1.0507474041374694,0.5615202597990573,0.5985420975939223,0.9856155023193488,0.34989227375986814,0.3349523403774114,2.215105878897514,0.7776784686628359,-0.09080934753577319,2.12990216643442,0.47173929575603807,0.40260824763704095,1.373506363317478,1.5418965982538089,-0.04298574967325934,0.8704487039270634,0.5179115200874094,0.1325340301267693,0.9226494351623586,0.262482433923136
605,0.9803987837373402,1.2737174467490173,0.6203238467919232,0.16208414604318164,0.2817953752135197,1.0669532324191686,0.5437868352688424,0.5493327797298234,0.9873413376255935,0.3258303525371252,0.3100761647259273,2.1878652019866824,0.7200431735311729,-0.13673479978279618,2.1892306520507834,0.4859499853655258,0.38776193022758587,1.4769240451719436,1.51032033866202,-0.05498829558856298,0.8844221701207604,0.5227230707744439,0.11627433100249061,1.013279211337941,0.14385889470173732
606,0.9745514866925358,1.2689556389511116,0.6098174019990309,0.15980881040664552,0.2776417990079086,1.0676385454071564,0.546319130735823,0.547125715708286,0.9912267985776303,0.32133626942244675,0.3067478426277599,2.1920335714741985,0.7241728903179906,-0.14199147676410423,2.192351327249448,0.4823311002052983,0.39224229798856164,1.4785775201093756,1.51498616254151,-0.05726284163436471,0.885642367149491,0.5243905259516385,0.1108479422620074,1.0159995786187577,0.14306849328918853
607,0.9242133867371684,1.2859095748887508,0.5854121505351048,0.12490984783679655,0.2800899006248687,1.07545735534238,0.48715519928913686,0.6151257970917619,0.9891290578704077,0.2626724398824528,0.2610742042616308,2.173870457924112,0.7203701539941266,-0.11642617292802013,2.2371270594485004,0.48787743789378263,0.3926015706491162,1.4431242707104481,1.4668824029897227,-0.01273921487284079,0.8617484150868858,0.4982502154805314,0.12298644652733641,0.9945232252732735,0.14120502800814994
608,0.9220945122444606,1.2871069760492566,0.6450814709821885,0.06037695444532149,0.22220947966262966,1.1320422017263505,0.4142941493716589,0.61076253736637,1.024046756908049,0.2005335626911039,0.22766592490020288,2.147877286022643,0.7880830437393692,-0.11666791152302464,2.2387414054297183,0.48241882062932606,0.4145937939964107,1.4436254924948166,1.422556203410397,0.009584404987780444,0.8650024255547643,0.541016375299766,0.1118012595593258,1.0491777949543977,0.043414308822683816
609,0.9184134308212919,1.3299980985466338,0.6120654435006738,0.047686197120007684,0.21859409692850687,1.121096428121338,0.40661618866872157,0.5940990298885718,0.9940398230241307,0.17232234704704955,0.21623477637446176,2.1564921006128466,0.7806971676616744,-0.1288520469694401,2.264003318394705,0.4725708691736693,0.41373245922535923,1.4570125081409964,1.4275129275550962,0.007480117370105928,0.8485747440453932,0.5321087439682249,0.11258449293696826,1.0551614095816486,0.03379576533830379
610,0.9003743942544722,1.2999972196161993,0.6107532207274392,0.04331396208499032,0.23472708773482542,1.108293126775104,0.4376268566614002,0.5792821273343761,0.9932486503409612,0.17683994124169553,0.2508069685817248,2.1764969486870736,0.7881591981240438,-0.09593472283921009,2.2809375360458337,0.4696878738720037,0.41078476446568546,1.4299070533301845,1.4174164444202213,-0.0053149384825366,0.8532001700505892,0.5239932831912503,0.08681728585943316,1.0642822538716958,0.051283335319850375
611,0.8967002958477011,1.2983822436107066,0.5934847022037567,0.021771864614421765,0.22238035507249443,1.1144717772519837,0.4329783826784013,0.5772085745615192,1.0520846316446697,0.18666779080328208,0.22404246672605507,2.154503754811795,0.7940966174095796,-0.11166614577157202,2.284858555836881,0.46800092302106805,0.40946539203208393,1.4423154568154393,1.420222844790145,-0.00017638241169060846,0.8669723525586817,0.5351849042133265,0.07290725069498656,1.0434809933256213,0.04813206192951489
612,0.8884225290965002,1.3124366335841264,0.5688484222185374,0.010507345082579214,0.22367670829856073,1.1274151936009058,0.4546734675552157,0.5731815189776439,1.0730595355473287,0.223784784175183,0.2430536850455312,2.1735733751203448,0.8149059762653996,-0.07945817892900651,2.2888968961754954,0.438868621290214,0.4521542736064211,1.4353045397548578,1.4522252959945556,-0.010037360969106854,0.8603369465633108,0.5312274639714422,0.0623389146936936,0.9897333465717194,0.06778649067709704
613,0.8887484066133275,1.2905164826419997,0.5763349722506982,0.033077930491484324,0.21285598212316081,1.1438301988750714,0.466983415248617,0.5996566346076578,1.0788216926341825,0.22623078197539484,0.23646768928741096,2.147395429632741,0.8416344399419269,-0.08237631444864346,2.269192147007806,0.44744775236473155,0.4789811586785437,1.4736931264121371,1.4073701353103758,0.015397629331483004,0.8671550699423025,0.5510052943326128,0.08684694992085683,1.0040882116523937,0.08694610599757643
614,0.8910648936515688,1.2875668615805895,0.6050808545788369,0.014991872460185927,0.24333574643586373,1.172398124069236,0.48811145869007355,0.6122441595858386,1.0784637450201529,0.23269428953299703,0.26266509635919205,2.13449677634654,0.8426750572841272,-0.09859505280875,2.2708320528911496,0.43742019545570276,0.4670077290717091,1.4694781724350268,1.4029911982079264,0.010350578428211207,0.8793623112055282,0.5499408531730897,0.07996547680623066,1.0067070233614608,0.07808002004619342
615,0.908289450157801,1.2826624437182939,0.6479211372773734,0.022149871088830635,0.2737109652337709,1.1750816393962975,0.5241863313251609,0.6294350288255838,1.0585380564663527,0.28716381851189443,0.2757790929876042,2.152671205141519,0.8058591193730723,-0.0773607241197958,2.278037765397028,0.47120477646036835,0.4518902139664246,1.5293109732169874,1.3884159391687059,0.032532935182842254,0.8944296126557398,0.5393938968704586,0.06648660612283142,0.9575646535745729,0.11271309087629885
616,0.8928100772046956,1.249037656543813,0.6516914244471319,0.03424363126793927,0.3016048555919192,1.2055184863857697,0.5125774495251184,0.6449078923876267,1.017182207913895,0.23360530551745626,0.3625288124720544,2.1149055479587804,0.9017994063886781,-0.0397746422238157,2.2433046298613144,0.503123304607514,0.5319212671165373,1.5578300737496857,1.3255781471181614,0.0368024098871676,0.9184213730466467,0.6614934551186166,0.0737458072349857,0.9481301164059777,0.06662309905369009
617,0.8644420581058062,1.290390276719848,0.6199112560445448,0.03373971573432439,0.2791443412054171,1.209347748573976,0.5078818681576353,0.6354175556902282,1.003674447866628,0.25409023766133776,0.3808297763136402,2.1593029181727115,0.8545955171539469,-0.062040878929436154,2.2176469222113138,0.4855358942649768,0.5131719934956057,1.5879679105713538,1.3756749964162664,-0.001231512265907617,0.9278618759498297,0.6561581470782706,0.03979256630686484,0.9347610482625528,0.16543068237033404
618,0.9850592598708756,1.3487871418480726,0.36152325889848846,-0.08179879219739265,0.07183648203852638,1.2184560838647593,0.44233244456281157,0.5993248681102636,1.0703558969644573,0.15019742772849295,-0.011613216437211747,2.384466373925846,0.9085809563819672,-0.12883329810961455,2.53977449092346,0.5096289485079613,0.5382690605056792,1.558646888502757,1.3688807654973678,-0.03264310145707022,0.7106536098315798,0.8787428196212327,-0.03813021595210539,0.8857876730652384,-0.04872912476231434
619,0.9015973940172878,1.411259320033075,0.47151704344265116,0.053554136300390145,0.04795470849020831,1.295482743124748,0.3024553079029306,0.8567213224975814,1.0343678484300156,0.1431020289586049,-0.3356849574489266,2.3335780790156204,0.9750030975097301,-0.27188251346291037,2.220454756219149,0.6315165298540006,0.7145912297948596,1.723097021037767,1.4746892045330446,-0.04654659732990618,0.8499786924047719,0.9793008614313189,0.05313669974672122,1.042134635585767,-0.1501248128226747
620,0.8645982513480331,1.3069597603405083,0.5195724607745326,0.0472619063449373,-0.05527417478123356,1.2501993156908655,0.18596174795167672,0.845663501428922,1.1712167119645385,0.08716468287515254,-0.22646363778140274,2.3680489006247654,1.0067469714459827,-0.2664008380437462,2.298786956660867,0.6693248593163289,0.6805237180355327,1.5881949371570658,1.4999921907977696,0.08312881804444275,0.9715529743237057,1.0575702532004752,0.01272437902519542,0.8573599550394649,-0.2994756958935222
621,0.86377183520221,1.3071304302656364,0.5496931719155521,0.06737963468069359,-0.0018664421750117087,1.2083081067758308,0.1996843620987977,0.8522752957621336,1.1063294696425183,0.14328460310233487,-0.22573285942642973,2.2963531097995307,0.9785680499986797,-0.25652764302762615,2.2711999262936176,0.7010881059113435,0.685449157581902,1.5498955806980173,1.500863229060524,0.0607574410352496,0.9964487737210509,1.0274364696493845,0.015076135586929955,0.8523935089918769,-0.2667774088000693
622,0.847133511219227,1.2791900357007495,0.5592528769120486,0.09219439249399207,0.0565573111132511,1.1586234813408256,0.23359118771124757,0.8176983777112455,1.1252132373089376,0.17102599726839463,-0.23389093190656138,2.3113640598882133,0.9659857999730489,-0.34988224929754874,2.2858427613753327,0.6290712955622888,0.5562492027458275,1.636079490880565,1.5048389248638325,0.05797764892111816,0.9310250273796943,0.9520397125376643,0.05026603729005336,0.8671920402041936,-0.1916226391403482
623,0.8304753479456883,1.232728284083654,0.542703602407991,0.09213116422227495,0.07494096006472854,1.161883021382708,0.23276820059820588,0.8090784645360553,1.1294940767011792,0.16620713245213053,-0.2391719174057361,2.3015651442133294,0.9694193708479066,-0.372652409337637,2.2898434928654616,0.6493901021812565,0.5705231390290255,1.6101977270018133,1.4980823157086067,0.06405769257895638,0.9489786752484164,0.9641342231543145,0.04351348720658823,0.8872644358761587,-0.18830363955195958
624,0.8305918008570531,1.257690848435972,0.5490129546167428,0.04903935170815738,0.10646277979147693,1.170684221648927,0.32958531784130896,0.7976349511627658,1.0656791508625039,0.18431514329403384,0.11991408201564722,2.282852822778926,0.9435870094171391,-0.4629713693719905,2.423217903885737,0.6176990438086477,0.6345922708732865,1.6525047298930389,1.4298049361460696,0.17832364850766358,0.7740594069909161,0.9892225623854451,0.06145080794882452,0.8835564515509959,-0.15837608786966176
625,0.826571127297468,1.2469388966482118,0.5116668639127921,0.03959304692791682,0.10145154248887223,1.142388757470897,0.2929183708578984,0.7894221136510498,1.0717702368663875,0.1747843767937963,0.04445256948206507,2.2735335994951744,0.9213987058556795,-0.496956328212136,2.4800985667409967,0.6103165779780579,0.6366509812402836,1.7657938603052608,1.4292808564015325,0.1905519920965773,0.7603564866696059,0.9750034557435595,0.08873502044691177,0.9646206378602761,-0.13913411824228297
626,0.8410669534479606,1.2373350362411668,0.5123805455741566,0.037295896381992995,0.10331061378738396,1.149628409401372,0.2921773182925194,0.8045343169633541,1.0859666977612954,0.1756068224164446,0.043166868143535306,2.2623062888987513,0.9112924599327026,-0.472966370093147,2.4756936484581074,0.6116699364409631,0.6460690339686999,1.7959884149664285,1.4260875190631017,0.1931689086519106,0.7522317912656039,0.9731381485839656,0.07567000348150599,0.9722431309787036,-0.1281013441260912
627,0.8291478365093435,1.261400061450727,0.5046581635133137,0.007964285957282677,0.09287489400634454,1.1311982122815396,0.27981398927466067,0.7790153908873968,1.0927059634851786,0.14227070041596218,0.06147342554399723,2.28113930969982,0.8612630904363859,-0.47780305371750176,2.5233591492325678,0.6355396765062653,0.6286465635789258,1.849407523439433,1.40497833516606,0.18765328448721635,0.7506997245153458,0.9651095010883565,0.04542931323322216,0.9558880805523982,-0.32733280590521474
628,0.889661943911375,1.2339679223756148,0.5140272597577196,-0.03608430971600313,0.1494737570288924,1.0621338030030902,0.3184953860726769,0.7337315294185043,1.0482445682721382,0.22435340496447442,0.12973575022145936,2.309546757705416,0.7739398592803283,-0.4794890846285781,2.538608676526615,0.6725405172784863,0.5736874230441952,1.9001523181483038,1.4085465228908813,0.22318644192846437,0.6887468552913613,0.9818428528950144,0.0006812643745481385,0.9404104318692914,-0.3518614044263899
629,0.9014888564536221,1.1447982241846353,0.49282587375809195,-0.013030682808065085,0.1882905707624767,1.1568244282221527,0.33406970696110655,0.788976980271678,1.054304215810665,0.2675524032772495,0.11850766746842059,2.2764680246927664,0.8446668797438432,-0.48874213608021216,2.509853146013218,0.695644074554649,0.6671358605885744,1.8886290461574036,1.375574201853362,0.19659939185753347,0.6724540061973094,0.9730686716142468,0.09282496561657035,0.8980981262069492,-0.37812447852821346
630,0.9248668647131586,1.2517095522697574,0.27545565135776,0.03238702717226923,0.18596175474365295,1.1106141706916965,0.30742859299638875,0.7025083055422521,1.0911846633056395,0.20964083625409424,0.17625133841394158,2.3784731892018183,0.8168839442159133,-0.3789256523906143,2.597640912286484,0.7657919426462455,0.58357345909258,1.6302196093499952,1.4636474782225843,0.18505330221060284,0.6995084446522571,0.964390252454395,0.11883599602568795,0.8568947131530759,-0.48981619994256553
631,0.9189048785860355,1.2703473688926052,0.2489992972654801,0.06414697769446175,0.16958740180280654,1.0971641689970726,0.286021355308887,0.6922930195564191,1.0533061693432355,0.17221177702509546,0.1704707117115177,2.4036595755322483,0.8128298856962437,-0.3824176227128157,2.6080887931361616,0.7338613279554723,0.5899730398187893,1.6410509708744103,1.4379089940504175,0.17364044395330946,0.6380967450630676,0.9868644717061907,0.14012884641963166,0.8596544700873642,-0.5219022774728285
632,0.9117416453772708,1.2820366765166378,0.38167782241019255,0.05913723226473266,0.05468610098579285,1.1093391493264233,0.2644266536397531,0.6997779683090337,1.13001429662089,0.07885592467642716,0.1412682314803864,2.385561034905811,0.9090668851011685,-0.3247811407301777,2.4977896763909615,0.7915069028026648,0.5952023125730109,1.5524110227363723,1.448124386489013,0.05961894990921735,0.5874266286231904,1.0275853868945248,0.0910606936538086,0.8847163581488955,-0.5497676774810938
633,0.9027011612650728,1.2827588031858406,0.40350700411607104,0.06713704895150159,0.06767823356547249,1.1163589365794633,0.3048524379566512,0.7376753544497072,1.1602178674342791,0.08404886737181401,0.143531675042102,2.3556666358943064,0.9262455288688269,-0.29079076250706193,2.454503020435804,0.8102477612710502,0.6312959031608681,1.5999653063514743,1.4257440688770064,0.08534718771082091,0.5857471542310523,1.0605995704603008,0.10349704085319739,0.8722775902918745,-0.5598503553454104
634,0.9036941995305232,1.2513565308569288,0.4219903850177673,0.06232755181480881,0.030096719544816537,1.128446031773729,0.291052850355843,0.7250755536722229,1.162100140490574,0.06253890780366912,0.18233993370754317,2.370946651679413,0.9336449159074895,-0.25275027198810296,2.4771411864784367,0.7933721637497714,0.6478327328585066,1.5684602223933195,1.4149927368745725,0.07115619030523876,0.5689053692682892,1.080597476483778,0.09488227149878209,0.8833885667126926,-0.5961664139554034
635,0.8926600830660281,1.2514916258978641,0.6576301208655858,0.13090636599345884,-0.09414403337174625,1.0145615673602788,0.2157478430774931,0.7761900631591295,1.081412162043084,-0.0058393317495471836,0.28644758606980736,2.2081760660834955,0.8786113686768027,-0.12520953194351803,2.4379126307878862,0.8191864283049072,0.6963380840911837,1.6482685259682885,1.3883454612264055,0.18392507152818818,0.8433934865172218,1.1864750809515316,0.11845325843682669,0.7569719668649347,-0.7992422353225463
636,0.9164342870434672,1.2492336805850373,0.7203549314799362,0.08775054536994402,-0.0528873380912812,0.9542844708424606,0.21390233210747406,0.786569698472778,1.0917029971101297,-0.015269350204494736,0.25574068297625185,2.0851527426733973,0.866703117917207,-0.1611360119462347,2.4708364274956987,0.7974286515893448,0.6689670380758526,1.6476401193231731,1.4727580245720986,0.139826766881003,0.8553590978364486,1.130473711314773,0.04634691074461508,0.8180083440367593,-0.7385952209757617
637,0.8593672919358207,1.215466044903359,0.7099130846528032,0.09434340140378339,-0.09377290582170708,0.9521870713533305,0.1759562103026931,0.788131636131859,1.0906212744932253,-0.04759081773904424,0.30625162839203524,2.1217381535545465,0.8703679261248148,-0.13717358153515563,2.5353406231026696,0.7875378294285507,0.6596938764724397,1.6558832153180978,1.3292040618499286,0.19699901330132646,0.864488530123457,1.1295149526725288,0.031078896594961394,0.7437162446413229,-0.7645956737381073
638,0.7967508522784562,1.2908563899223529,0.7542905566802669,0.024795040352612187,-0.17504825852619962,0.8751906874768534,0.1609965081130572,0.6771032879463654,1.1803015883550168,-0.13171462233168543,0.2752209068060612,2.2049302231168677,0.7846234779235562,-0.1025617458214408,2.7332783686956867,0.7001050572886162,0.6124370723550048,1.6845872022268904,1.383981805349421,0.2256550265447673,0.8425978352891517,1.0212703124971827,0.03574695654944704,0.7591727744000474,-0.8532112417849799
639,0.8342443203352634,1.2768662594536988,0.7472923975372746,0.04103281877695243,-0.13301901931851343,0.8902657533818864,0.13471108958798858,0.6442676591470266,1.140440167005833,-0.13282170838587237,0.19495942258520124,2.1962689000727833,0.8256763729590136,-0.03865617218638107,2.7708992464677626,0.7069413981880021,0.706371072701258,1.598226370283816,1.4089433805089189,0.23485389038212598,0.8297072247154879,1.0561188408505178,0.07194490610229352,0.7493942006296506,-0.8322003135718923
640,0.8086783006495507,1.3377783310017726,0.6971621157703503,-0.01756226548929834,-0.16149010569759942,0.8518028118641574,0.15689577596485116,0.5707447690776282,1.0596887296979103,-0.1468734248281275,0.19553773850459324,2.3047015852420283,0.8255418345471115,-0.132857367498943,2.7291966011243054,0.7346848217343122,0.678634228642557,1.5883711120305288,1.4475170157632424,0.2168878746075548,0.8215674895206732,1.125999343925848,0.027004519774158173,0.715971579722773,-0.8585347771893544
641,0.8369985155445601,1.3314306293506137,0.7312035461915797,-0.024401165516144904,-0.20197208950113354,0.908503503962254,0.15542493507405108,0.60644480224556,1.1439160580370564,-0.16607691775844255,0.19261060801766988,2.3495062813895915,0.9244300020077715,-0.11310994160177283,2.707559530988178,0.6499588548327545,0.7243537200912341,1.5476434100543761,1.4456531405540431,0.2401422676330014,0.7725927101459629,1.1888176687932628,-0.006540850615966,0.7320275247964577,-0.9134498824414057
642,0.8018125081412497,1.4150570732701888,0.7265654658060164,0.017699254540644763,-0.34815877167782294,0.911153872809662,0.16646600624760619,0.6316576037532329,1.2745334863242914,-0.01615150598699238,0.2246890559006198,2.364598611132641,0.9244493822386023,-0.09115881970819578,2.774454586673726,0.42601335874563206,0.8118978855511143,1.4394529802302944,1.4740327737770076,0.19905705797223636,0.6855451758099055,1.152102628071833,0.14894757494757227,0.7220281157823858,-0.8959267722481892
643,0.7560078090552215,1.428395555214055,0.7999223597252502,0.03162170041198154,-0.4244159032120129,0.9072213379095454,0.09207521974260775,0.6282444049833494,1.319971540652249,-0.21609905672005858,0.2195092529445992,2.329182046044913,0.9736950560800303,-0.014736816671671617,2.8249712760202503,0.3761412067552953,0.8414796946653877,1.462762545261474,1.6693798947511067,0.24148137211236767,0.6585482351551937,1.0314233361720344,0.1801954647756176,0.7348201680126278,-0.9520646627585505
644,0.7952187799756106,1.4384114177886358,0.8768145601804991,0.0022465307351151,-0.5209343907111037,1.0200420241973827,0.08353880319167947,0.5082086808938037,1.3407364151837486,-0.12558453273744183,0.2433152593964274,2.215865745320405,1.257227185659102,-0.0907335113579704,2.7019228248569216,0.2906854940517185,0.9036759404119922,1.4088813598263574,1.6245793429197193,0.22748819944978194,0.6589033706126349,0.9313659307646951,0.1805543782406037,0.6716809078940101,-1.0438920767769293
645,0.843420635569433,1.3867413212455935,0.9305299573202562,-0.04246143887847284,-0.4914481706387436,1.1324189664214221,0.08916070574863626,0.4531312106553831,1.3440973037861836,-0.128138603035431,0.2069938941909691,2.0757681984982383,1.1110003752873496,-0.2238733584290366,2.4358272149127354,0.3373963081298014,0.9152333766446403,1.3926907652995908,1.539066672672329,0.1557731169424788,0.6266453141901728,0.969913672403067,0.11729699089982609,0.8933756248316247,-1.0074271326147588
646,0.8670527305447879,1.24694177243361,0.8555161590566478,-0.12591654594343932,-0.4364835830823244,1.035711593262855,0.061196096420398714,0.4312188264523812,1.3091121556344179,-0.14898516250915853,0.2223910851118181,2.0976751329981753,1.13147864267059,-0.2551640870125054,2.484135318295652,0.3026739258817579,0.8957333679976719,1.3627676514961946,1.5175186335501794,0.09462174082486399,0.5844300121058535,0.9589584959473862,0.07030842971597277,0.9267147415846008,-1.0062924440960372
647,0.9014573273417615,1.1350267106361125,0.8716559780189833,-0.08416056419419098,-0.34288032841274135,1.031259884572434,-0.02659685959833417,0.44354268198351987,1.1529154447822074,-0.16274942114801128,0.2243617455167412,2.177130498085718,1.0388842355375472,-0.3477035812149814,2.602242231087412,0.28581072776856276,0.8377569018028018,1.3977606403698495,1.5336067362078747,0.07271737886963496,0.5750420911493148,0.9512869122490459,0.05958871815106572,0.9879229050690268,-1.013021342779681
648,0.8800007241901258,1.173510497148154,1.0574360717303553,-0.2005009582618592,-0.2877052170408728,1.0653174021385925,-0.10070490595641347,0.5828276936151976,1.1462157666427846,-0.2683755728071845,0.21034075960108028,2.215727043783652,1.2355950203652644,-0.34975651993591717,2.6054362396784354,0.20605615752099127,0.916666739125834,1.1441667686293835,1.603853980183404,0.14121498144335762,0.4271584541780766,0.9721198549265185,0.02830337839595861,0.7220865650285128,-0.9558671824291438
649,0.9070649172918667,1.1424272199854513,1.0654037306264836,-0.20177297940794622,-0.22511811677731572,1.0661850045426469,-0.07968434365715506,0.5748421572687241,1.1112166061309172,-0.23158716177207464,0.24885366306435608,2.165764485640797,1.244562613021852,-0.3268095857206571,2.5348392325794045,0.23771539698082952,0.9094377240140905,1.2054862414244112,1.5308263806369806,0.13522770648076415,0.44958559974290513,0.9588785803883932,0.03584156423541066,0.7953413198867659,-0.933347604894757
650,1.0171732825807138,1.1079844823315939,1.2157661851966641,-0.1980080012937263,-0.2960487895994192,1.0955558005487038,0.022191633297256135,0.44048257649658945,1.288060845880013,-0.1071956306983647,0.3235687425663323,2.1796290507224287,1.2258070012387583,-0.32724287660289736,2.441757582293907,0.19176710047370213,0.914292067624181,1.243520968415683,1.6696909852334407,0.23761088731338081,0.4605286784698474,0.9615196361249346,0.10036743533999232,0.8155789284282734,-1.0432543282583397
651,1.1041884835567888,1.090341047464425,1.1080106192706158,-0.01891443396301073,-0.22635171366319767,0.9235584947216142,0.26783909031541037,0.4424006917188817,1.2955264220516614,0.15190202019863688,0.46825132627746585,2.240399840282691,1.0259361222667023,-0.2708830546110283,2.4861690195418675,0.1973615450008193,0.931469995029815,1.1640296798589909,1.8673051671559695,0.20298938350563245,0.3587207987560609,0.9238442169253414,0.13222180091634772,0.726327305138021,-0.8046195199236659
652,1.0784630836773277,1.064588155403065,1.0845906216672903,-0.012763382236294949,-0.22921643591378818,0.9672928525298833,0.24546394457302564,0.4377281179940807,1.3451214120469952,0.11365086183517532,0.43300711006494647,2.139730966864599,1.1231845288766371,-0.33078396527406045,2.4803288991398755,0.14242522563549587,0.8471754687073801,1.1266835975239968,1.8615009169796088,0.15462252582124314,0.32936497067795123,0.9629957821451395,0.12337680185675914,0.7837329647116805,-0.8613367544266739
653,0.9998501592001694,1.1499600240447208,1.1574170081612583,0.024871615705380816,-0.23934987507732347,0.8990834098039129,0.23618357998846384,0.43926169925941627,1.3177430786921984,0.08420364372321418,0.42017026131890767,2.0780492954066525,1.0285491173580634,-0.38521481984962275,2.399402833995611,0.243863512801116,0.847584490559062,1.2329253774797597,1.9988190411301305,0.1787382206720798,0.39222311524489856,1.0278054814071547,0.2327025273807036,0.6184141596137663,-0.8685607468074579
654,1.0248890954324597,1.1770043744324488,1.2202471063387543,0.058876225474816184,-0.2454733491766956,0.8585708585411636,0.2587272906049036,0.3949306650099192,1.1747316880043104,0.05209401039955812,0.47071236034601044,2.1193206825112103,0.9970166454176138,-0.44433284850517135,2.3845128747583497,0.18096862371450048,0.83265959811527,1.2234393323121442,1.9947081646841558,0.16573845412198954,0.3197361974695369,1.0306032099084907,0.2421464801950582,0.6668048516885886,-0.8833002284626361
655,0.9323153091256551,1.1302744828762428,1.3158733242010179,0.029163644295292293,-0.1256355656971347,0.8120302329629637,0.31961666370014086,0.4224039154977383,1.1575406266219044,0.06724811963112758,0.3489616155076662,2.022370077792778,0.9235892582864166,-0.4165846813600589,2.3421308493649673,0.2912088223195416,0.8076369396810921,1.17644382331171,1.9908842296753122,0.23287262784881713,0.37897978955926587,0.9767361002762182,0.19458295542862364,0.7375449990128581,-0.34613121705652283
656,0.8600774320102209,1.1635761406143033,1.359146793866203,0.021535492686294826,-0.050253770191389546,0.8404155850442964,0.26895551332381346,0.4406397856963759,1.118828269518541,0.04520810596290805,0.31496909462105616,2.050537322104798,0.8788673931759341,-0.45836450306580284,2.4624942384199695,0.16863122465361172,0.7308806692629582,1.1513295928308078,1.953975761000241,0.1517114531249743,0.3559422836501561,0.9740749268660898,0.14752470146812888,0.772475306881504,-0.32998413829131296
657,0.8319937746368544,1.094218579688522,1.3583691271459042,0.06878135231958474,-0.07609462737246196,0.8644457131215321,0.23307266821928807,0.47294372892908115,1.1175262029045692,0.06938062824007975,0.34140618659596234,2.0765883905188596,0.9225107601942519,-0.4214957720224962,2.4193522915379897,0.15568067662251142,0.7692409437477102,1.138458816928128,1.7617632535665724,0.2112675152039714,0.32190010233685384,1.0295126454539543,0.17839739611474065,0.8097745274754699,-0.28524591692385093
658,0.7681627889532153,1.044269166852701,1.257733866432595,0.0983301548999798,-0.23015163613628772,0.8738284186239466,0.061812168630835614,0.42913809978914524,1.2012214761584554,-0.11819839698926822,0.36226750167647476,2.0747352567407735,1.0601587382148365,-0.44233908992229787,2.2874165638189434,0.1112087876283555,0.8268827330632885,0.8296719484703231,1.6875127512953503,0.2225313450330435,0.16439628073833018,1.0808351001755827,0.24720993158685317,0.8751019463424242,-0.3911637420681113
659,0.7615286580096932,1.0450987722636005,1.2812313347861428,0.1163546447603628,-0.21013326217800443,0.8699376076978159,0.07923136828771297,0.4440021504576824,1.2117220207481199,-0.12387691935501045,0.2824890541285645,2.0479708102587795,1.0705563905907525,-0.4099024949810626,2.2989757947866947,0.11349151172628169,0.8444821138157933,0.8617011136677648,1.6166074386523779,0.2525640346187314,0.1496474865594015,1.0777386605910344,0.2546001866169958,0.9010973609109161,-0.3776205676094796
660,0.7532891725921578,1.0201985986584001,1.3014602789953176,0.10474479944244763,-0.25730124595242104,0.9374330882378108,0.05427823578488675,0.4345591012862912,1.208416109861333,-0.12542318908181746,0.29591891566664963,2.0395347224782294,1.1776282071968824,-0.4646459121164334,2.2821036516878466,0.12443853815427412,0.9374221514832275,0.8223507193690528,1.583711324744285,0.29668814527146337,0.19375346544506583,1.1317335143661698,0.23264784515309225,0.8637325689572973,-0.3854304092378965
661,0.6923726636494006,1.04587165273797,1.2319095626631715,0.20152131649339555,-0.15891871502488134,0.8853159818346406,-0.012114490313630374,0.35297675269967915,1.1163431624386067,-0.18336163729478727,0.19948988969007045,2.057121291308114,0.9662166706999978,-0.5380958124239852,2.346768701101636,0.0216174044464318,0.7164547671138388,0.882568565682034,1.6813434246731573,0.28338688918976157,0.01180267494346542,1.0003878603629843,0.2870406113130463,0.8877153479024807,-0.2811483247168301
662,0.8204870157355674,1.0465891181850575,1.2403091316788009,0.2365708078058115,-0.050733218165114856,0.848954845281615,-0.02616265468387684,0.4035258959707204,0.9463154819845261,-0.2263561169617936,0.1707416332911908,1.8405773957905511,0.9982322336589551,-0.4891449774064843,2.401623326055553,-0.18722204261328507,0.575416467202836,0.8150588497760103,1.5856946664157923,0.29749035167049265,-0.024369286532178683,1.0374240973170827,0.36799422362099926,1.0172478879271694,-0.34571110497600543
663,0.8558188049910248,1.0830809946189226,1.207722828182274,0.22876494142904608,-0.035315128950570554,0.8823877359539501,-0.060483857074595866,0.3694100812589649,0.896088967046093,-0.26435694492497425,0.1359135724228732,1.9055086393083334,1.0045138482995029,-0.5681148851598381,2.4128270196513615,-0.1400500870268708,0.5187376260409257,0.8418354186014,1.5734293281713974,0.19362924933564907,0.0019001790428182714,0.9880770915748491,0.36131792658918255,1.0392539363853281,-0.32753774839891064
