,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
2132,0.7160990667668942,1.1507111002751602,0.8139853016567704,1.2416272432253714,0.9733004540839647,0.8202910490393016,0.6735755713733561,1.0237855394909823,2.160972882908802,0.8798813688677446,1.310505611185684,0.9035813542067666,0.9948208101266517,1.0002194826652244,1.1869389843226446,2.453601625018289,1.775194592267101,1.3381176323450212,0.8156721402515658,1.4839439681587738,1.3517730101757137,0.655948861100013,2.1138685395506767,1.2549773848338552,1.7059743836042756,1.2774937733454361,0.8778610635349473,0.9637579827197946,0.9483547365934956,1.033680263994474,0.9718499130846723,0.4015647687831328,0.8553334733926286,0.8296817654641633,0.7753387587729725,1.077345727255296
2133,0.7220622134685779,1.1500142928363273,0.8103250871972161,1.2450888479392281,0.960827031738334,0.8283094073147994,0.6691577300659167,1.0204893591788093,2.170229510335201,0.8810971766424729,1.3108276109048198,0.9103374226359056,0.9879675467404148,1.0020046921909607,1.1843426455978918,2.456850272255698,1.77693726542717,1.3436145549395984,0.8107241202498685,1.5101230775496228,1.3514952627064567,0.6585760185823585,2.129941750556446,1.2382805785357403,1.7087762313768353,1.267115576749997,0.8728694217797033,0.9578549741348417,0.9530949090451047,1.0316216966846004,0.9785456131620841,0.40703130350240585,0.8483595773045335,0.825647697409212,0.7802178396259238,1.0719484278347198
2134,0.7267297369430249,1.1469641426168593,0.8181193218968014,1.2550337247439323,0.9589351484422491,0.8375978857359364,0.6726961800401856,1.0239350616290506,2.1989524039990904,0.8898764354154116,1.3181997939122099,0.9060043212349798,0.9990846209435418,0.9982058749995087,1.167125102241267,2.466404071093856,1.7812710641149034,1.338741006533391,0.8080170620767088,1.5303114786609773,1.336236404619961,0.662214343538334,2.1465081863154998,1.2513321785058424,1.702819906866397,1.273686941522183,0.8682944840526314,0.9610590604040321,0.9440624283015749,1.0374123727808164,0.9836874779673378,0.40332833793871586,0.8542847993992895,0.817723317914369,0.7757443361443624,1.080346411746229
2135,0.7161946164478066,1.144935318888052,0.8095960840556408,1.2514848347970904,0.94763691917412,0.8390802427757881,0.6732535085784236,1.023511071210823,2.1646694269118827,0.885547116846592,1.3330708617869997,0.9051879166173438,1.0099138854303664,0.9966233358803439,1.188315720832922,2.4481098805151236,1.7958455675296294,1.3463751699919075,0.8030810836863639,1.5462002031083704,1.3476327962664922,0.6662738512872154,2.139838925188049,1.251222731823053,1.7101676568943742,1.2517102365301775,0.8371828611203481,0.953219965333272,0.950836275565258,1.0307817966968222,0.9802846905606454,0.3920547014310725,0.8581984648192409,0.8129240839893827,0.7953893208118961,1.0774120573627854
2136,0.7209250143345705,1.1425881408004925,0.8139751011877926,1.2445947682880731,0.9497470861678478,0.8373028091489967,0.6740937211078442,1.0202795966248455,2.171522343298628,0.8857088554417641,1.3331321126259927,0.9050362491912701,1.0067522076681807,1.0021506473179391,1.1831964853525085,2.438456235463708,1.7975825044729044,1.3448866392931536,0.8017474012964602,1.5327891058186314,1.3377907655014416,0.6658389838802331,2.150429619670737,1.2585334917859243,1.7107179656696618,1.2626540825259753,0.830137218162925,0.9507356997790533,0.9545189918543246,1.0280373584722944,0.9825024425161768,0.3923531676062426,0.8641719957043335,0.817807791687994,0.79796253870596,1.0815979660847996
2137,0.7236394975177216,1.1421088748841561,0.8029100974769959,1.2457620336409274,0.9497221558395846,0.8383969166086516,0.6737777428229211,1.0191387928492042,2.1641350948860496,0.8856796929614241,1.3396081049915785,0.902696957671905,1.0025357939121815,1.004409795139465,1.1798989801037105,2.434930461576232,1.795189792064456,1.3468038794108035,0.8020189318015785,1.5282595990921655,1.348257075260575,0.6636498226789892,2.1475100574030894,1.2609863306425035,1.7048142545671698,1.2515187970289783,0.8329603148222382,0.9510311020694026,0.9536037953613005,1.0134318463084313,0.9837704495478773,0.40012223173463124,0.8584624378268165,0.8166642340321346,0.7988020879269337,1.075390671337783
2138,0.7201571016600655,1.1430535873187802,0.8086900413556416,1.2528481741447792,0.9503204895125698,0.837169636647323,0.6744615663702304,1.021900223629997,2.1603732310743924,0.8889389468657636,1.3439110854999314,0.8991245256687955,1.0025343537312317,1.0074087874132545,1.1768052015265265,2.4333487351499468,1.7876347480949335,1.3466948422234153,0.804446954736128,1.5234327587335557,1.3526104343951117,0.663470655309858,2.141711822255081,1.257314144511157,1.7152521385689306,1.2659509121331087,0.8364949195216991,0.9513601723506536,0.9536011124480869,1.0116693810377988,0.9816205603820649,0.40198987171448963,0.8559728107362012,0.8163511727317925,0.8044199245147152,1.077085360575338
2139,0.7206323327063695,1.139863838032815,0.8099035959904198,1.2466459606169946,0.9480567289215519,0.8384104609152218,0.6814882939764588,1.02141337341499,2.151870848745847,0.8926849790542697,1.3475589993706767,0.8901059215875134,1.0079815317991154,1.0080812351518769,1.1669439853414656,2.4345861153772352,1.79021661659714,1.3465086616496795,0.7996138902451192,1.5036590364712799,1.3402797400953914,0.6576826795017868,2.1562881818240527,1.25919806043932,1.707351250050248,1.2582751621230368,0.8322701895976659,0.9518423321939615,0.958868744896776,1.0078820530185884,0.9824605071463977,0.4025992497728763,0.8614307783644818,0.8175025093749906,0.8107370795927877,1.0803993906035332
2140,0.7150370597261801,1.144155920352928,0.805108328903029,1.2292057616371812,0.9470650621503888,0.8391671006960691,0.6810177182967754,1.0201552774747775,2.163794181359038,0.8784962791225472,1.3503287911626518,0.8925906131275344,1.0044306556448168,1.0093194506431267,1.1663626292219127,2.422206101326156,1.8001500635027308,1.348502651257165,0.7967686114033856,1.5047591237029099,1.3570849607615152,0.66414516596027,2.1498471935896504,1.2662626401522445,1.7109566333659485,1.282356205749385,0.8346943066396076,0.9589956295763427,0.9540148220954789,1.0124090532787726,0.9866658175064291,0.4003716555470001,0.852264670787958,0.8071516433103838,0.8011620969611591,1.0806349727552085
2141,0.7164655136168533,1.133934983105769,0.8026743119538843,1.2489947658695948,0.9503315863409374,0.841987819855512,0.6916182260694734,1.0209265411569615,2.153418080264631,0.8787737429574386,1.3519809830528213,0.8955359960827199,1.0000464041745998,1.009495689350524,1.1636774414486906,2.426433600245332,1.8032609076935124,1.3427849378010666,0.8074604633344077,1.5071814239547208,1.36167567365939,0.6687718933276983,2.1617738501133514,1.2541375337388725,1.7192524075435573,1.2824264929903513,0.8340318427175829,0.9637414855664131,0.9786535917965831,1.0042645351610724,0.989148372962587,0.39883843941585734,0.8558168969184938,0.8080207666039926,0.806639582421448,1.0880986723478678
2142,0.7152676766062592,1.1312595143987134,0.8025459609888154,1.2456242571926348,0.9512716030894173,0.856376472454738,0.6901783016266217,1.0191659293944362,2.1547682117240154,0.8721494476335478,1.3505927355062797,0.8940351327962419,0.9974336819721487,1.0083864392343191,1.1618981782570865,2.4252654834292136,1.8000550219402582,1.3417128046181317,0.8087302404108647,1.516230244913055,1.3513939360151566,0.6636204682697111,2.1779534470984845,1.2536320177617135,1.7147324492041263,1.2901596645227056,0.8341616325034363,0.9682336406557198,0.9772851567959829,1.0017454587739956,0.9895484504552877,0.40418150217855314,0.8569151758127975,0.8100742474909736,0.8033805031557552,1.0867414761740335
2143,0.7135915989364718,1.129566978956886,0.8008609860226539,1.2489968523757673,0.9492393723627848,0.8617465812891097,0.6877773365165881,1.0146832834063229,2.157948880028463,0.8715106061486146,1.3516452712884208,0.891607343195118,0.9985327796123223,1.0078438571651342,1.162739029031896,2.4339656487718675,1.8054466355210559,1.3401353471921031,0.8116364330905922,1.530499584411728,1.3451314510817316,0.6652203439744955,2.1723259089513705,1.2549597492473872,1.7108207105137667,1.3093619900030364,0.8325726963124226,0.9701268151854243,0.969485221156619,1.0017356932972412,0.9866104575326757,0.3997249664860183,0.8556906509355104,0.8096368895194672,0.8081708954011579,1.0872712061359506
2144,0.7120712582173855,1.1297328362661483,0.8013188208779721,1.2445956513740701,0.9489383584410436,0.8595233900754256,0.685946473373491,1.0129937918806735,2.1543711876028895,0.8716355364871866,1.350663265284183,0.8923264179176884,0.9979783231806284,1.0078614606006584,1.164304938339596,2.4339333085351242,1.8042983640885284,1.3406088969252439,0.8124460308580091,1.5240517968565799,1.3446932266270482,0.6645776885144551,2.16762074024826,1.2534470723017561,1.711045797586794,1.3106654884429827,0.8320871291845093,0.9720292932542794,0.9725854723860075,1.0007918063472656,0.9874586020185561,0.4019379368464555,0.8561752243114389,0.807819799580283,0.8050632992271597,1.0893472361058312
2145,0.7083326329009034,1.1269064586610875,0.7971312609521443,1.2515852539731918,0.9525745449342362,0.8716046580787131,0.686654154862526,1.008292867980822,2.1597127087064987,0.8696352312809825,1.3503400201713547,0.891094376641924,1.0003205934128307,1.0087484595128984,1.16397283952124,2.440343301754022,1.7974852915462953,1.3428673560587812,0.8111264572213216,1.5142651213270957,1.3427010314078316,0.6641395474622062,2.1623980246636454,1.2539212478073378,1.716730122106147,1.3313116193566605,0.8302833188233909,0.9722721175282041,0.9712303958212336,1.0009003520482036,0.98711800117858,0.4002398054240191,0.8530169564678122,0.807581927847476,0.8062979143327775,1.081263846022039
2146,0.7150484939071408,1.1277216389754212,0.7810732230493075,1.234131035882902,0.9599006259166484,0.8565950452823036,0.6762379759917536,0.997820981887649,2.142617871659529,0.8438483364462049,1.354880242024531,0.8921929136055056,0.9983349798258455,1.000250572029498,1.1735117309954508,2.4364086420814415,1.80605905530304,1.3533246731258421,0.7985571180139844,1.5183409197523163,1.3428224669471867,0.6530484861477118,2.1854724967943784,1.264600929697972,1.7319765178163549,1.3254390623374581,0.8420570702583605,0.968785634200207,0.9673128525193415,1.0029194750029844,1.0036765019468266,0.40164497508462527,0.8587278866663097,0.8047373010862713,0.804806041005237,1.0797148474402105
2147,0.7179143598123278,1.122177142032768,0.7820353254990594,1.2332406166177015,0.9590138852449449,0.8333403852277679,0.6765248021593007,0.9919670671385478,2.153172182147112,0.8420350188710535,1.3550499692539697,0.8892714374686216,0.9991513634108944,0.996854330861889,1.1685953119511638,2.4318570913636237,1.8116882525844764,1.349913843704641,0.8004490621602005,1.5253216140448584,1.352204952319382,0.6486966485552458,2.1675900137339883,1.275628151315306,1.7370810887863037,1.3359748736881762,0.8443490912702183,0.9651869694476238,0.9502576471664989,1.0008883379728624,1.0062655211681282,0.412716764883933,0.8654042084850787,0.8097851276954494,0.8092552168679097,1.0805259777122949
2148,0.7120369734713542,1.1204218315412517,0.7866544084180234,1.2424696473235608,0.9607018340403104,0.8508365372658756,0.67536444528572,0.9888281205498431,2.1490949856801698,0.8373802302960098,1.3567579066159368,0.889699373475147,0.9996969499922141,1.00178790344294,1.1687828609821709,2.420946861726142,1.808303087440056,1.3416769632059773,0.8015314224699682,1.5445080122550452,1.3503294011722071,0.6402764042930407,2.163171047611093,1.2768369057568967,1.7338531660960845,1.36025229635869,0.8474811982683605,0.9719358495869682,0.9473795213523889,1.0057053054553335,1.0054844912961889,0.4127683235919374,0.8644264131024034,0.8122437177983383,0.8091926568083424,1.0778666288318102
2149,0.7141438048794307,1.1196989929361887,0.7863235193617707,1.2406579942408078,0.9613841867545583,0.8512487003070615,0.6709733910913221,0.9878157733205775,2.1533610317562775,0.8370074629202467,1.3538821787663065,0.8885337529355274,0.9999267642818427,1.000425359546241,1.170202253490556,2.4230132518115304,1.8106240968030618,1.3427253808960988,0.8019572770049755,1.554595135390081,1.352720860868879,0.6367629889318492,2.1697331595819733,1.276009451140172,1.7320811291523608,1.3586838142862918,0.849266166665004,0.9705225908252836,0.9468122934150935,1.0049416544543814,1.006447272457214,0.4152594175726904,0.8630742978735105,0.8143342403276495,0.8110561966501266,1.0792712868927148
2150,0.7198283775747578,1.114718010791179,0.768503864546398,1.242978523934379,0.9601959025481122,0.8456818105513384,0.6732317411386679,0.9765244638012456,2.1726103548437057,0.8337525854527041,1.3570392205054345,0.8694868426788549,1.0119344057512352,0.9900544218009297,1.1510544194519312,2.408268173049143,1.8211282101667516,1.35625304904696,0.7793099089213162,1.5781715603543685,1.3417014353587278,0.6345270396919854,2.177921115184085,1.2850928931627768,1.7280980665816266,1.384504113846536,0.84955579189773,0.9635372448428057,0.9041328752536236,0.9994848927940085,1.0197486820359718,0.4314361656263389,0.8692649459737755,0.8105279740889372,0.801392312001867,1.0883144611866686
2151,0.7187311721896052,1.1216810227773888,0.7680533452487694,1.2410172033566593,0.9594554693757177,0.8569516946337733,0.6749177822586975,0.9730672082447689,2.167817917842637,0.828529308540465,1.3630007034626401,0.8698692380202365,1.0135269523727812,0.9875540287936242,1.1464886500122162,2.403664985082073,1.822238426306588,1.3561022831762326,0.7819198169823369,1.5824648351986876,1.3393190021606995,0.6399233208992477,2.1710947911912535,1.2865596463536149,1.7301160517466516,1.3762436573910615,0.845454535764737,0.9645470390312925,0.8961053938144664,0.9983924298150685,1.0166016190160192,0.4309888053186895,0.8720170294010757,0.8099124745007181,0.8049882388476666,1.0892928713070444
2152,0.7177501229431684,1.1196435111427945,0.7648235785919225,1.2473726081555818,0.9569085871021911,0.8641988358382798,0.664753664162344,0.9678973701484018,2.0998016474223133,0.8324151290282005,1.3620469562925765,0.8645165046721734,1.0083689880021505,0.9862291228610109,1.146067469054442,2.419617577729328,1.823000931331263,1.360913384098657,0.7871369987944762,1.5881745163588212,1.3340345590281697,0.6412935196832217,2.1638990475145388,1.2829529972231273,1.7345049006478446,1.3819169251030063,0.8480545795051485,0.9656399669601539,0.9077523199039991,0.9991973078992347,1.0081928702080776,0.4294205078190913,0.8704991969625816,0.8071836107835115,0.7990256302977699,1.0897265527729187
2153,0.718407469566164,1.11848270967705,0.7643407655515808,1.2468717740899284,0.9574722058585399,0.859570574693775,0.6630607750980062,0.9658576639990516,2.11656097865499,0.8325263790274237,1.360475411419601,0.8648585126082696,1.0061637290494774,0.9858249826387866,1.1478118264189727,2.4186521495523268,1.8287185650282523,1.362925388054247,0.7851183568498027,1.5858801729724026,1.3353169853626023,0.6386366802155528,2.1562697586330715,1.283217011004053,1.7314462105355761,1.381756061384975,0.8494391180600723,0.9660597231518181,0.9079704141914677,1.0011304342424385,1.0079298269893904,0.43019153421363765,0.8703852370294927,0.8081094110900353,0.795768179108486,1.0892396831761875
2154,0.7191523956127076,1.121994519252871,0.7639953019226658,1.245663501111167,0.9585234637656594,0.8619989923897081,0.6614325433881378,0.9656158581488822,2.1123879961638568,0.8352095881084781,1.3605857860831259,0.860386883221278,0.9975664047561281,0.9856506904282444,1.1468726700665657,2.4138326920838953,1.8321188497026981,1.366678378537292,0.7767771325053048,1.587334736661462,1.3370612386401086,0.638539511397855,2.186017575667699,1.2811510778041832,1.7151028348278252,1.3610812911174235,0.8500427406964154,0.9696359016711467,0.9111243072625597,0.9991921958692461,1.007440436371879,0.42912831443780497,0.8697036106425625,0.8082044127710282,0.7909773193062223,1.0911279809068917
2155,0.7193502891699757,1.1237505401171386,0.7643294851144724,1.241121228297275,0.9599093431519582,0.8582941360415514,0.6627868267261137,0.9662097256698714,2.124023077451162,0.8356239016612718,1.3601211842311343,0.8612798848340136,0.9982137496488178,0.987528082664112,1.1462865193622749,2.412592436914251,1.8337631507530898,1.3658719546732208,0.7742992966337859,1.587328146259813,1.3385493499857257,0.6394906428538436,2.1953749717954714,1.2804841278910783,1.7196813250483436,1.3691138400733311,0.849832330371871,0.9709306043087221,0.9109655459328179,0.9976132996994249,1.0074009492235334,0.4243390675945084,0.869097089192773,0.8094402107289742,0.789614751395921,1.087500812146716
2156,0.7213007887625811,1.1218360976943402,0.759763495079545,1.2539116481818326,0.9642687392680974,0.8599908630546053,0.6644972396270663,0.967462432446665,2.168622243038304,0.8449949294759865,1.3459359037121215,0.8637920428759681,0.9973445597178763,0.9912028889281589,1.1479885979299298,2.4129310003061955,1.8429715530231343,1.3644530559744532,0.7673067767504678,1.5714110090869686,1.3455645464204387,0.6270984495713952,2.188305022664602,1.2844321964614236,1.7115592497065706,1.3603301238197734,0.848259421281701,0.967229960866744,0.9196467605558719,0.9967668890626707,1.0015734451035887,0.4175847192894443,0.8760743209150268,0.8098643337140468,0.7823795709143014,1.090157097462624
2157,0.7200758917597252,1.1171759108419845,0.7539115614469729,1.258734084086097,0.962876713732337,0.8578059981935461,0.670464636662532,0.9648348817324924,2.239002217981708,0.8406384819642411,1.3399558750586382,0.8638666911392975,0.9959525323512782,0.9924373678169965,1.1667437198103896,2.4059668486613264,1.871848069988231,1.3631809126577628,0.762924121677699,1.548289619301533,1.3501047723744062,0.6193833412402583,2.191264940366018,1.292399642200957,1.7234001861892625,1.3808301413292683,0.845880426980882,0.9647171886625507,0.9251262887133064,0.9966282098549921,0.9959152349592189,0.41282533700905727,0.8692310571803208,0.807017365667216,0.7756119172336036,1.0980097339898132
2158,0.7232128169132439,1.1147984453470325,0.766299316634338,1.2565708939561444,0.9650777006425371,0.8522824158926041,0.6710126819416707,0.9555969911392055,2.222860655407486,0.8372197316925948,1.3459718108309682,0.8584969827790204,0.9950432664601359,0.9942063857557237,1.1692735388785198,2.4106271933349412,1.8610283400547465,1.3576739819170995,0.7469384326505089,1.5224577535179167,1.3522056398233269,0.6192676036334415,2.2082753520631067,1.2901716316647553,1.7246444073599605,1.3701480237898696,0.8480563978388396,0.9657237480456413,0.9195120844441959,1.0042972472025735,1.0008661558223357,0.3996461829429405,0.8724967367505589,0.8101163950595857,0.7806300830893257,1.100314910172182
2159,0.7236046990633459,1.1151946506541541,0.7664592696133066,1.2555939665974296,0.9668294695320176,0.8535120340479507,0.6711614473766252,0.9557364895665724,2.2204820621094,0.8354037482887913,1.3468203182800944,0.8585920789446733,0.9954890359177091,0.9955471841831706,1.1694915720407182,2.409886784956181,1.8600494889443735,1.3548506786271415,0.7452405714192931,1.521641176710428,1.3538721437179368,0.6214824326351285,2.2099479391782113,1.2879795422336828,1.728365122323068,1.3739188532694913,0.8494001532825597,0.965369090929697,0.9178206355415216,1.0076437381219974,1.0003919207216987,0.3997689800615103,0.8740282400567464,0.8110930087418737,0.7817596563998696,1.1001333827997815
2160,0.722263100035702,1.1156263734496852,0.7665860976452544,1.2563396544051793,0.9656385099627238,0.8556350493731031,0.6706276058378365,0.9547003695984542,2.2263883094699217,0.8378320315904427,1.3465542005042996,0.8578007755292902,0.9936288228324438,0.9949867147358155,1.1689850707663094,2.410689896682025,1.8564962317585512,1.3550833677335177,0.7452697891376164,1.5197081698921873,1.3503440123294528,0.620152119512957,2.2115838089729722,1.287667569623544,1.7343450769250397,1.3676438843274585,0.8490067024876023,0.9644695667337829,0.9188386652229227,1.0061485582679361,0.9998443823686394,0.4033958588963034,0.8716894604830709,0.8119030953993966,0.7795090442557904,1.1013727689317194
2161,0.7217597111094529,1.114537775328752,0.7660563906946674,1.258014766395317,0.9662273391665747,0.8534768987657558,0.6703997614616988,0.9555462072039761,2.222417014463664,0.8374172908604196,1.3453159398696612,0.8607908106687412,0.9925188534456472,0.9958032912893586,1.162768006873385,2.4140535383126593,1.8573571216052616,1.3564214102279684,0.7423720698002724,1.5147709217504217,1.3509790426809951,0.6233376956768152,2.1978355325127525,1.2877231500589708,1.7406631767688991,1.3669448968516043,0.8457780804162227,0.9649431955455808,0.9206701202639499,1.0115146584868366,1.0010487399479175,0.40100973806575724,0.8709032428503747,0.8113559844625947,0.7787700304126247,1.1061521735048419
2162,0.7156646366290469,1.114813876111518,0.767795608957219,1.253609165179087,0.9664039024501626,0.8595497659623867,0.6691889230785091,0.9547625956251451,2.2236023656361645,0.8382526776774707,1.347165847316788,0.8635539073760299,0.9895522612347615,0.9959694344690301,1.1707051374117519,2.4142097253585795,1.8631964606541949,1.355655693105369,0.7457431487395443,1.5130407108059771,1.3484092050472787,0.6248413851778208,2.1910004576429865,1.2874106587530445,1.7412705749009396,1.3690037975215064,0.8380131360937947,0.964436781371273,0.9161339064931221,1.0115498672758687,0.9993928741565907,0.3927799433414107,0.8730564010686999,0.8100417478536092,0.7804425302451754,1.1064625340309555
2163,0.7119440910485171,1.1160436119756045,0.7602789467898312,1.2212313699661612,0.9552424087991421,0.8741247170209574,0.6600683311698538,0.9506743111398895,2.224231138299993,0.84245916283248,1.3528119982234923,0.8682392833622039,0.9906098501335187,1.0004248673706755,1.1598294230376116,2.432465435175189,1.8732335800650752,1.3624490987415852,0.7351547883160624,1.5736023431736847,1.3420994075211812,0.6233000246392236,2.1714194223997456,1.2766622518479873,1.7777971914024442,1.3712691067685234,0.8402139373694223,0.9692967690640008,0.9235090305557344,1.013778068330913,0.991021433372057,0.3930362788332779,0.869342872764709,0.807514708983443,0.7839962627300663,1.1055768096028908
2164,0.7078116181079602,1.1206604655968593,0.7647935507043361,1.2173181857588633,0.9569804783361731,0.8754928124006693,0.6591052774846633,0.9511931263681521,2.22694317795776,0.8438745843443525,1.3522187851181522,0.865830572842711,0.9865401498735858,1.001722586847789,1.1567296304530204,2.4375844377274505,1.8792245689042542,1.3601881800024544,0.7365027233509436,1.5696297632749114,1.3500596057969625,0.6270715167393908,2.1774244698456573,1.2784336544894657,1.7768923030538724,1.3581144805117908,0.8418046740506517,0.9695931859705376,0.922062712256698,1.0144513474913195,0.9948311304484404,0.3932673955353615,0.8759081388078745,0.8062966347947982,0.7832763065561161,1.1057995171344832
2165,0.7082599257221567,1.1204723045892873,0.765321133972254,1.216288777316336,0.9592917499158318,0.8760567297966603,0.6598250319945084,0.9511959032497569,2.2318792873002793,0.8435428026541784,1.3527411618540817,0.866835580293392,0.9870201386629435,1.001733022291471,1.1575335811961742,2.44011254275054,1.880593453053078,1.3603604558464666,0.7358030464829776,1.5690748986038185,1.348620343571932,0.6291899427363908,2.1669290171293465,1.2777332769985594,1.7795908408538363,1.3605701951622486,0.8382660081138035,0.9705413805083377,0.9227951360942054,1.014532095250397,0.9934289140392562,0.39031630862378336,0.8798855301724356,0.8063036887965235,0.7847087613084313,1.1069442493688015
2166,0.7079334883135283,1.118167754787416,0.7634888849097702,1.217175640030236,0.9601678382729727,0.8746182531418537,0.6603605369089558,0.9520822921102752,2.233594516816053,0.843518738950983,1.3529526773187575,0.8682058184243934,0.9868391057434591,1.0021436169796232,1.1543808998080258,2.440290766425089,1.879345286994775,1.3605674478341154,0.7388076708713013,1.5635394730327377,1.3489594730831431,0.6286752269736755,2.1637560313502724,1.2775013279580472,1.7800875807392371,1.3588058164805024,0.8384266468449285,0.9710430009309542,0.923014840036846,1.013460556019035,0.9925076712718888,0.3916159286342087,0.8779828497350406,0.8066947759531846,0.7825272998877816,1.1078475779857722
2167,0.7047339668532694,1.1165143460839941,0.7650414181181264,1.2160366759555745,0.959279358531914,0.8785092360057924,0.6639832726333793,0.950653983068625,2.2320146034760655,0.8455885254665219,1.3387382221806903,0.8728092860935195,0.9862090706086418,1.0039517115293444,1.1556119382042602,2.443028751843044,1.880717587245561,1.3598643662141932,0.7429654050332931,1.567250949904824,1.3512740923322046,0.6257466564099426,2.1653562687439867,1.2793647998657358,1.7791415705547846,1.3442004866935409,0.833963156793442,0.9679312154774927,0.9242621885513493,1.0113274760913014,0.9963001249679402,0.38900269593137793,0.8742986441494166,0.8073781936299564,0.7843652818715692,1.1117601635629122
2168,0.7049386680195724,1.1162656675418234,0.768508068177436,1.2160236506305966,0.9592804897203089,0.8772934909495523,0.6599800248561294,0.9510246260766103,2.2478634488177054,0.8446078822612186,1.3341900034524596,0.8726013554301774,0.9873405959394042,1.003871412192491,1.1551903588084325,2.4318621547281403,1.8814309366023523,1.3605167197129382,0.7402518093560417,1.5687081394272466,1.3529259626148429,0.6226849402884763,2.1636504031058577,1.2794304182194904,1.7823791196945526,1.3380427412145228,0.8321208881635338,0.9691799245534888,0.9241726204293861,1.0141228155658328,0.9930892404704666,0.3883451522749018,0.8713154502566416,0.8066534931971834,0.7853328855131991,1.11175177525905
2169,0.7062258137999796,1.1150216910918846,0.7679540073091692,1.2215913747630096,0.9658033596968943,0.8825575699298884,0.6565109313203896,0.9554460963181223,2.2261797700008077,0.8401094243202989,1.3223089913848534,0.8580485644334265,0.9857915447566867,1.0002818764210253,1.1563582160644503,2.4410471862838503,1.8952021244499528,1.3593326541468598,0.7220237770647396,1.5713800324482445,1.369123531524609,0.6270229018328562,2.1936140182638746,1.2706533228358279,1.7830926873640927,1.3385381744369473,0.8280735284804591,0.9726719218834676,0.9233840379535433,1.0123991966885804,0.9947372237560961,0.3760809327833304,0.8692430179350333,0.8136126011915281,0.7997070586350911,1.113820291488782
2170,0.7072316798444376,1.0919569381244973,0.7758913454661277,1.1825758746982873,0.9721465527515827,0.8733098868610899,0.6634540134486344,0.9698998456250859,2.209976304075279,0.8349873887614028,1.309930453931273,0.8599563153669519,0.9770798157312515,0.988289809353527,1.148517722290108,2.4594199163300017,1.9076218525927977,1.3658884980432142,0.6700756762783647,1.5327712502305915,1.360541801960501,0.623487076444892,2.2046378696427045,1.2883699590061553,1.779354316721005,1.376243721269203,0.8159473045358062,0.9735172474374367,0.9084378722295988,0.9967898328060071,0.9963473694520562,0.4149187412499484,0.8562294817156113,0.8199254530715739,0.8321808716616159,1.1219112235785254
2171,0.7072480460763573,1.0927718887498084,0.7739455928936692,1.182250551849941,0.9720616601664349,0.8743862420763128,0.6638961944778508,0.9702151534099048,2.2074080722135254,0.8352063746367109,1.309959620193538,0.8606855046571562,0.976968252153455,0.9881935751376018,1.1491072975273935,2.4602350482799444,1.9071648997747253,1.3658793546529715,0.6705708702858588,1.5309810761235396,1.360845870402974,0.621889638726973,2.201556409978149,1.2887224664744332,1.7819524983251285,1.3780076761470752,0.816094398699358,0.9733174084838189,0.9071102842611338,0.9958462875743129,0.9963035657629061,0.4154290426813731,0.8565152636471894,0.8196796114799864,0.8326797032038638,1.1220123058287361
2172,0.706474187722174,1.0937812313076958,0.7761494859433016,1.178004543709941,0.9749960229195272,0.8737017229862861,0.6619711223273926,0.9696753294881675,2.210071033406759,0.8374779216943372,1.3087005108653702,0.8583939745663219,0.9759113016747354,0.9850560469667248,1.153932849778017,2.4624738045583094,1.9019951714238594,1.3687232034497279,0.6637751101355536,1.5608042733215097,1.362658820545378,0.6241855198729467,2.1954514015547746,1.2841358062283508,1.7859347903789893,1.3832901941280533,0.8144064220280738,0.9746411908293459,0.908136622857957,0.9967862022459215,0.9942556379188281,0.41710266220309183,0.8584009327403173,0.8218700742441782,0.8319666679683787,1.1240401509883875
2173,0.7060617183417907,1.093697167945763,0.7758937079378191,1.1771328826988317,0.9750998919791409,0.8739649629044063,0.6623304256677504,0.9695697130100415,2.208110780867638,0.8372948695577739,1.3089443621807095,0.8581257186033436,0.9759588774338492,0.98507440398379,1.154502542035888,2.4622774135350554,1.901741485972443,1.3687754247372024,0.6637072665921194,1.5658581548309127,1.3627102703193295,0.6237236629292173,2.1954279465328614,1.2842948285729447,1.7853002405939329,1.382445481300519,0.8141398179177737,0.9747261724271801,0.9075620551330068,0.9962597626043838,0.994026234704114,0.4168354337048827,0.858538612893344,0.8220548498757227,0.8324600944957327,1.1237777462283574
2174,0.701140016420166,1.091169501746506,0.7788782645813904,1.1743502351047357,0.975396223173376,0.8788561302922486,0.6612400054072497,0.9669302610132096,2.2070137542575434,0.8383248393431539,1.3128391551576386,0.8555629545657852,0.9745896956027109,0.9855088793085549,1.1527347752491115,2.4684522864057117,1.8964630836333431,1.3704917093654043,0.660636215802685,1.582722918607121,1.366552974613506,0.6250961301040058,2.184994051819737,1.2832196704380403,1.7861707391302408,1.385042853930387,0.8163603591450673,0.9724364465237111,0.9066163767886352,0.9987082567771641,0.9935733890361191,0.41751383903777334,0.8654256395381827,0.8213858042704536,0.8288536979468246,1.1266617123403728
