,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
2010,0.2440852954907475,1.0163236487758935,0.9417558977605757,1.3531367506995364,0.638835432114411,1.3648118730072891,1.0592451877552558,1.4191003158118924,2.2135817194630105,0.996501615023496,0.23935950121656926,0.899885148371135,1.0471555322199846,0.7693302620268052,1.6257986398846143,2.3263116511002937,2.1717600284886442,1.1554551973618323,0.38641242544428706,0.9816110126757114,1.0728091384831606,0.049717196742393124,1.3515103857109567,1.4644674437442649,0.8083281264001316,1.2132380053706462,0.8218207325220532,1.0531132152158817,1.3409633110033714,1.0841846799502146,0.7468032814052517,0.34305049992838743,1.0831576714490398,0.8079912478951224,1.2889378566972853,1.3781000164213837
2011,0.38010674156522706,0.8912333294100595,1.002447147791032,1.1609005313865697,0.7877748836645876,1.0440373934020462,1.218670072587788,1.4993168793669174,2.149715973774796,1.0957172723743465,0.21895042798148362,0.8972332474399295,1.1130944103082385,0.47460848273986506,1.567648775891334,2.663244943116217,2.094220575728671,1.0368402121997276,0.3167731487235371,1.0984491206451517,0.9813902008747354,0.14441691052162808,1.6734138651174522,1.2942578319075766,1.0271879867373819,1.7114616283048671,0.6043013927986907,1.1600528009276854,1.4832183203089935,1.0099072531777142,0.9277851129818983,0.47081340856559295,1.2307439590548468,0.9684043545978755,1.1675662450220912,1.4169729559274906
2012,0.37609485167085926,0.7366035738402839,1.0134759042890593,1.1820396518240999,0.7417946057542955,1.1016990536414095,1.2567448950166182,1.543228536602855,2.0697652479698925,1.090305894025683,0.21820352762381928,0.9195334181291839,1.1440520347980216,0.41154794750737855,1.5809634284136918,2.6702036888531824,2.116745722833532,1.0540592886477658,0.3380873784836641,0.7237151061612331,0.966294938821319,0.06927505583875507,1.7810174874450309,1.4206689878442724,1.0631443919743324,1.6483782149531896,0.60908432310831,1.1877574263139807,1.609622681319128,1.0196659736528475,0.9418913370281126,0.48926537419521304,1.1695796525581104,1.0220100609071536,1.2766798474715213,1.5356785501075065
2013,0.297518812141782,0.7495056142915539,0.972774656567681,1.246390968085468,0.8386949235701031,1.158642773735497,1.162752122836249,1.5810037062188826,2.028207534097437,1.1917645803867678,0.3238205802988561,0.8705607982515451,1.1071500924893667,0.43353021615031395,1.5505208767279801,2.4857855169618563,2.144262693087451,1.0737840134126606,0.3614558649071604,1.4839220958682753,1.113107982413241,0.27784849337265105,1.934032914763226,1.407513892841149,0.8282772810990499,1.8234158740660562,0.5856706918279297,1.1143082728346114,1.4962706304819005,1.0174200793247439,0.894431314000159,0.5321920104093506,1.1066218260147522,1.0453542698048937,1.291984141427983,1.737880133498212
2014,0.24101291189719873,0.8125371672457472,0.996168147163852,1.2810271259501562,0.8512136578969711,1.144711296622887,1.1168593809957135,1.5579439877429948,2.1434851327327133,1.139979229324838,0.4142750500144976,0.8933022725835701,1.074829741501387,0.44907171759275843,1.4372966855884002,2.5136159151625925,2.3168555496661702,1.1063371722258446,0.34420032821745616,1.3313446362732397,1.09750610193309,0.3406138940191376,2.1037200999184553,1.4005319646753793,0.9089004268926006,2.2925119716340134,0.5847883018762274,1.1277250617243935,1.4626440002901682,1.0687480290780702,0.8096118016379469,0.5690967809205426,1.1196146156817846,1.0577461349721728,1.3286550726362585,1.656134172601904
2015,0.15977328074906727,0.8475511865004481,0.9675972869576293,1.232379509045195,0.7802429989045515,1.291906739652451,1.1085855692414441,1.530649759330196,2.0906808206677137,1.1166810640645166,0.4861213431553998,0.8983905747418599,1.0799099834621726,0.5016100487747772,1.408234696071717,2.537123849948928,2.146087322339089,1.208324369177076,0.33879825493819254,1.2020306138753407,1.1083439796024002,0.34706277589000506,1.9832878598982255,1.3815279818581687,0.8178301945300263,2.0876417818329545,0.614357895532822,1.1088495552906614,1.4159427484981864,1.0003175813007728,0.7696545358234873,0.5374858655572009,1.1280029391640318,1.0006764661791152,1.3367145618068639,1.5891258720913113
2016,0.2634961315478114,0.8093322679809243,0.9719123951281405,1.2515861521560314,0.8698714789927369,1.2492957481753606,1.0985641354802502,1.4374154469935034,2.1215291070274924,1.1522132971728412,0.5162066292339188,0.8792606147085609,1.111993078891145,0.5076798858205992,1.3928249965503217,2.4919949246803337,2.2184465553230477,1.2477413862045532,0.44028218437384553,1.0561694171955733,1.1813115152065825,0.24879453293054918,1.7844141571573906,1.418243298827176,0.698170239390648,2.073689564083561,0.7696660868137827,1.133315575812418,1.4528294958377874,1.0122759346933021,0.6691839588577919,0.4872047141978774,1.1314430691571475,1.0118786828803403,1.2667668103885306,1.5149056188002723
2017,0.21681003607127283,0.8157757713790774,0.9840090703998653,1.2397653004401445,0.8605232728848682,1.3039216045283124,1.0753805379769603,1.42410181546065,2.090349995198202,1.1562329782058751,0.48143983954382513,0.8928607561473303,1.104843810756461,0.523147024093127,1.3865330766267552,2.5103405928910285,2.3536160621520685,1.284931783540742,0.4564753019835801,1.0434370239972983,1.1428203939659745,0.21308019941744408,1.7726919526787908,1.4604242366622562,0.677116818774598,2.153632944741944,0.7796064132175351,1.1055644453272382,1.4469810138155623,0.9762635189310799,0.6085278043192076,0.41356469941005486,1.0720696309515225,1.012394134353487,1.2387714350737986,1.4967382968186984
2018,0.22159540956490728,0.8136389933036661,0.9867703794474634,1.2377554682428078,0.8774488545943366,1.3031255814509193,1.0813057703531592,1.4263177894757175,2.071184380842417,1.155770775643459,0.46634474634419437,0.8893763326371311,1.1096534522465502,0.5182157998702348,1.3787768234069528,2.5019036013098304,2.365487849469421,1.2894881179999766,0.4568289869919285,1.0786928944749157,1.1387445548806143,0.22027753536114855,1.7941282373960965,1.4572706756145624,0.6742692992765665,2.2001930788397766,0.7900442340028602,1.1089660041861726,1.4306974137201962,0.9771789517046866,0.6024658333559876,0.4165328340653605,1.079530955010533,1.0131869894322345,1.2473487068814029,1.4870827053630729
2019,0.2678034859966266,0.644077843336165,1.025568376122403,1.2954980151976379,0.9469339477407593,1.1588673040531217,0.9879479383143273,1.3038161484888362,1.7191266268975953,1.1067176980201758,0.24415015978037705,0.7481594292242542,1.0562807856481766,0.5318410377534155,1.4337999109472765,2.209829516171777,2.609143709566187,1.3071013464444292,0.5460869482861785,0.8937500687748293,1.4962107038642285,0.2087732023094964,1.9190669794913935,1.3775929786020238,0.6020070244778432,2.4155861136841703,0.8566502284121936,1.012905812038889,1.5910529429816112,0.9223182443471178,0.8037834600643801,0.43732545535992373,1.1578408590503901,0.9606410091600639,1.0571280812198889,1.4659947863587024
2020,0.39780969220225837,0.7093787698779184,0.9363867781428599,1.417261789186545,0.9678531608182073,1.132858696790394,0.976969074957581,1.3092667415034187,1.7027519448691262,1.1666749612411513,0.10801728562693605,0.7181687174459378,1.0852550978973725,0.5486425271844007,1.361751702922395,2.1925311129621003,2.5476793371019815,1.2956708872441962,0.559446445361526,1.0920956105695543,1.3662387699155933,0.2444022080405855,1.5244272452636418,1.3294751472378552,0.7221597833524539,2.2097508518732702,0.8914942957407568,1.0282980996017514,1.4710531052268982,0.8751607208851763,0.7421306871987913,0.5025315434454327,1.2321904921468385,0.9644059662869631,1.057956304496961,1.5990214893506476
2021,0.47446657157747724,0.9719904076944146,0.8715763350395932,1.724899296567466,0.7746013320895649,1.4158130718992077,1.1685423133593962,1.2881903237935093,2.146476604962223,1.2166933953130226,0.6225837824528054,0.8805455516719671,1.302967080111019,0.41957845964181845,1.3639620060574125,1.4193335581453281,2.219126104160796,1.196516481041276,0.7804789488343714,1.6287854699085889,1.3171351467780386,0.3742234928724435,1.868556781434192,1.2006689918536464,0.5516542578474031,1.68008146987458,0.9545808662681691,0.7898070101416913,1.3264682982307745,0.6092425275596578,0.6614870897630558,0.5462441889379129,1.5632472584345085,1.2585415203928816,1.593054929858375,1.8065089986917866
2022,0.41843710617390856,0.9992603559354779,0.47261483414401934,1.4540209646388427,0.8799163030527467,1.1097501233854508,1.1761798597419524,1.1548642899037094,0.7295715895171759,1.2541516606697127,0.6815574392852451,0.8612263221598923,1.5018101407326494,0.6815127839134025,1.2519022741931127,1.679699258336188,2.539717034350784,1.24101328309717,1.1125946382875538,1.526308193075095,1.5711381271985791,0.5785207098146247,1.8760020298286781,1.2475508002778395,1.4749314372427687,1.053233274338905,0.9665906836647543,1.0009252732780685,1.252448046134089,0.532082284679366,0.6200060268498214,0.08747860534254547,1.4628791525276836,1.2299975501076243,1.4358661682244585,1.7386955136545943
2023,0.7129956703891078,1.0859481225873515,0.47405815842222415,1.2353385635685656,0.9632497653160843,1.17379896350658,1.3053884913709002,1.088679316841482,1.5189335057647344,1.0770969019659673,1.057469566469515,0.790592101899995,1.2677089402238881,0.6443801049979334,1.3268373128260422,1.664853520500366,2.696398737503965,1.5020059825615588,0.8230374909771755,1.6791299641106379,1.533553458872072,0.616948708710115,1.2806949563357535,1.3559694297221212,1.3073969446457092,0.9631110031139284,0.902879268665569,1.010757789103234,1.1498107334646368,0.5519759863378125,0.6110747226872704,0.46352882204261714,1.597470137654931,1.1674814925011063,1.4986924525173673,1.4356216558243393
2024,0.7098170698304653,1.0951881947136517,0.46739508931443835,1.2387581184252658,0.9559831778241844,1.169912406851876,1.30123842278907,1.094048727987295,1.5072638108140102,1.0835059750780527,1.0402886699392342,0.7857877526876328,1.2752898984808116,0.6342542703622535,1.3335760922638813,1.6124280847286068,2.6596069852085207,1.4942701654581012,0.8395892681363261,1.7291162666340132,1.5232275538916156,0.6120667710032255,1.3145137231569108,1.3480084458094348,1.3087815192366155,0.9636873945630265,0.8999337159215831,0.9997717915879533,1.1635346414798189,0.5372421774436429,0.6171598208965439,0.45542592266839294,1.584247493891049,1.1573473822273332,1.4900232283655532,1.4407963941870063
2025,0.7115057780097399,1.085844588377112,0.4878144487684637,1.2427342221578495,0.923993134822902,1.1309289057448442,1.3092544985124241,1.1048846838904545,1.3901134662642605,1.0729306475272267,1.0052727747381403,0.7624281764508876,1.2800596989622113,0.6441309225575181,1.3666997136051615,1.6194766399393077,2.5084910958902764,1.5306522872006365,0.8778242469747409,1.7017720632192552,1.5421776608017865,0.657201519695351,1.240211086703729,1.3498466529268573,1.3457490966365235,0.7925212037953563,0.9105761949187,1.023384531936489,1.130215331345504,0.535657431587208,0.6303288052202974,0.4535843167345508,1.6021945958486954,1.1841213534036341,1.4460418912290507,1.4237176641081923
2026,0.698692987881441,1.2113762113198714,0.4403301863697993,1.1801006399845912,0.953264661431185,1.0643256030945565,1.298698518483742,1.054853568676323,1.4628375621648533,1.1016250031998422,1.0327204860084698,0.672160250045591,1.3122384471371198,0.71203264475558,1.4089136578802668,1.6770116918305031,2.6166800686914353,1.554514772554777,0.8857304995864296,1.92155236166196,1.551979415641799,0.6575900651601032,1.5882144371805953,1.3158578988790957,1.357082545320144,0.6556388494506871,0.9087490749532164,1.0098060304545278,1.123815806766779,0.529746854492683,0.5157653437941121,0.49390654425720176,1.5163792589932048,1.1273353246314677,1.6524978910855932,1.4400946919860773
2027,0.7426418759732987,1.3184976893054594,0.5460194031901325,1.1186171190624274,1.0505824319982804,1.106329628061706,1.1618139971020789,1.088217961718313,1.3910903282695224,0.9691575661360966,0.9115375957564399,0.6022158019270486,1.1765727996361983,0.7928705460890197,1.44282936357318,1.7685758774916578,2.560954225182555,1.6634365892187895,0.921770732020821,1.7693706849366855,1.708668091172817,0.6321442306617197,1.5212897268936547,1.4038766620935588,1.5284544902649944,0.3776927729308969,0.8573030827987159,0.9313558187510795,0.9235142625517355,0.5111890130334553,0.3082609354372596,0.4238390895182257,1.5069913762494798,1.0117372047782067,1.4974193735604067,1.345066332555111
2028,0.8802823839454462,1.2140749671403122,0.5869485842741944,1.0130369284605538,1.0573610254351902,0.8706263083380243,1.0799527660378236,1.1576502269909323,1.4591334689022344,1.0415156001697286,0.8769598518533653,0.6283205360377515,1.1607349347318037,0.9036474382168879,1.2623091966144768,2.0784172990161025,2.8193838778355658,1.740407627027494,0.7419252286931526,1.840217725069814,1.6236795143550433,0.4983021641552791,1.4224024718987653,1.321648954187086,1.4602625312124664,-0.3637403602706729,0.6049496827505088,0.8973071244670667,0.9957600611689541,0.547422806365514,0.12527291389562775,0.583027288345654,1.5525367015330385,1.088836372983562,1.529996369250412,1.1193489552528588
2029,0.793108831541485,1.1770643185428222,0.6131732401561245,1.0546478482393677,0.9707885311561237,0.916817034632313,1.1144652143741778,1.1299627348571375,1.294381776397173,1.0596546611946402,0.9036081276986342,0.7195731299419995,1.1438128819988411,0.9367426450806886,1.311703010538642,2.10381346911909,2.9776423456384133,1.7213641519201175,0.7590350625101223,1.9469056924614863,1.5141977879954907,0.5243938299003589,1.374851262393838,1.3027176699514946,1.4292111439353439,-0.3264592598074511,0.5908326045342306,1.0010242762449133,0.9072068830262748,0.568614114717838,0.047569082280942074,0.5584115125963017,1.4829205649838935,1.0436013617777624,1.6232415697468432,1.1742471344495986
2030,0.8124546946206224,1.1156538890594403,0.6103419938637306,1.1386220891882814,1.0774525682681926,1.0262284682135865,1.034588371280764,1.0336531707566026,1.7189213735175874,1.1119723331719502,0.825437030449472,0.6407706490385838,1.0782576447085073,0.9393951539881763,1.1882796302824092,2.1039189462474686,2.9057503116158654,1.834301898569753,0.7868373074543819,1.826210513667252,1.6250952110902763,0.5924111024089349,1.4649576332408096,1.3036806101696103,1.425444900521768,-0.6446484478831722,0.6192778667071842,1.111181799671925,0.9013032395852909,0.4691601630949841,-0.0019645316328304797,0.5493138268030505,1.4196408197532413,1.0567313986242715,1.5492973378315105,1.1718495140541656
2031,0.9324951284009798,1.3073766803659126,0.6812166089845402,1.1297528465372375,1.063827994496413,0.9252878057491418,1.0363528110957765,0.9392645081749221,1.3364453009940158,1.0793153384384704,0.742200070606281,0.6996223028293944,1.060218528895429,1.0376762257224532,1.1522919515161607,2.097845551760963,2.6333518884100156,1.8134614751907354,0.8029391249642616,1.7270124208134738,1.7517886412449077,0.6626389077344866,2.570017345421172,1.2714835212619104,1.3428890617128209,-0.48332112154280454,0.7592285607456781,1.0197963822582436,0.9022478920209251,0.4778830181930194,-0.027877492799499397,0.527371469688562,1.4002416633529353,1.0263882000744502,1.611076365288634,1.2893433100149705
2032,0.9018989329445152,1.3562990547507834,0.7342756638722464,1.0951334756660924,1.0221590624991739,0.710435607521119,1.0436028877169394,0.8185149048253398,1.3387333845968263,1.0885579433664248,1.0012849705631799,0.7019444189635541,0.9924560960762844,1.0152213180165504,1.0564839893423603,2.1752219789808103,2.5568175675446447,1.8415548642695792,0.900860428470223,1.6985794381442259,1.9254705800129033,0.9140991874689114,2.16388937328421,1.5110531432420111,1.3697430662188166,-0.2137699837615278,0.8431147426441554,0.9616487570321292,0.8776474267353189,0.5000109414002099,0.03824958505385058,0.676783864275491,1.29816249128381,0.9130042599299282,1.654071028645539,1.2187398843028474
2033,0.9000562757723395,1.3262561976006948,0.6972159289975925,1.109743872033485,1.003230910918721,0.6815695757818893,1.0664162946569604,0.8198888997008463,1.2355767142478715,1.0823287520560214,1.0650026833812456,0.6900387018747929,1.020405400061354,1.0198373583358642,1.0377604685665536,2.1979122742364066,2.525443821915272,1.8277670694273171,0.9291787647388883,1.756010194198745,1.908656295949624,0.9505829328271298,2.0463759506768433,1.5025470519596613,1.3674278573741736,-0.23192914731017358,0.8692330645988405,0.9553151886951431,0.8591092761727297,0.4815954661720187,0.0989994124819379,0.6895037767753619,1.2873162679391579,0.913137260625887,1.6474474268792023,1.20359611634164
2034,0.8260191518236587,1.3064961345377344,0.6677800569702887,1.0967286633497717,1.0159778433116973,0.5757846636443491,1.0485583836739105,0.8616507147777858,1.2308679338537938,1.0889219684898142,1.084530863795209,0.69899239243242,0.9850402875080037,1.0338140632816393,0.9441807959969795,2.194008059193925,2.5660193781210356,1.8362479013914184,0.9598226403728274,1.7928627376200803,1.786247178708226,0.9305057370055123,2.5082744683423983,1.468014526856284,1.3461807888835058,-0.0007165346336003286,0.9106207660536612,0.8974371588786505,0.8519686550429604,0.4871036998995097,0.09120705071582623,0.5679521116384488,1.2905257717689393,0.9265390807980831,1.7317662029573997,1.2776257602622625
2035,0.8299271976621533,1.249801260730654,0.6725287400569004,1.1089561162822343,0.9821018624611766,0.5063376308306389,1.0587872243401277,0.9020008804478618,1.2864483923467838,1.067769532501785,1.085682629947516,0.66864611889456,0.9570737576056162,1.0347240560459767,0.9756273446655392,2.1850742030786114,2.5056911619492537,1.8567857014938314,0.89858452555601,1.6341173565986449,1.7957176517621765,0.8972331258073418,2.4573788840095125,1.3679991311781525,1.316428797768482,0.15335223858095307,0.8296224009667941,0.8844297071953624,0.7783534869410308,0.4884343166723309,0.14658716954481907,0.5445673536898028,1.1987225069350433,0.9312974635838999,1.7808734298837081,1.2435212237485986
2036,0.8397151923909555,1.2455200685643881,0.6374733189635162,1.0989605481863236,0.9702357390771444,0.4902592284076559,1.0658924308452815,0.8961784964454014,1.3803642326910976,1.0597342466361475,1.0619469201150662,0.6898146774341698,0.9504125288467297,1.0441633674146296,0.972129112234207,2.2165720551683106,2.5372988178224056,1.8612344527207862,0.9087668593815952,1.6170307026311084,1.7761075657263212,0.89805972418396,2.510266118168602,1.375062314325303,1.313111106637564,0.13081225313710876,0.902351488433471,0.8836080691439512,0.7729627625595805,0.48093943173746717,0.15619924236287008,0.5715226482661838,1.1811946260925714,0.9262639159831132,1.7367509155678258,1.2418419607734834
2037,0.8145424930749585,1.2734866258684732,0.6790520027233673,1.0744944652309583,0.9592734122495388,0.6048133004860738,1.052566999418525,0.8804815324863188,1.4313841517608095,1.03689951921964,1.106642821700368,0.7145306230166782,0.9580628026618192,1.0959699396555251,1.0038987529389751,2.332498734850723,2.6003549309910663,1.8607280825107484,0.9368349004919776,1.8061743946403903,1.7437442139774197,0.9158433193172015,2.471098781792888,1.4126309640395434,1.348015728030349,0.39839893149528655,0.8691040927231968,0.8605448094904495,0.7965976251808722,0.5064219535652301,0.1500970308466787,0.612436156454258,1.1734918437680792,0.8893303788558617,1.6781008836424218,1.2466638580183311
2038,0.7910382781652945,1.457753048730642,0.6432188278815882,1.0604687822480643,0.9765806694071983,0.522663277638621,1.0012251022601293,0.8797218165884031,1.5696086720972315,1.0819518104079504,1.1536773414784047,0.7479856774335134,0.9379586428157517,1.0805506978539214,0.9538784557376129,2.3433263598565044,2.633862777272286,1.7769740253570532,0.9411482068563181,2.0384751847802556,1.8384777554762133,0.9539665287449024,2.4285838842399947,1.3341649769145478,1.3457172340990053,0.47706580751227307,0.916377311993815,0.8093277171662816,0.8520664954789909,0.49002625592487525,0.1066700357005221,0.5451200619780432,1.2543013374891363,0.8918078073290318,1.6571835899013128,1.266290360295657
2039,0.7159704590147657,1.458072257683573,0.6165041120616465,1.0755166706060262,0.9529237073622427,0.6508856832747165,0.8265735200144562,0.9016255546384548,1.242987977748044,1.0354689478623738,1.3840091366198335,0.7885011759121646,0.8556350957862183,1.2137919881128285,0.9307158616998193,2.210982414291809,3.0078563552225925,1.8827077008390323,0.9839680722029541,1.8970006846934955,1.9273508067326763,1.0405752798413819,2.207477646663552,1.2037227195312064,1.3816798699580428,0.45688346697626125,0.9820694518106367,0.8755032213491579,0.8098391518999777,0.48418705198475914,-0.02527270868796732,0.6255176976865352,1.20408779827352,0.7968763422578348,1.5172494268752656,1.3126042881814028
2040,0.7107816792612206,1.412047975997646,0.6084362114060473,1.0748915964900077,0.9484222166587783,0.6674383006262955,0.8102553025478164,0.8924546165617941,1.6813993945012589,1.0578127133812814,1.44467216341962,0.7913635991668934,0.8691092816921617,1.1952988648291318,0.9226221637985038,2.2852164699921307,2.9338738729325167,1.902126694102148,0.9793315991142544,1.9501299558392873,1.9367510180838763,1.127504008979167,2.2771721451255744,1.1865715531645686,1.4080044983739743,0.6050548538635637,0.9757862923295603,0.8669130205751646,0.7974449427174551,0.5022979756507748,0.01706796978410735,0.6715171887656824,1.2049226709359149,0.821118985230181,1.5232780527867165,1.3111438566547347
2041,0.705101512923332,1.4388268122905852,0.5955239064338586,1.0601444223635215,0.9382023346728954,0.6345421203794023,0.8095887997173312,0.8699154059567248,1.5416551386240542,1.0646427185657428,1.436889984505092,0.8012295603155423,0.8710078460822459,1.199287259189829,0.9352212301772473,2.3115456119979942,2.9171860984732048,1.9066025678061411,0.960194587863622,1.9766256858427975,1.9208599279306817,1.1285861708575515,2.260648852189831,1.1620538222578454,1.3807585822872386,0.5728241812879591,0.9800746037220384,0.866903894181855,0.8022937046916455,0.48635547894961917,0.012431633038794227,0.6523351426890915,1.1989957518115815,0.8098253462424001,1.5882699408106618,1.3219628704514257
2042,0.6112701092783107,1.4208758776110353,0.5249951792352505,1.2421778776241759,0.9176842681127806,0.6189322738805173,0.8092751260381255,0.8276400518860034,1.317318654675417,1.1554652456219208,1.4647662934098926,0.8238150573032759,0.8140450595986692,1.1730409577278975,0.9684148681096375,2.207156726697766,2.6750211779463653,1.9047735692443741,1.0135117628757628,1.892873664553211,1.9199655977235217,1.124186543894228,2.510493075199465,1.1368055785808584,1.2141704751205005,0.6131439211871682,0.953345047098355,0.8788471997535752,0.9400125629376401,0.5125397398790913,0.15456525615425185,0.5523955400167229,1.1756655140289285,0.833913641593525,1.3977529639282091,1.414275878633027
2043,0.6155043838594657,1.3906043999751725,0.5222184637734048,1.2145596884295455,0.9111191503216048,0.6295668719229723,0.7966686332998102,0.8396653244647125,1.4139291488835801,1.1449404161598975,1.4660707475418502,0.8344701346583879,0.8058201703735483,1.1808992809788115,0.9993588194424209,2.259940013262351,2.6801855368025316,1.9189183835951942,1.0139255184117357,1.8228347462250885,1.9410035811202964,1.1305874877997706,2.5116964405625994,1.1436258935873425,1.2127698881013538,0.6295646705290429,0.9456639503235487,0.8785502796147744,0.9213551387042292,0.5077657248590061,0.16706138784936042,0.5750069802427106,1.1832492089249516,0.8489127554176829,1.3757473309924715,1.3904250902902278
2044,0.7056448678116195,1.4373923337872416,0.5297226782786689,1.1874395826851682,0.770549220085707,0.4497669804740619,0.8843930177455741,0.6894865783376067,1.297505550969671,1.0220246555008836,1.491215420239756,0.8970998591814796,0.8181275326024087,1.2746619546227222,0.9836678729244875,2.3907287695617794,2.645167064606593,1.9497946129404173,1.0767373996782668,0.7477701193052285,1.8362506678687514,0.9747741726488798,2.3731587751407215,1.0994537467542076,1.5320724712372484,0.26505413571298836,0.9699582680165723,0.9342849559031458,0.9961239271774313,0.449793973047216,0.13833581681955864,0.4873442688632076,1.2602057042319164,0.770627372224913,1.41460956056956,1.0779000335415057
2045,0.6412857445937075,1.5337069989699361,0.545447044177174,1.1868405024723052,0.7227631548905963,0.4280377942947126,0.838291735569794,0.6992499496879766,1.054790193942655,0.9838636216953189,1.5090934248990067,0.8796003299848898,0.7808335787074364,1.25667548124178,0.9808590702640918,2.2803911170701587,2.4350969574854777,1.8534109084029537,1.001986666286095,1.0723467746531543,1.7619738180616333,0.933554103648566,2.00568731239487,1.0657449514152475,1.4106614350091145,0.12306538210037692,0.9233226422761424,0.8328750841212654,0.959216931989122,0.3312308515930789,0.12920878033632865,0.41799784302316884,1.2207189946458352,0.7494468775128527,1.312250706016743,1.1005295673345479
2046,0.662970151340168,1.3865308075540326,0.4842523353947082,1.0669126414230723,0.734277684605239,0.6422270056060408,0.6941528032107998,0.6487044195341976,1.3244377552872535,0.9604174269214706,1.4419506474647898,0.8545832223085865,0.7843859487640337,1.2255911757436326,0.9333727761556097,2.0199658133298377,2.279282123162844,1.5763509128227167,0.9638519308905805,1.0738036437698606,1.7684716130942777,0.7325663870038701,2.707711553200493,0.9777274303999872,1.3943608059613826,1.3544763887167268,0.7593030627024385,0.5839209564037038,0.9926852190970166,0.3757054590034252,0.12972963283075287,0.4778365165031365,0.8472663316393653,0.6681437189759024,1.1473107780224572,1.1849151516185632
2047,0.38879093352461225,1.3037398870548471,0.3677573048526129,0.9517197960996064,0.5440469617417957,0.8536082995609049,0.6796597415900508,0.665705835933771,0.9725050576394283,0.8977491574813186,1.5325637550513855,0.8833560104141907,0.7381950220900082,1.135626131942884,0.8897128243146615,2.06058689216525,2.5556184844811063,1.3360776578760538,0.7519668629921415,0.9697812231037347,1.418515370362775,1.0176508590400557,2.663579073572843,0.8395775600277733,1.5492043032496712,1.3394312801303858,0.45199943122245023,0.4444504523356442,0.8067920906505053,0.37702124532042725,0.2664246909245068,0.5056669073364226,0.7490505340614195,0.612030293765132,1.3927650561695115,1.2373387076712192
2048,0.4546300422916426,1.286716612424307,0.3121386139595046,0.8890218459570258,0.563835427045588,0.8860532084373699,0.7131196545948385,0.640150712268746,1.104285972142158,0.869573832165986,1.5698078279645118,0.8160731509762962,0.7247992932975548,1.09155786858738,0.9094141577327335,2.0498309195709865,2.5291687622290073,1.3068184671025187,0.7281511967759883,0.8624432610151439,1.413616558513637,1.0509088393815091,2.578382688399722,0.813572032361886,1.6138309680874128,1.2781855015681118,0.47179138754670946,0.4903075115659291,0.7777380986578537,0.3814674198125095,0.30961513493140513,0.5324734917267869,0.8163980814011663,0.584215214020056,1.3253793450645854,1.2646855140141893
2049,0.4455854986628591,1.2785769016992297,0.3144273004095419,0.8965162995672495,0.5441720946519198,0.8756451254353161,0.6966817399922296,0.6384663954004306,1.0499061183614462,0.8700762627042541,1.5695093000315508,0.807573897045298,0.7151937084275625,1.0748061592811602,0.9235497342145805,1.9970202482041122,2.482978048796678,1.3129052841894284,0.7191059415571124,0.8538624692945413,1.407915846486416,1.0659363235949173,2.7240976303058564,0.7919548399432106,1.5926373321698781,1.2724473649157975,0.5082368435946464,0.49978947219663783,0.7660205431806191,0.38029540203414863,0.3035382467406983,0.5020983219814217,0.7824014808278953,0.5845446149178001,1.2805181615531047,1.2382083177576841
2050,0.46418626333806784,1.2929516833725037,0.23480958936759194,0.8670685715386655,0.5108641555827218,1.1143806984292335,0.7255562692940858,0.6398445621223677,1.2864945200402433,0.8287370039904346,1.7291916206926592,0.8489547561578629,0.7449575861730721,1.1047765781238408,0.7436903831131058,2.121204416137717,2.6054602617568627,1.2801543937251139,0.7559096575910631,0.6031413206664981,1.311574435906625,1.0941336649376847,2.9610997055653905,0.8173679487696242,1.5905262504983446,1.047680915307375,0.5048349527398615,0.5218333856922763,0.6419489310979363,0.4101959464333027,0.23156087034863235,0.5110065977405128,0.6845736115281469,0.5878626879464864,1.2125037534192697,1.1240745965907117
2051,0.34647267828697675,1.2798355296744703,0.17256552486168883,0.9960457020688972,0.5115845506178209,1.1653778726754314,0.7967395526880503,0.5933664564486225,1.2863283524830251,0.7743214663533661,1.6456987276420214,0.87638298578005,0.734115496865051,1.0966021120192875,0.7960562518232813,2.070041347367339,2.9783152043927377,1.3087698377950403,0.7270697197223455,0.651915151871684,1.346921766077536,1.107668703816145,3.1698420238018583,0.828639467692357,1.4021548122969199,1.1171831158618395,0.5942698423378187,0.49073912936767666,0.5924443428098218,0.4045037626373147,0.39139290920127173,0.62370024507015,0.7151730080885196,0.5426076517228314,1.3068452466302456,1.044238233617471
2052,0.2521572428056368,1.4136244420540174,0.3570775514682483,0.9463513286718628,0.6455755700549325,0.7828558934071103,0.8294815639845862,0.5919164154268763,1.5513924907651335,0.9134125047361104,1.4983975506022107,0.9134732432074847,0.67455505304082,1.1471599703730189,0.8149372658549804,2.188602991615469,2.6711281972866456,1.3085899562721208,0.8366249954491256,0.5793594821369749,1.421261206222577,1.0601661298488763,3.2606220757876847,1.0989847384861948,1.7044078717935849,1.6667862250327026,0.6111842318776334,0.49035745937954084,0.8721384915244832,0.6118374915416187,0.27516457600647626,0.6998257934360221,0.6565537062494443,0.3875243282355549,1.2276095977113217,1.0095417895837513
