,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
598,1.105093364493912,1.1696506293860685,1.1608010204086159,0.3302811385295374,0.7474385973267432,1.192036090459873,0.6059040328242902,0.8631597663502555,0.7060488106284497,0.851148780051121,0.6712577596699468,1.5661960326786333,0.9906735550479318,0.4093776293752019,1.6165689519540438,0.521690711874912,0.8979304053648902,1.5340848613813862,1.1900936735030911,0.26251884915703855,0.8693667432585642,0.7860638100087701,0.2154245561576068,1.0354874683592536,0.761131670235406
599,1.1103148907355784,1.1583968122806862,1.1515804082997083,0.3262070115135706,0.7543206766795214,1.1761139504404428,0.5932397028792694,0.8667738143409502,0.6915356652658384,0.8153902903512793,0.659864605842284,1.5772856649929052,0.9804381552923875,0.39611377440928036,1.6218677583179697,0.5339735003571352,0.8807589858113157,1.5301912353055358,1.1774017675828334,0.26726174281227033,0.8877213739797621,0.7853358391089748,0.19926927723445936,1.0373850140535699,0.7213991362597482
600,1.1245617709191364,1.1634295456045605,1.1511784457519083,0.3206486964034787,0.7600632991904049,1.1799024635288562,0.6021062866730886,0.8611599888834578,0.6735285784537026,0.8112083488327494,0.658703552877558,1.565144926632441,0.9872390364654259,0.3917545311220742,1.6088126095728414,0.5424105538750509,0.8741622120330846,1.5432405130968077,1.174337144427315,0.26205834693661195,0.8924586774736271,0.7856406137557527,0.2035307280082918,1.0452311601650195,0.732319173665007
601,1.1098257044687774,1.1589372225483956,1.1373966025845443,0.31821030289201757,0.7480420559727682,1.1546302720510422,0.5932613436830474,0.8837960128988221,0.6813563097739905,0.7871813453161175,0.6540873311569161,1.5972954107302195,0.942096759677336,0.3954196230315139,1.6475083066125098,0.5549532211757515,0.8631243060824403,1.5470240217401994,1.1903323404665331,0.2647210432987739,0.8915261745679306,0.8095056107245306,0.2053915249320329,1.0549888405886347,0.7191518231688873
602,1.1060925303189766,1.1717544714783208,1.1193428887307943,0.313492755209762,0.7393263850155766,1.1301307686941369,0.6088493175609813,0.8808686827983101,0.6873793050950012,0.7847988268205978,0.6636538866676109,1.6204198979964175,0.972846479976934,0.4281918320659947,1.6850111323212942,0.5584886064060361,0.86271860737036,1.5747045974024436,1.194968533927874,0.28356819093504526,0.9019222465885065,0.8296698016256778,0.20911777305216023,1.0275279215133428,0.7242875763607017
603,1.0977705110496316,1.1970868563477712,1.1271134852369429,0.3133603958101893,0.7391339705511409,1.1398910073045294,0.6065465855581765,0.8685948804014391,0.6925651944196626,0.7809429881641425,0.6681089447056423,1.6198079358970157,0.9666771649523873,0.4358653253640671,1.6931904547128225,0.555145899489968,0.8627510866440188,1.5806347060553938,1.2037176758735084,0.2893654694730728,0.9094816657274939,0.8271424550261548,0.20727748010640695,1.0205583705348817,0.706391019754982
604,1.1047791473457582,1.192069325326124,1.1204635913686274,0.30887252810373966,0.7418312934614503,1.1480104399211917,0.606812959713901,0.8700891048952001,0.6988193257900719,0.7770524879387437,0.6677691900492371,1.6109722510753814,0.9832890254189686,0.42746611331860795,1.6837718446831935,0.5530055270705051,0.8653138456428571,1.5717585530434999,1.1941541617201994,0.2959343991069176,0.9110322989182263,0.8269529272949706,0.20748328474299965,1.0229366858252726,0.7078391012781304
605,1.1016894459483497,1.187035296519001,1.0682253664029766,0.3120604836435718,0.69050333397563,1.1451601183073772,0.5963359027963447,0.8406798757972219,0.7144921863226918,0.7562137223841519,0.6457991036959967,1.6257985373002146,0.9552481276396184,0.399682409757198,1.7203027412548915,0.5533978267987512,0.8468739432693421,1.594527640312208,1.1931444353560798,0.28372868407552376,0.9218605299647702,0.8212943749557273,0.19881373203548244,1.0614501596386905,0.6495232810947129
606,1.0975515112687857,1.1873668898071228,1.0686044224073428,0.31628471611105574,0.699419166891603,1.1393824136278283,0.6009083318588652,0.8359266017693902,0.7152652945397281,0.7578226061421843,0.6440218939786064,1.6240826221789122,0.9432688711516228,0.40251257536229185,1.7235533531421035,0.5531451956591713,0.8430694022539006,1.5931517988708983,1.1996915075968617,0.2830591502098082,0.9238486425878211,0.8211198992704558,0.19730837950122165,1.05818261891198,0.6593359063946077
607,1.0748234460404724,1.2076388468277657,1.0430250510676302,0.310175153191702,0.69011740592712,1.1497625685757347,0.5788739510509665,0.8617641463793037,0.6968302660414921,0.7260663131448225,0.619977467553367,1.6215781434506829,0.9670190823888208,0.401610331178114,1.7377700540614895,0.5673606928334871,0.8626696082129891,1.560710514475394,1.183213306046604,0.2677338345568605,0.9293822987592174,0.8348177079371786,0.18515389674669983,1.0562698316482217,0.6426448281259222
608,1.0601671688080467,1.2078866446938485,1.0511144703609285,0.26977051264714075,0.6649720441227733,1.1680952594196026,0.5483500616934726,0.8596795317911772,0.7050881450541947,0.6928844573436348,0.5909670026000454,1.624508564761565,1.0057205780477776,0.3869955558672984,1.748162860247198,0.5608170200715079,0.8765940780010375,1.5685605918634584,1.1719478371896908,0.26853080841056953,0.9358814061859845,0.8554766752287138,0.1711928997935535,1.0762947656669481,0.604438793668233
609,1.0661286670838408,1.2007974245432604,1.0547561738454798,0.27075462953789087,0.6696431647914909,1.1715405298001809,0.5539620121776542,0.8672162094108588,0.6925107912570319,0.6954587259579149,0.5913491018544604,1.626120791606364,1.0197608739812503,0.39163994682113085,1.748646444050259,0.5615665424960807,0.8889234358502041,1.5683830369989515,1.164864790151835,0.25763123230673696,0.9421344238199332,0.8608406912295585,0.175928830197666,1.0751152071335999,0.6074614428148604
610,1.0707742977272057,1.1911455999464842,1.054220294791047,0.26091321317171345,0.6767767757163576,1.1544026731023533,0.5733514990594794,0.8681007070933696,0.6636673334716529,0.6842121387923962,0.5869971753741563,1.6400186594906847,1.0276211296668478,0.3868616521015051,1.7596020589645198,0.5499467064986686,0.8955230382713559,1.5635794039026534,1.158978831206279,0.24463680122093215,0.9222049615990091,0.8555825152514189,0.17116758651807315,1.0633305962461723,0.6028221733598648
611,1.0719998870324423,1.193084688328419,1.053172142055047,0.26024211181574697,0.6707958806605746,1.155492525830785,0.5705987179120474,0.872526543714529,0.6950275253859138,0.6822704026896501,0.5808804269634769,1.6319534703831506,1.0230769639448964,0.3809096219179302,1.7710719527746404,0.5440459589745222,0.8908668827175791,1.5554500862625482,1.1583267938859114,0.24446923557888492,0.9268212272273765,0.8535204320764891,0.16935013272457078,1.055641156231388,0.5967910256098221
612,1.0833403213541617,1.192345618336907,1.0500108108153836,0.26384953841572967,0.6553473808897775,1.1704781259502748,0.5560347939116582,0.8829338787095757,0.7006483907769199,0.6761213952808622,0.5889339355863027,1.636581842524015,1.011365561926055,0.3522418784223312,1.7827821872455678,0.5407424836486088,0.8832340547257109,1.564597192923351,1.165092206162857,0.238990163116599,0.9378779460120683,0.846023867843245,0.16436299965599332,1.0521940204432851,0.5825628614978041
613,1.0871573941241905,1.1906495197342393,1.057954570972669,0.2645763244326396,0.6513107975867335,1.1685327090875801,0.5510621943311497,0.8862083853014038,0.7027976652536498,0.6754303130372332,0.5911165749749233,1.630977972779829,1.0082550913327615,0.3558418127520844,1.7794890841785953,0.5424811362223209,0.8866569738257631,1.5718539163527667,1.16010627771885,0.24273631752949967,0.9328404051695325,0.8470783053683649,0.1663071836940664,1.055570671536886,0.5800375631065747
614,1.0839216476982128,1.19432663597691,1.0565544810889569,0.2559525961105631,0.6610740662303223,1.1682112972785974,0.5520927550543463,0.8777198229583456,0.7072730487717704,0.6765529499577062,0.5920516097722741,1.6353786922102516,1.0041398605040284,0.3501437036602894,1.7876032367279289,0.5412467099084497,0.8781725339984234,1.5795925858424542,1.1609349786508767,0.24071035786435657,0.9382582825483076,0.8459875237517562,0.16192578500179863,1.0546901510071574,0.5714507308057611
615,1.0844531773214647,1.1918786308344003,1.068558198100192,0.2646969008355399,0.6722737698869616,1.1665241050912065,0.5659685662976017,0.8806864440699386,0.7116761866113915,0.6973652223657583,0.5940770088483589,1.6519341742801064,0.9786588163091834,0.351888077975799,1.795973885635321,0.5571791941234842,0.8685380564872918,1.6042725695600712,1.1599747817905277,0.24360400278048713,0.9470039268496101,0.8356092532758861,0.15735139793407907,1.0384730016738817,0.5866672241630755
616,1.0850025541415034,1.1942168288538029,1.0730010201634779,0.264801732938,0.6710676722601189,1.1660204410285893,0.5655379777598759,0.8802298464971624,0.711730171687314,0.6947648394472387,0.5943510737789344,1.6527250884358642,0.97757894014817,0.35077869525759536,1.7967639850558808,0.5595270761749234,0.8679510559252589,1.6063018014809312,1.1605283007387461,0.24119708710266644,0.9473785866615215,0.8354595163811646,0.15677667595026265,1.039407549691615,0.5853521485775295
617,1.0918236713112721,1.2082386188436631,1.0724257790560106,0.2637534552364958,0.6746242883110584,1.151568405202654,0.5714582667321019,0.8798803537908442,0.7126026275489142,0.7017252598925685,0.6002170638074336,1.6491886734847532,0.9599427344397244,0.3573113006341642,1.7924009686505424,0.5561799786894129,0.8549849644351973,1.609463441573401,1.1597303555023906,0.23865865449523843,0.944350869579903,0.8268806283645598,0.1506480964790606,1.045930270662469,0.5963553183173479
618,1.1034690190421306,1.1814296095893317,1.0833449462928137,0.25359118408013454,0.6623597697863486,1.1575324270642184,0.5731620275889433,0.8948638912841667,0.7267330782656749,0.7026182412580739,0.601828817330729,1.6342135374123756,0.986057042975693,0.36386473223854293,1.7890249041575168,0.5640594214504566,0.892386667647712,1.603255412112664,1.1425796424564703,0.2392399660154122,0.9574807317754181,0.8477226493492417,0.14656337484277004,1.0529429092720024,0.5810153866052913
619,1.08545571086533,1.1766921625629967,1.076736793571693,0.24914799247355435,0.6461472194183004,1.16289821457683,0.5729144807507724,0.8896032192045368,0.7492950466443616,0.7086500364562833,0.607478848918034,1.6595301761179946,0.984486806823314,0.3551294742969479,1.7818362357914224,0.5781268084329898,0.9171056196338404,1.6107836164286102,1.1507810108584982,0.23852216373495516,0.9551993851786478,0.8477312275328276,0.13906668849620576,1.035798577606306,0.5873418461909896
620,1.0790773964835882,1.1693458156585703,1.0760877009510839,0.25163643355703447,0.6492556703568761,1.1608271897738742,0.576130285812233,0.8947172373919402,0.7559845935733936,0.7131847385379233,0.6101100153065636,1.6540435484772011,0.9833611840727933,0.36022937209334144,1.7853546196625592,0.5747587218090544,0.9219170446291067,1.6096676095055598,1.1535025835148454,0.25158585188094196,0.9552047854961954,0.8535862100861236,0.142720114598051,1.031798539351281,0.5863249377614134
621,1.0781831150923116,1.1723893729558221,1.074804310479125,0.25138264453866477,0.64885358741089,1.1589468920330483,0.5745116083925946,0.8941926467446435,0.7544355534845856,0.714460576823723,0.6111471017377026,1.6528085665958787,0.9811036853829348,0.3606825399241905,1.7883656704881326,0.5742183287300737,0.9223021573800932,1.6155573083281882,1.1590493747874129,0.25392453106250723,0.9551409596551896,0.8547701512161999,0.1420086374499109,1.0321100362837645,0.5835969658041456
622,1.0679559355195394,1.1578647926886798,1.0790630848042486,0.26403721567846095,0.664566159362598,1.1437037204142817,0.5828144346920043,0.8813320432833766,0.7606424027662115,0.722854960614211,0.6171991934913699,1.6585653400572922,0.9723206335590366,0.3342170957026799,1.8006825354803302,0.5506485706504999,0.8970000287192351,1.6292549590918384,1.154152262589897,0.2632699708876348,0.9356105328210713,0.8398386102833808,0.15576103796060736,1.038898871777367,0.5950225514047979
623,1.0602166320224855,1.1610475574826153,1.0701603430087154,0.2622131707840997,0.661655976346387,1.144547770129332,0.5781365723210017,0.8736729369041357,0.7603862501441517,0.7161193091138999,0.608626084670945,1.6566721619158231,0.9695663990352418,0.3258683180785232,1.8064820109742012,0.5538535216801994,0.8972510964560025,1.6243958577069666,1.1569967229458296,0.2622655780281134,0.9371334119212523,0.8384124144925379,0.15560524042471602,1.045432894516381,0.5910479714035132
624,1.066914811379873,1.1739854281140685,1.062069650510541,0.24681338468731953,0.6623108024090238,1.1552918208746057,0.5788711149584361,0.8699436237936742,0.7683210678112639,0.7074366006247732,0.6122728878872298,1.6612420525600664,0.9688758696719793,0.32708998790770927,1.8069841461067815,0.5505732889829527,0.8942341164977824,1.6363928272484562,1.1489452807610347,0.26962476380459666,0.9283192938545876,0.8372161895911222,0.14282119264060272,1.0426210946362042,0.588481709408662
625,1.0684579973118906,1.1747907346199329,1.056232922626286,0.24780295298354899,0.6608433424410255,1.15449701786058,0.5765760415832033,0.8674309623540605,0.77295347174372,0.7075966077821333,0.6121830724428934,1.6640739418986508,0.9704933988508081,0.32925327341473315,1.807757631939533,0.55222418151054,0.8912400742043359,1.639570524604935,1.1510200278978193,0.2708708935121619,0.9287550791449385,0.8357700816639814,0.14253041533805003,1.0413998800561821,0.5917978399474461
626,1.0708036185765792,1.1749784999166653,1.0546818691560433,0.2479424152591624,0.6596457161204141,1.15424387779083,0.576750324366087,0.86811500795618,0.7761563260204085,0.707126460817279,0.6123957095665691,1.664225505428307,0.9670134974639678,0.3327283334494528,1.8090789262451858,0.5500246632265329,0.8911027181853122,1.6405232722997214,1.1531864560986615,0.2705456951085541,0.925134720937898,0.833967362815572,0.1413212140700903,1.0420752905096622,0.5944803936122663
627,1.0737577115381887,1.1774498812097742,1.0652385092525143,0.24997677039075866,0.6640018018528228,1.1609893915294898,0.5785969832805583,0.860879045520215,0.7753615406328013,0.7085092718186657,0.6195785349350788,1.662785245404557,0.9634827653551975,0.337351727902534,1.8159027098912055,0.5554124396626691,0.8939316624842798,1.6325814537476184,1.1540175493588027,0.278744128927763,0.9238666605023698,0.8429608985362851,0.14495588042927204,1.036081936853705,0.5497642625886621
628,1.0895401075750712,1.1855181676219049,1.0807960199284388,0.24031797845766203,0.6723645062774379,1.1472781008682194,0.5860933649484315,0.8475245292586981,0.7626613880005241,0.7161008971712589,0.6354110537800275,1.6619334796271998,0.9461522719736531,0.32902256105255284,1.8219018337752702,0.550803440729642,0.8781176497558266,1.635402355919172,1.156579994998568,0.28861893274818023,0.9121252558366112,0.8345818751653549,0.13883360971951172,1.0355801920931647,0.5428037192298442
629,1.0799620343536416,1.1831953218794486,1.0712906964509408,0.24383017490918824,0.6681500991148639,1.1548997934177354,0.5816864018201091,0.8476993842540977,0.7608571549194668,0.7138643628712581,0.629364700354545,1.6654384661462682,0.9599450740912132,0.332638367822181,1.8204530101858047,0.5767287951911828,0.8925187534306916,1.6293530347171594,1.1534029851517755,0.27722217375421865,0.9264472332077418,0.8400487322083033,0.14137244492719428,1.0219144356857615,0.5377213736487886
630,1.0853294763127168,1.1857197636256964,1.053804512844784,0.25086402185878853,0.6625983063380873,1.1271574384985978,0.5755599020722394,0.8219800770133902,0.8019684228798309,0.7075399480086768,0.6206580228800277,1.6954464056759526,0.9402589286658152,0.31581701344925456,1.8362136655252994,0.5705998391017992,0.8681635778239905,1.5958626489339154,1.1638378952149242,0.28608603632467616,0.9193851787281937,0.8135885595083479,0.15049978917794213,0.9956953625082005,0.5009178984880877
631,1.0864724483831505,1.2104531880633713,1.0591314752666825,0.24139599877057596,0.6361402729956047,1.1008732527328695,0.550702278590974,0.7904598004198556,0.7888296212839194,0.6881313315256848,0.6307842695817881,1.7197441207216368,0.9105118410155504,0.3324325482080053,1.8602107321146326,0.5538374208610404,0.8496849148384936,1.5677408841090312,1.1117593671462485,0.26674569125406783,0.8758471903101183,0.8350634724008126,0.1607431347573451,0.965333624374093,0.47103615886191913
632,1.0894823176734283,1.2084985534603114,1.0878149760718916,0.23897485688856626,0.620991218161561,1.1000826061475109,0.5458965078199512,0.7922904166625864,0.8004448768773861,0.6738848524258673,0.6255225485772011,1.7144595041402708,0.9208503217889431,0.32762623172458466,1.8503090531752933,0.5628318880841835,0.8454055560179613,1.5580113150141277,1.1306727448324292,0.24870862563155732,0.8807286437268488,0.8395413407554924,0.1609705433810097,0.9546239802487622,0.46200751852527133
633,1.0870680662206185,1.211394606524283,1.0879004827417778,0.23859454579040293,0.6165992143261181,1.0992215868567436,0.5450030051244213,0.7919904561276492,0.8020069046532745,0.6730894553315031,0.6232774809491969,1.7164242493792505,0.9194011997657323,0.3294754995957681,1.8535931752617876,0.5639841106542868,0.8448443861638398,1.5586759028516872,1.1327697943610358,0.2514394198684773,0.8806954429250785,0.8385394840483016,0.16024314413750326,0.9526161539686745,0.4591277540757415
634,1.0778964479160766,1.2267672633081177,1.0456696039728732,0.25030706631682176,0.5741590134082675,1.1346656892922917,0.5194734160327038,0.7429389639522731,0.8239213384679194,0.6006740822287875,0.559758494307093,1.724873346486695,0.9651397825049546,0.27392055794231684,1.8444581065032037,0.5799991791343297,0.8507018577872718,1.4939835095096066,1.1986083245782286,0.23219199935147936,0.8936322351403817,0.8510685114520171,0.15160500579295758,0.9262134862816184,0.40385076347152177
635,1.0881045461565932,1.2303210844194195,1.0502665340037354,0.24947746071312726,0.5705736011109531,1.1384669917534167,0.5243772301915984,0.7511257251801069,0.8174905651646199,0.6082544173893485,0.5621723422269785,1.716141789823387,0.9806023541973429,0.28625830499413535,1.8419297556664291,0.58084133944085,0.8658713453075392,1.4747787526589027,1.2251790770367328,0.2344330210792768,0.8935447704803913,0.8539473984866668,0.15798255731908697,0.8923726107290835,0.4121016392454763
636,1.094015417841837,1.2266661163281765,1.0481960891568964,0.25217159933147304,0.5645052493557022,1.1382215693565567,0.5273287198533778,0.7469309525954311,0.826598030585273,0.6103056639917978,0.5751318413608777,1.746900735476891,0.9754958383758653,0.3058556875501345,1.8392437296562338,0.5796999449124095,0.8622686229919945,1.4431838216599067,1.218654951269438,0.2347001752895978,0.8932161734927087,0.8566654992483832,0.15349693664090713,0.8969097625345193,0.4133061200172377
637,1.0861463808184872,1.2155779424741875,1.0451172299110834,0.24905542231742533,0.5605540122523577,1.1474283531978824,0.513209008050539,0.7489973843463299,0.8258212826558308,0.6040346892384955,0.5836175352743993,1.7519191272766048,0.9840908473238144,0.30549034982908335,1.8444449394931277,0.5608906156312794,0.8710614038144121,1.438139055268709,1.2118615652322706,0.24186983771788684,0.8794765499322337,0.8581470782506871,0.1518469803496283,0.8917448049418171,0.4043986307589969
638,1.0866528155639796,1.2129555879981133,1.0496263819826768,0.2404740687435604,0.542058431573739,1.1491645829828776,0.5162064760603582,0.741701944188135,0.8337556842781179,0.6050136958273574,0.5914297830176076,1.763042797597044,0.9796907190387517,0.31323050979600636,1.8450184936255754,0.5665449422836734,0.8529830816288482,1.4246017465174943,1.2057028767763713,0.24775583752873032,0.8942057728482667,0.8453952254114803,0.14871480610749419,0.8857409245440084,0.4124552866303445
639,1.1034872182780013,1.1937944830203178,1.056617763248105,0.2500421482020104,0.5538493398995993,1.132014386362349,0.5120662428359474,0.7355936651920725,0.8366655442329756,0.6131317090834444,0.5657725122651195,1.7257105790468772,0.9617794739683224,0.3040390515124582,1.8545914503529608,0.5662176869380878,0.8538193209595555,1.4026328222667332,1.2017744848012595,0.2450741478476067,0.8814609319624789,0.8362720791080841,0.15672362575845378,0.9034878144922637,0.39762529085682796
640,1.095187011870745,1.2194424704499216,1.0604328453045986,0.25102305944747433,0.540276103597308,1.1279327621544089,0.5109376021223266,0.7226352331329382,0.8130353153400917,0.6064820889178358,0.5608565651553453,1.7323455702171822,0.9492767443215175,0.30857714040456335,1.8657945202083024,0.5872869987718273,0.8356857962318243,1.4100786224573743,1.1999556022319922,0.24292831613242605,0.8749696430500488,0.8321100557697195,0.1615064467456725,0.883955210222637,0.3988650256512026
641,1.101056935145722,1.2246296062000446,1.0576750381643911,0.24814498229482498,0.5283952205465371,1.135900439293557,0.5049765275220169,0.7272777575811672,0.8348838157048076,0.599169378793836,0.5600995979928161,1.7370215876943431,0.9613435284713485,0.3077451661628415,1.8724248954081502,0.5680536636976271,0.8417062980766071,1.40808902248737,1.2046067821309043,0.2443870164080094,0.8687991071240037,0.8386727905947157,0.1539593189834723,0.8862147454014703,0.3895900829143253
642,1.0954004881323898,1.2318824573877198,1.0547159894925924,0.24666426552578016,0.516096923718318,1.127237215431417,0.5033617362113849,0.7349708291974328,0.840046903527617,0.6049162751847948,0.5514024007586003,1.7341198900539476,0.9516056909045977,0.30740463304786636,1.8764215433156763,0.5362091651295456,0.8455887515634111,1.38501636051555,1.213113611875212,0.23764301904052365,0.8710275285811718,0.8275885094862656,0.15924595580380302,0.8875854523923015,0.3802093964736193
643,1.090994362123832,1.2333947102024483,1.0634758453443598,0.2467093742359422,0.4965940825743442,1.119983337994071,0.48989858592830354,0.7275496821689211,0.8466321392109413,0.5667282547571925,0.5393027984456699,1.731544726957661,0.95516225718772,0.3179398763083887,1.8841880838243008,0.5321325796383171,0.8486026661087486,1.4004202055392216,1.252338333786097,0.2426284917373146,0.8715559411069324,0.8041540661543001,0.16526847573148587,0.8946961274054059,0.36355713302240444
644,1.0746104537132992,1.2396936282241722,1.049352121424158,0.23941645354502814,0.4693862639800791,1.1237197398067411,0.430368947339139,0.7307886065724949,0.8683229084175752,0.5557165864096063,0.5686106048651992,1.7870963164764315,0.958784971293177,0.2969344537384731,1.8849428019219245,0.5479536945466947,0.8486252390343396,1.35962558009424,1.2357246235537538,0.22692635895714833,0.8749776055594236,0.8372898783705389,0.1733241461836591,0.9200252051626281,0.3271697609985969
645,1.0819480266032613,1.2351215238910986,1.0401864362905522,0.2317802652947839,0.4709039629749663,1.1209673710991175,0.44320172811704817,0.7191874838858526,0.8761006986227724,0.5571487650167773,0.5817596538523102,1.7782347954874866,0.963384416326016,0.29542062604670366,1.863953157517863,0.5659568680814877,0.84515061670587,1.3817701292570472,1.2244376154469256,0.23636840847025328,0.8897060920875862,0.8704743493400677,0.17198516017636828,0.9312725988207695,0.3386229512275673
646,1.0853074982406352,1.2287138517472707,1.0410873443269715,0.22625885341634774,0.4689215736762042,1.1276072090278026,0.43860075868003734,0.7203119725200727,0.8730402577692744,0.5591477172013783,0.5876749363742595,1.7720383538552886,0.9716036728465688,0.2864383060918676,1.8583046353113746,0.5642980781320792,0.8450399827680176,1.371185776857054,1.2206342854254797,0.23361926963917987,0.890706692867515,0.877438506296534,0.16684192934800748,0.9359572409105497,0.3391955599636794
647,1.0921445354569435,1.205399058525437,1.0361722001641667,0.22308679740194065,0.47381729032310005,1.1274516421300997,0.413354435747011,0.7186809725637373,0.8463767222417782,0.5494854011870616,0.5867990881622831,1.7924517246989875,0.964655814787249,0.24703996535780298,1.8874955505285502,0.5566348722733117,0.8394846650414867,1.368351529362638,1.2225559969384727,0.22385446625072397,0.8799821757512867,0.8832024145884125,0.161686427901647,0.943523913924619,0.3194823977664775
648,1.068146989370868,1.2346475236467098,0.9791819525265183,0.2029149456874921,0.5003044301022148,1.1125559741131659,0.4704684092052194,0.7103661714194548,0.8518033993526015,0.5899574600650911,0.5607768108032303,1.8018523624131175,0.9447578293267217,0.20348452847623608,1.9185893480677,0.5605719273650653,0.851185763622696,1.3686468263102625,1.2450745171846815,0.21596598261578606,0.9081690871316804,0.8924253399531809,0.14006712217975126,0.9250328358696578,0.34327273882490467
649,1.0960420479266442,1.2606876071998416,1.004804998893458,0.160917251307555,0.4962548653980693,1.124103602493225,0.4678591641491773,0.7069006655107272,0.8622949541894077,0.5816795200137157,0.5687959666054303,1.7901146657907652,0.9133611046539313,0.20536772598957284,1.9068453218551813,0.5079455922068505,0.8396464316178388,1.3492908503826464,1.2350573396197475,0.1989445371522353,0.8489653504165938,0.8826167424077772,0.13100555592199156,0.9859085801053459,0.33696571144323834
650,1.0951834672656784,1.2451427840548686,0.9814719213476201,0.16027645003304453,0.4904843532151701,1.1209485769450875,0.47572994656105044,0.7176662024500671,0.8736114917996801,0.5927935810013306,0.5755905042535227,1.7883946836715163,0.9125506123339916,0.20200514401112402,1.8858896511957466,0.5239390833941767,0.8390666178854181,1.3455257243405874,1.2351337038865418,0.20205937513543257,0.8570351840626449,0.8831432564924149,0.13349144713566735,0.9871364569030805,0.34732761268664886
651,1.0966873495354141,1.2460104605793703,0.977088933524847,0.15390145554632662,0.4775463297634105,1.1180526341584587,0.4756311325811673,0.7175763030361579,0.8763368817882032,0.5918387797492288,0.5740844285083111,1.791032623032217,0.9227302013029042,0.20083241091699552,1.8981733042571742,0.5235814006924907,0.856135951654521,1.339681514963583,1.2424550467021713,0.19626386932118087,0.851672797405975,0.8966153503351356,0.13377298423917378,0.99582681003002,0.3481440289319585
652,1.0866778527491185,1.2337562171403593,0.9753298124985369,0.16205317268959116,0.48756020381821563,1.1390971331664637,0.4857000315314226,0.729953182312858,0.8656532580084452,0.5920310181730895,0.5754627952697052,1.7699929403942873,0.9539891157778829,0.20610801328891168,1.894224907228712,0.5251589573514639,0.8610175339058205,1.3377462721087605,1.2447083156775953,0.1960845117478063,0.8584410141347378,0.8985551632948753,0.1378030379176889,0.9849867734164208,0.3474143133681264
653,1.0763586820789823,1.2354431396068366,0.9865066400596639,0.15679131800027102,0.47956975496706156,1.1333608780644966,0.48379386085450027,0.7272654127987934,0.8629284868883373,0.5847768500394677,0.5717499217271058,1.7640591134594394,0.9480104584507212,0.2004375626553328,1.8904069992855972,0.5314836086722781,0.8598274370995455,1.3488547678371026,1.2514215611819837,0.1899709596878291,0.8583914889830864,0.9054281263994232,0.14298621883002588,0.9695027968618813,0.34083917694714405
654,1.0769531237105223,1.2397005896807802,0.9893625212694176,0.15663848585080012,0.4799778958506712,1.1320065461050992,0.4832941180430716,0.7263572945299621,0.8640891356462395,0.5840843074837793,0.570885614150654,1.7627488429138132,0.9469386282869157,0.20002254427397953,1.8898632863985365,0.5239749315494965,0.8590939088184808,1.347286966798746,1.2490469416146501,0.18919348969641311,0.8551624392561479,0.9064670564067834,0.1427492921494537,0.9680149283887223,0.3412798820340524
655,1.0694884235572868,1.2281999663281675,0.9814268172221203,0.1664005717196861,0.485612135448655,1.1251566939158333,0.4876159337860739,0.7420099245729075,0.8496469757589057,0.5913874401741098,0.5596794581439067,1.7582792575731194,0.927953463440091,0.20365354659642393,1.885837294898845,0.5425249111811241,0.8548607975833462,1.3461998326994458,1.2601192034169888,0.18146701686300903,0.8613661903005866,0.8994274488296614,0.14053426223150658,0.9528611518228935,0.4205643384923405
656,1.0596591773713642,1.2107876103765858,0.9889002658256393,0.14182687911605554,0.46224833778948105,1.1205239075084672,0.46465663343527286,0.7676690772638882,0.8487689353503618,0.552740211127319,0.5514709776792099,1.7593425910966378,0.9198943894068433,0.19688482527805573,1.9517062323734582,0.5208021643361533,0.8396523888472887,1.327852698676259,1.2452070990550779,0.19109299756368114,0.8786115399158728,0.888728791862288,0.10357055473119939,0.9402861160532056,0.40464131272411086
657,1.0540793982300047,1.2060153650317926,0.9951372535244769,0.1433498607156708,0.4707795937188,1.1242345153671158,0.4678256571806389,0.7706451902212267,0.8474714882593023,0.5593966817118696,0.5613910128709011,1.7607250759354736,0.9244356036735474,0.2028056765222646,1.9457233758946744,0.51763373572789,0.8422696726192546,1.3355548098251158,1.204537590340779,0.19281322009474663,0.8800985451643675,0.899899886609122,0.10072759093071884,0.9461759296231043,0.4019766172629783
658,1.0567303654946252,1.1743302328634635,0.9998916924928775,0.1294530979274198,0.47179312148010794,1.1484197151181619,0.4619068793704203,0.7858093396769734,0.8411322153581345,0.5232740940924794,0.6000536126514253,1.7881224087364669,0.9463947505772079,0.19372577257429316,1.9384435520554342,0.5225225950424622,0.8766830931782891,1.3149453817518506,1.1644413523403598,0.1983407244137762,0.8489173946028878,0.9182474608072582,0.07297850276389906,0.9566237534235406,0.39887863956381553
659,1.0550635351650073,1.174361097981993,1.0012744141916672,0.13083793847756872,0.47521487579699884,1.1481222658016852,0.46437931605389066,0.7885390421999213,0.84223163372101,0.5212427862590504,0.587768699551619,1.7820522316541145,0.9495476032605915,0.19867481502808962,1.9409213727770849,0.5245689177514256,0.8799841457649346,1.316886414752473,1.1563869629581112,0.20390372039118848,0.8470312971753757,0.9195570099756079,0.07546232164400676,0.9610689936140916,0.40186608441543775
