,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
728,0.9896510289534345,1.2099450032522143,1.0569813347703916,0.13090099675446717,0.37066184177734784,1.175258662748192,0.32867101262886095,0.7545817209497787,0.8542022816666853,0.47002936719494137,0.3724444473397715,1.757322226187484,1.0476977841675998,0.2434933843659976,1.9790518626382823,0.5157540024485121,0.818910732164418,1.3388396210854117,1.5419735191155306,0.13513138560118068,0.6556730006655562,0.8031793047962982,0.0924750044746925,1.0438148709696495,0.416130347408122
729,0.9982129187305592,1.200560177160596,1.0592666053469302,0.12048658340357699,0.3828969034671245,1.1812292982162989,0.32937285952176604,0.7557755992932595,0.8459158521528346,0.4720793236910315,0.3663538961727229,1.7583742929706072,1.047154703523847,0.2151817796462149,1.9968624354564974,0.5020434204143901,0.8277299018532688,1.3251798316869539,1.5423434833189391,0.14846150699033625,0.6398539499226085,0.7922198837682817,0.08875776860836566,1.0433371737994392,0.42292955605824206
730,1.001678923401243,1.200465089170491,1.0438584686064791,0.11775845077426433,0.37560324894386526,1.18196567560169,0.3220999790923826,0.7533685929691977,0.8510748764511309,0.4620776271969795,0.35717071027004393,1.7668157752680063,1.0589540175858554,0.2076412626316729,1.9954677716867277,0.4981537926304416,0.8269274702549054,1.3166842383323296,1.547508039275975,0.15088355562319608,0.6283425174576139,0.7807688312479458,0.08512726554378283,1.0433795967091213,0.413489073073102
731,1.000269440521896,1.201006965508984,1.0544108166568114,0.11579692630465847,0.38260136060338235,1.1814082752715496,0.3248051865450183,0.752425671166288,0.8486600017302119,0.46467990458728214,0.355848703038593,1.7653787214310153,1.0596064591913308,0.20859236198784167,1.9906659613757394,0.5000926481400033,0.828993154174647,1.3176182675015229,1.5469294319009148,0.15024756792827196,0.6250914039094282,0.7828722856682995,0.08583536406097778,1.047315016441389,0.4185883473499884
732,0.9937102001238325,1.2091568642348403,1.0563728477726468,0.11825901270366845,0.3870728464956433,1.1758359267135396,0.32096819914251506,0.7454898906034071,0.847840667618633,0.46212976292753666,0.3512141599314015,1.7703268409232882,1.045982977897947,0.2062711583300607,1.988834159107849,0.493821370904301,0.8187594063590804,1.3171714421746954,1.5648106046465564,0.14587798554807407,0.6232348100242829,0.7766205881736372,0.08275401694880076,1.0559235674757104,0.4164587320188054
733,0.9899399428989688,1.2136819398561993,1.0590316864246445,0.11372089087069481,0.3829027831229014,1.1883132997161205,0.3184650561201083,0.7532803034442056,0.8495077415086085,0.46090471912786435,0.3459940870135829,1.7693309022598929,1.0593425465267772,0.21089649666512927,1.9852590495681746,0.502649667188108,0.8341959020198727,1.304068490032531,1.5631809449384397,0.1453511000815197,0.6278836342679246,0.784607026859267,0.07876888885013317,1.0563833411150572,0.4076367055577109
734,0.9788042068656247,1.2525031900433916,1.0456387103499516,0.1120602965417377,0.3961271134252921,1.174990463385179,0.318831842365306,0.7443209725544945,0.8704203997865181,0.47228229199253746,0.34108484210189255,1.805262041534193,1.0602741655201742,0.20382591184458237,1.9992869057746547,0.49409501978652126,0.8218844227128105,1.3283545187990953,1.6012773669974087,0.1452940225616737,0.6266265941122711,0.7843024931555064,0.07299245221312187,1.0571012621837166,0.41062496871706866
735,0.9804083841603423,1.2508434400971666,1.0499216487852505,0.11333419332514391,0.3962125097931774,1.1778757910328292,0.32349601410113554,0.7464495799336803,0.8686663703332665,0.4754392637670313,0.34090296483786026,1.8042008621533852,1.066434490354711,0.20610616453681246,1.9984397945223933,0.4936674332590212,0.8224538953694507,1.329116608507037,1.595179501459773,0.1333711370240343,0.6292183528184934,0.7848025966728837,0.07624686698750771,1.056266750508997,0.4114698676094788
736,0.9835363884695796,1.2514267664652914,1.0550903059126435,0.1155412986483574,0.4042054886073021,1.1575960604362239,0.3395051625574597,0.7494047927888102,0.8538699246873864,0.4704179924256498,0.3415297326197673,1.802540370353637,1.0614890338825513,0.2037162023483773,1.9914610876805687,0.49212745633388666,0.8237291832607514,1.3241649200338848,1.6035909991473223,0.13545339073257623,0.6207585513768384,0.7789182098106533,0.07739306516536233,1.036059339056611,0.41176474814679587
737,0.9931882793377456,1.263194456175997,1.0449643266353301,0.09219499615355425,0.3932278186588121,1.1689693527199003,0.3271057407101596,0.7351800660099967,0.8750085340647582,0.43329529199342354,0.30649887814888044,1.8215787367680834,1.0705107035546315,0.17139856330302353,2.047570019098487,0.4840470178484247,0.8161854030792955,1.3234509102801477,1.6174347636198227,0.1364744106691692,0.6063429016215862,0.7940846193414938,0.06312582424404202,1.0546275685810989,0.3915949702839573
738,0.9940392064025443,1.2720307009063794,1.0372458650286462,0.10120719875903961,0.3937865720057389,1.1748024062660867,0.3312383185394609,0.7326922572777997,0.8968288625734512,0.42622379646695746,0.3042151271968282,1.8568480118265507,1.0843468818808693,0.15568655000605497,2.049715883963152,0.4736110067488194,0.8008010247201055,1.3313529021647619,1.6553587868446544,0.12635643002522373,0.6049454514618913,0.7829936932860336,0.06611479287986356,1.0426281440695548,0.3807403343169658
739,0.9953709122030429,1.2781690420365204,1.0372873855959548,0.09828893572899655,0.3939376534016854,1.1726380293886691,0.3280718614493394,0.7323523080549676,0.9022064495617738,0.4241361923169497,0.30210115107912766,1.8511137642077857,1.0778520421086661,0.15392085038863698,2.0512853869018364,0.4753137988334993,0.7971281264136268,1.3327251842216563,1.6551453382808812,0.12205763846857405,0.603442711246597,0.7825245889635772,0.06645291422973033,1.0521106439949304,0.37795133649140567
740,0.9992297093856807,1.2780803339988087,1.0205672575303144,0.09769417737823825,0.39137355281303077,1.1785564850637165,0.320846218331944,0.7315590974100061,0.9152566258358322,0.4152676110027265,0.28733229648553565,1.8590546527181013,1.089246675883691,0.14012509297916872,2.0557913152748655,0.45894365458399217,0.7877924330770987,1.3417823489864826,1.6709370026749586,0.12702998977609112,0.5787183427799252,0.7802119683938308,0.06803865267697742,1.0555385199115501,0.37561079805375563
741,0.9955606773228851,1.2867557071481266,1.0089577578701348,0.097869945041834,0.39116731969605384,1.1799549918778496,0.3178275339706953,0.7237813210746508,0.9168586441416071,0.41653281441951306,0.2816215399867392,1.8765270921190016,1.0918058063738452,0.13082988944875584,2.060903615953492,0.4581144043224678,0.7881312302454798,1.3409976118111675,1.6872002667464485,0.12190130109158336,0.5770402951703879,0.7790348473656974,0.07051074539328205,1.0606224368758435,0.37801049694033595
742,1.0012913675491566,1.2855207239392945,1.0087002162941028,0.09645468279037192,0.3891926493305119,1.1793444351383366,0.3152509663566448,0.7239100398741892,0.9178591378790256,0.4139718009220842,0.2754301464522351,1.8791541750852683,1.090319540585305,0.13093601328745338,2.060716161072602,0.4579376901949336,0.7866052743131221,1.3432385636196031,1.6742907527263275,0.11984452719653642,0.5725381359338274,0.7799018366447422,0.06954633823722148,1.0590344157371017,0.37802873079089266
743,1.0020733610385948,1.292887719802901,1.0115582000049144,0.09359458065882027,0.38344379934614253,1.172273205266485,0.31420657093884685,0.7247202608021511,0.9220764270826458,0.4166515051539391,0.27634017236070413,1.880164166546998,1.0872452895371127,0.12932249503797524,2.0655180509102333,0.4497622470979446,0.7835933586605128,1.3440643296371189,1.6816435407433257,0.11500412977542432,0.5684600296805243,0.7764353105550144,0.06510183903257359,1.055926073028945,0.3868778161069198
744,1.0138317431904513,1.2818756801124105,1.006293119942479,0.09959130210241526,0.38051527868655843,1.1790316039285036,0.3109682351976826,0.7278560355324787,0.9185679910498578,0.41475355132565683,0.2691647246128142,1.8639949572020724,1.0896024677220573,0.13665712220858092,2.0641647386959567,0.45284068848601344,0.7884699181779139,1.355194675855081,1.674905555244236,0.1092827067973068,0.5638556800697235,0.7787543223128824,0.07253455412509377,1.0656825790533535,0.38542429905134734
745,1.0169427904136674,1.3157274722309305,1.0037728430488604,0.10532663169554299,0.379634203052445,1.1933069425170162,0.3114693177782472,0.7274405756396433,0.9306692122648802,0.4173719357563927,0.2811375948703864,1.8798970371783092,1.085487104625592,0.16495009497799282,2.068219024767979,0.4604233249062387,0.7815909123884632,1.3764913600231303,1.656253775711967,0.11930936849667514,0.5675661211071439,0.7678626436372242,0.07677052997993339,1.0787656022167829,0.3873447874291552
746,1.0185624823244122,1.3089109201254052,1.0068755058453176,0.11030221301368164,0.38381200021613543,1.1959298189732979,0.310890520338437,0.7320676747348771,0.9344962487597499,0.41612143572032145,0.28518806971047284,1.8808030299618879,1.092142073374846,0.16839394065716345,2.045669419972463,0.4610256168047564,0.7876221217323228,1.3846274652620623,1.650484513087021,0.11958993320794616,0.5655909815400224,0.77231741703096,0.0830763278314884,1.0740967493076428,0.38501553348851447
747,1.0201382229170763,1.3198907151487949,1.0165934449320166,0.10714371506539519,0.3770392816373253,1.1872487646678915,0.30704109071858515,0.741591610385754,0.9320593051422985,0.40844599028247613,0.2826254899774518,1.8724070633313503,1.0831537347212035,0.1584551299337669,2.0475746333708877,0.47842487336280665,0.7853025856122934,1.376842692246766,1.6633905185403797,0.12067988595807203,0.5973885929645413,0.7821469610961068,0.08110843038821566,1.0684950317700284,0.3813834193633038
748,1.0300195975843285,1.335193041738801,0.9841911533272847,0.12360569108424083,0.388427257180473,1.1896188475757705,0.2954470992426725,0.7282728213701105,0.9429290070862342,0.39164813756444083,0.28854347061775765,1.8636937394711384,1.0798453597515614,0.16584731228354635,2.0907179762370283,0.48876578759440986,0.7751779464604756,1.3654203299091996,1.6789516284807111,0.1274559254502337,0.6216413564786416,0.768256499235056,0.10216943940568922,1.1104167746904834,0.36092655158077624
749,1.030220935703684,1.3412117069468088,0.992238192915717,0.12235598366922261,0.37165778617824863,1.1914358040181159,0.2953209834585834,0.7326360724599624,0.9337229262252492,0.38850238356098055,0.2908647465698519,1.8678324892318465,1.0915413001628218,0.17514532763037804,2.099882868283138,0.4844329641165179,0.7734448837847073,1.3609119965302914,1.682428210701086,0.12639266785996767,0.6242304715144887,0.7695950415941792,0.10228944016993088,1.1087062806363845,0.3588277079717785
750,1.0339499085256714,1.3671656815766788,0.9839963240749467,0.12245200198141594,0.38738834199040184,1.192351523768772,0.2814289735471139,0.7215489557666158,0.9711658864074217,0.3621015120843335,0.28230634208660477,1.848680956615466,1.081049994851252,0.1653805104427295,2.112397496331895,0.47668214979407336,0.7685200851842746,1.3672382899854816,1.6902577227779603,0.12042413584736758,0.627274134162881,0.7420398221093457,0.10963397429919368,1.1044460530237443,0.33213477771741706
751,1.0342977213924278,1.367712003886829,0.9779372938966358,0.12506637432689835,0.3879117254013984,1.1932707325153684,0.2825878197722556,0.7214601410916603,0.963172332883463,0.3652484090774768,0.2837228712621389,1.8465963718195315,1.080361442889437,0.16806526187968157,2.1074149066967527,0.4807116804449541,0.7700655834058586,1.367503489770831,1.6816530132425096,0.12112640634363846,0.6292468691744234,0.7473645664339976,0.11337857587525677,1.0992360444916773,0.3357492125397778
752,1.0270975437006638,1.3632893025926942,0.9841824845393424,0.12288476561216637,0.38982186656936496,1.1897171666090618,0.28349688664423256,0.7238827477638468,0.9607069412223695,0.36425806549599526,0.2894894184933299,1.8405508162188857,1.0800672594215555,0.1697295952243968,2.1025130669405585,0.4827590967318411,0.7693375142144497,1.3561413584036561,1.6848480010665985,0.12048794470932876,0.6320090095782945,0.7468456179820755,0.11344792625349995,1.0925411482269187,0.333082711733827
753,1.0279260516696447,1.3594609354696348,0.9872191505907434,0.1214815976529008,0.3927082034365863,1.1913331800198121,0.2876955970902187,0.7221822834982663,0.9619197386821384,0.3680571882089531,0.29063636365722173,1.8353053366363334,1.0790777751541407,0.17072458048093167,2.0992083971421853,0.4805776639302448,0.7713363144559175,1.3509338900090124,1.6841287274975547,0.12277869271436027,0.6339497359974136,0.7487229524577359,0.11676181385723738,1.0954146721173454,0.33694618991636743
754,1.0281188918047326,1.3614543502560739,0.9842204548186783,0.1213802377458979,0.3912479493424633,1.189724052596068,0.28640647839025535,0.7220661151178912,0.9604576449469117,0.37022844969437113,0.28663227828669857,1.8373058212590965,1.080665758217741,0.17107887431821295,2.101611505120508,0.4745343028365052,0.770297507926072,1.3551217632262167,1.6855427049955574,0.11945712360558002,0.6298980287065346,0.7480333644234525,0.1198293076958955,1.0958420062996923,0.3334319584608212
755,1.061011984613977,1.3394542802799927,0.9599131299858642,0.1058318609902417,0.3854910343017121,1.1781376817769913,0.29882374738043027,0.7217250062305338,0.947504326109238,0.3700147019998814,0.2814470148478492,1.7922625837432877,1.0546036090172741,0.1702034198562031,2.140394882751789,0.4656629061514182,0.7774093491436672,1.3499206355069662,1.657608313595951,0.1212452319710402,0.588637694377857,0.7499177809688835,0.10729730110163431,1.093898569961797,0.3396622012438197
756,1.0953721243357153,1.3810739827533864,0.9907656604041734,0.05347061422856442,0.3090302104572364,1.1974256929978342,0.25154264962602185,0.6700540725282917,1.0281251780067249,0.3120273072721639,0.2178558562376955,1.8165676195668174,1.064248762972699,0.13122221549365584,2.2732507370930812,0.4945273666860212,0.7190238953128953,1.357926996677402,1.720334665416065,0.06609542863770144,0.5659353722797186,0.6597529864763686,0.05891558742412647,1.1958781626646895,0.264748434653875
757,1.0932448372612629,1.3917256027234088,0.9968206032896111,0.04595209045908468,0.29667100277173625,1.1794698229432945,0.23490817986193616,0.6634559192721978,1.0331881682648882,0.30269422140625746,0.2160124211809836,1.8322561371213772,1.0412329124010657,0.14104931947292884,2.288588949147083,0.4774257965095211,0.7044389216405171,1.3493310573661754,1.7130430776047243,0.05752995166933968,0.5336694554466894,0.6711734857156785,0.06473868243661982,1.1720394858377159,0.2596012294212908
758,1.0870418596033244,1.3644895903355598,1.0047808474820992,0.0411155714251245,0.2861745104959132,1.1815131902957308,0.22520910038273875,0.6618401564899987,1.0137135571215863,0.30783850406637975,0.1952086414796823,1.833862030836166,1.0618581103507068,0.13796867920772465,2.322019111885642,0.471034765078666,0.6929248745916999,1.366016119331489,1.6912649409119491,0.047747107641188086,0.5436236543162507,0.6474682751976572,0.059307382037601525,1.1807546133596045,0.2592210399414583
759,1.0879338007733323,1.3651869703442552,1.0044993462185587,0.04010463761426475,0.2858193097620049,1.1806622670277451,0.22456468637036225,0.6609955376182076,1.0142074896454596,0.3076268528338407,0.1934050163436607,1.8352546484825603,1.0597463858561529,0.13742718558229505,2.3223838265000825,0.47146918904178886,0.6923122452011687,1.3654288448010825,1.6917215706628241,0.046257338271214,0.5441710338556375,0.6456374416100829,0.05841404181178162,1.182636869865209,0.2586043434738726
760,1.081111151380104,1.381317823443242,0.9764584269855909,0.041438032824835824,0.2568168237948726,1.1989233193278164,0.20571547433997084,0.6295728571546737,1.030109558877283,0.2614403430025603,0.1507918339820693,1.840243020663568,1.0870835070597373,0.10529426425276554,2.3253053056375554,0.4840667337615208,0.6895214105758687,1.329448230214138,1.7377107913711696,0.03398017611870159,0.5507087083310296,0.6475709880925706,0.04866264557037917,1.1684170338786575,0.22707844518753545
761,1.082198316067781,1.384509076679334,0.977307214871684,0.042253358998840515,0.2532237560071936,1.2070665604241355,0.20650839791463135,0.6329036271402684,1.0236973395741382,0.2663511125539584,0.14982767909972067,1.8356914016285535,1.1021020343657044,0.11175581961944975,2.3138803928440383,0.488005772692582,0.694291668944425,1.312734876081048,1.7642594435249763,0.03542056544603085,0.5495383671190764,0.653248469429784,0.05447738332898937,1.1503083145883481,0.23401789135648335
762,1.0924968585364856,1.3888401862083846,0.9757740627265623,0.04495111547547824,0.2433303928285478,1.2084613452396014,0.1999923674806875,0.6237471404275103,1.0276450807189053,0.26321886006766604,0.15149513601674522,1.851523458064207,1.101330172330864,0.1141423214061937,2.325306250648148,0.48443295979231926,0.6926253757626013,1.2936846075101427,1.7739899178388758,0.03438129662353469,0.5461055148896747,0.649411992821905,0.05568258011742686,1.1647905478090756,0.23067907122481046
763,1.0945766948548554,1.3888103927765796,0.9716638308884702,0.042920868000472144,0.2447183637242386,1.214969605456666,0.1964580348240525,0.6289756650766628,1.0274384405485077,0.2650254808100495,0.15481884531999177,1.856664002554381,1.1027327634167412,0.1165658456293094,2.3255858907415305,0.48204170085051085,0.6960920489560756,1.2913955156354884,1.774927725931398,0.0343980647582858,0.5449027311111231,0.6482661796756788,0.05608948698463217,1.1580246379436532,0.23179376121742806
764,1.0989185297732345,1.3847228736845731,0.9777913398171779,0.03579803163061562,0.23308614501384536,1.2187944773861954,0.19673155937820117,0.6278383656392232,1.0307181117040611,0.26762563323382904,0.16215672316860533,1.8581496444073122,1.1045809069580765,0.12140285948380629,2.3265362563715013,0.48242010961580545,0.687515794586986,1.2857081256839844,1.76729844292129,0.03784212574695947,0.549853563400835,0.6411245663040652,0.05400617036196132,1.15474723054179,0.24063588529026894
765,1.1045656687516012,1.3789015759741123,0.9813854591416605,0.03924121219684306,0.2326726047675701,1.2117809682016656,0.19523907879916766,0.6255054557277888,1.0324689111412026,0.26897404032122374,0.15738367311787044,1.8324205787129,1.0925357219562306,0.12068105202926196,2.3295624606445715,0.4802506147083172,0.6820423224198635,1.2829947975072753,1.7692167339524831,0.036034634900697256,0.5452393907969437,0.6352244285027995,0.05505227031960652,1.1594702707566056,0.2351771086567554
766,1.1042061467933582,1.3925022589287512,0.976339334736827,0.03686223401311486,0.23244911083651396,1.2110912931483269,0.19815416819388793,0.6216856312587626,1.0580154361378198,0.26754067143861204,0.1598564971570634,1.8413673404552067,1.0793462883366822,0.12486757605462194,2.348236456536303,0.49353065836060456,0.6657109189482578,1.2875575805498471,1.7769155362114057,0.033454448001706064,0.5418514892422582,0.6167820189116687,0.055666094143266995,1.1535089500897482,0.23270814944853965
767,1.1048265973523352,1.385576132025866,0.9795494459537173,0.03640464358402957,0.23179864050411403,1.2103770412067265,0.1979824393969156,0.6239416985230921,1.0552430912552497,0.26779908392228147,0.16080613363232302,1.8378869094910262,1.0787114951938679,0.1264793542679497,2.3502195095307097,0.49419407947769056,0.6654753324543526,1.2890956931720208,1.771729272656116,0.035438470499843805,0.5433052268623457,0.6172677140736043,0.05596922263867137,1.1534501467017104,0.23357994461440076
768,1.10305505398691,1.385686315666161,0.9793722984887434,0.03357313960842909,0.22983369637853407,1.2086649106284573,0.19859863697693872,0.6232820924190987,1.0554031849882388,0.2706402818266134,0.15774641091396685,1.8336167515466784,1.077253692521274,0.12791907176327671,2.352756524348964,0.4948325783443576,0.6646027601884489,1.2910913476427415,1.7774621940686626,0.03416673519306747,0.5449530037395695,0.6132199999836425,0.055414672805283886,1.1523281009779336,0.23178991999601256
769,1.1040450477426518,1.3823785501110857,0.9794314904758931,0.03934620400018705,0.23140908047734582,1.2071418560059113,0.19217848629936043,0.6243922178142748,1.0542454108739097,0.2605202267469551,0.15404060081565502,1.8445674230253164,1.0719146139520155,0.1339299788316313,2.3539151695887646,0.49470713239716774,0.6623245364596078,1.2893290254422218,1.78086305881014,0.030057323502098728,0.5478164172652324,0.6066993845883445,0.055753001841588795,1.1604677566967234,0.2332927169992198
770,1.0970771159751962,1.392925341235132,0.9672858775203378,0.03493005901038516,0.2234962071493946,1.2131602584620433,0.15568285543985486,0.6217418692288029,1.07068548215775,0.24696774049611805,0.15972722203348347,1.8786661017149278,1.074702614235852,0.12086811117240996,2.3595699739593092,0.5006302245144754,0.660692788672201,1.269417769110542,1.7822229858285439,0.01698784115240218,0.5404027078025337,0.6175486487888725,0.058499944159385885,1.1747156814010573,0.21330348292568546
771,1.0978942410409736,1.3928870903528263,0.9630520544356718,0.03417595525115736,0.2186308117298802,1.2131568058151816,0.15227484728819315,0.6197037788106556,1.073092480154425,0.24246391011341925,0.16620016590723577,1.8804186806351437,1.0728044306768825,0.11805007613504878,2.364243277197596,0.5053025064128268,0.6544209912134987,1.2655376861357042,1.7833642662291342,0.018370996855533762,0.546534478558928,0.6168757534348154,0.05473921973064599,1.1761453329223783,0.21298799991737302
772,1.1009892182736805,1.3892675473205303,0.9646745369578524,0.034290462763528075,0.21873509648279268,1.2168521842459281,0.1505181669144255,0.6222435896920072,1.0705930964891666,0.24458772963181755,0.1693039704923731,1.8753745964544803,1.075533339078509,0.11497728704549742,2.362136270759449,0.5038969210151474,0.6547303481266786,1.259726599314419,1.7803654619792209,0.017154337818146848,0.5471685980309701,0.6207089973439893,0.05424447157412658,1.1816034581464039,0.21379766786952709
773,1.0997004268714308,1.3891893992108044,0.9619756957111654,0.03056667026260726,0.2143766982351692,1.219484650754613,0.14698569730734493,0.6208510714778648,1.0685908607759211,0.2424719453922936,0.16736154042729945,1.8800613011506886,1.0784618232877194,0.10856415123045453,2.35630190130336,0.5079585672396719,0.6550757811412435,1.2540033232761967,1.7838741866541306,0.015310600548964621,0.5481904594387678,0.6157376141061145,0.04930493066699832,1.1857435422250981,0.21287787394117907
774,1.0907960211571721,1.4045414080852578,0.9368416181531568,0.01937390409745728,0.23081754808330804,1.2089135708375631,0.17627008746549652,0.6116358359281407,1.0759752652606263,0.26365508940142784,0.15935903517161942,1.8834521484770637,1.0695415356010092,0.0879296051445513,2.378698276277018,0.5108281065148396,0.6620481821058447,1.2556798402772182,1.8033184245715297,0.008158021889487437,0.5588275013151488,0.6171593151396358,0.039030727953726675,1.1839233347166516,0.22188865538502053
775,1.105124794428322,1.4272591286554306,0.9456100273959247,-0.009339861487787844,0.21753838903922426,1.2170977645062966,0.16730843092944953,0.6109150229208199,1.0909410557014578,0.2503308477798389,0.15573813992774388,1.8794878588209771,1.056566624909058,0.08453876487907272,2.3815449326947773,0.4763551327941951,0.6553363084147724,1.2386166122033448,1.8171077878434518,-0.003251230025479792,0.51778062199186,0.6090955087194266,0.030963051863111525,1.2191918390313765,0.21459334378304862
776,1.1044102034966266,1.4207106140956136,0.9294600041168748,-0.011035772394894066,0.21328018387653502,1.2148266561505698,0.17169508154508564,0.6169212542225924,1.0992641102713627,0.2589616588462512,0.16258127721707963,1.8796168539464864,1.0547998890900132,0.08102540907905638,2.371452286538263,0.4856069559168352,0.65180135564309,1.2337035530341558,1.8165100211246945,-0.0033449923706586173,0.5263879727984377,0.6123949345034508,0.03215819178707109,1.2221887224034256,0.22127560530841653
777,1.097323589014281,1.4203188504521767,0.9297950662851024,-0.008772413423033974,0.21476430745419384,1.2118765793226038,0.16621586757669793,0.6100082809092664,1.1044442043520084,0.2597286761248339,0.16225816690141193,1.8877941905042024,1.0463967689153482,0.07876355238410936,2.381989084747191,0.5019190913675763,0.6492878900546708,1.2232446135108541,1.8152948173130308,-0.013597158507651176,0.5287647446798459,0.6008977823706703,0.0356309099444063,1.2279208401774357,0.21266050836609385
778,1.0935612834709532,1.4183777993707058,0.9307520074630431,-0.003153897828592504,0.21929327846848057,1.2218289004491105,0.17137290200071517,0.6154561481003107,1.101041754903712,0.26277872565560256,0.16505653047746663,1.8805056438896923,1.0548747264238683,0.08554499546061879,2.377449854244686,0.5072124857410245,0.6534411002989794,1.223411383412169,1.814942779945934,-0.01387401705732199,0.5327339340087501,0.5963380594678438,0.03920461963085478,1.2159354445013855,0.21087327601860156
779,1.0937815033000087,1.4181817762220121,0.9308397155668013,-0.0031060563815157173,0.21927314499697362,1.2222344722881624,0.171447405665553,0.6159574946627361,1.100425311150859,0.26272726316086337,0.16493113099662374,1.879836525487599,1.056011030379556,0.08556240978793385,2.3765303705139247,0.5061725683488317,0.6536583510254532,1.2227964543200391,1.8120132728892093,-0.01408254031859562,0.5327081684113102,0.5958312730684439,0.038255329516760125,1.2169572524388221,0.21171589106065766
780,1.0946525595576184,1.410240790012009,0.9249933000265426,-0.0030740996115805356,0.2240988583200113,1.2231393600926663,0.1686806805971172,0.6146732281800071,1.0949775420096461,0.2674860243717477,0.16222490251334562,1.879447273440765,1.059507480356056,0.08387364012551651,2.3950576927747873,0.5099370834449355,0.6534915281582693,1.2193971346512698,1.811792381795503,-0.020218024917655793,0.5358630568524884,0.5941053711574772,0.040934995922147006,1.213762940622542,0.20851432704471756
781,1.0958738241562467,1.4099143750241836,0.9156350909636364,0.0025639715465776212,0.21871582433589074,1.2195853179314515,0.16778416246736905,0.6228145355923259,1.0903545478356576,0.26599197203241204,0.15614461820092349,1.88268006351966,1.054019357215893,0.08159089653505375,2.403158656533828,0.5138296873304024,0.6496998567116652,1.2192358572061979,1.8218638917634,-0.026635214069616463,0.5374712136293089,0.5881616748812988,0.04222616550737891,1.2007163921633623,0.20630188325932003
782,1.1006869691504,1.4081403732763695,0.9181726740247953,-0.016240761324927862,0.1990610875939078,1.2122483002803839,0.1569051364610239,0.6288003294542905,1.0957907612093367,0.24529613840547285,0.14896093570887306,1.8850395396330444,1.04570221436652,0.0826301335777434,2.4422429334800264,0.5113296851840593,0.643572842420352,1.1926798094621347,1.8407405686551221,-0.014560098946148209,0.5550115447448402,0.5783687025734721,0.019271738917676976,1.1937971840576649,0.19749286896025853
783,1.1068378993091663,1.4016236541548812,0.9316743304799773,-0.01620954717309591,0.20663901951128372,1.215861165114556,0.16632823629797447,0.6372652693565394,1.0980304847760134,0.24784612740737993,0.15110938562971785,1.8857304829637629,1.047590117604415,0.08551812358510842,2.443806642235169,0.515473237142132,0.6445662177490271,1.196713525036061,1.8262928886643883,-0.012219145773174985,0.5606582108757671,0.5807286268165909,0.019063156721819047,1.1927899417976564,0.1949319889498586
784,1.1108972515823585,1.389586258596778,0.9293297756387165,-0.025842574358936603,0.2119832639152133,1.2297441969401373,0.16634016073753935,0.6448996192618142,1.0943513945866061,0.2308017590870507,0.16446363024063937,1.903827414929167,1.0575651919038354,0.07995662006123845,2.453086386500542,0.508817654964205,0.6649320605347612,1.1928490437997101,1.8264265143673262,-0.01653734576951482,0.5448553903227572,0.5885073100616798,0.0043760015615331715,1.2055234941876396,0.19214641041906214
785,1.111551063298602,1.3894723947581749,0.927994897986909,-0.026895705854410118,0.2119376574805812,1.2306140021800618,0.16687562508416953,0.6469821764714536,1.093625946553278,0.2309305274323897,0.16581288179159628,1.8998667414798767,1.0580973046816722,0.0814891647480265,2.4517634651462306,0.5109525381039235,0.664886374126072,1.1914260625506263,1.825575315421536,-0.01559910964016459,0.5457496712564481,0.5890608045226897,0.00462863231779831,1.2052954038945647,0.19445902721078195
786,1.113869734361456,1.3929633771694152,0.9276868373814158,-0.03665037993445547,0.2054848422497984,1.2292606041780936,0.15949260650935806,0.6429655765334721,1.0946658543051397,0.22892839529237538,0.1585401654795288,1.905154890885814,1.0529640806829974,0.07301325592603182,2.4640634055239348,0.5142701864496828,0.6637153850829149,1.1918410008401854,1.8340423140844113,-0.01571436591402338,0.5467111224226626,0.583931548124502,-0.005369620542918339,1.2109364991872507,0.18916441051559857
787,1.1133299699598231,1.3934188971493247,0.9015579079947799,-0.041676222410618864,0.18532432436817456,1.2189934171290049,0.15781409248685335,0.6346917626558766,1.092572894745096,0.23151787218950495,0.14884485282025003,1.901785560989298,1.0418863459734142,0.058294240977997604,2.4817590250907435,0.5117405835467764,0.6482178480715303,1.2055995309106764,1.8482925888251616,-0.020349879690460877,0.529927747770079,0.5732287365678372,-0.009607135881802313,1.20798557587609,0.2001392406818736
788,1.1021539192720367,1.3930233830278675,0.8904912844685184,-0.04001972660837597,0.18765598500027444,1.23060947160709,0.1517370997355782,0.6397781951026676,1.096700493567727,0.22816677598990176,0.1437485648528333,1.9195679390259843,1.0516195857432329,0.06375578557743056,2.492808908538648,0.5161689373375169,0.655274954493467,1.2119075900882896,1.8582390491761192,-0.028485446992533706,0.5191679407025367,0.570416558872566,-0.009124793847336827,1.2025814305050748,0.19637625207738318
789,1.0902292437215952,1.3788927060168865,0.9153783687146267,-0.06234227286490838,0.1900451716271705,1.253681472846002,0.13605969256578987,0.6403181545989064,1.1004911110229352,0.21437030824193548,0.1364735267002813,1.9247322108177778,1.0622390171912932,0.07611173399824023,2.514223839485793,0.5185222126388337,0.6421583977551537,1.201756560638288,1.894685668635999,-0.020609582436430893,0.5076394973135041,0.5537515858645674,-0.01940474997472962,1.189013541126681,0.18049615012460152
