,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
2433,0.6266097041338484,0.8886427171842709,0.32692399154922713,0.6377183917867912,0.9531559023801985,0.17359707437247412,0.6070348599746982,1.4885062104827806,0.4330601400841313,1.004201487893381,0.037826379822347274,0.9454356856141873,1.5841366509285573,0.6930359753266221,0.7999335569100521,2.3017955963257926,0.6643057399495101,0.9555116820473176,1.289181175998505,1.3026931649897833,0.6976182726343747,1.0088648909110784,0.38560935938517293,1.931196631916219,0.6332706623356678,0.22995138797787135,0.9516559355203791,0.7458069469931726,0.7796026048194182,1.1047535791169842,1.5699332800435113,0.3088954794368323,0.6623088792060795,1.3774268922350343,0.5306834878278927,0.885383545798463
2434,0.6373993256486454,0.8419125615412716,0.3071077119266681,0.6963079857243153,1.0384828088025506,0.15169973006033488,0.6114678146674278,1.4986603147337434,0.32035312172772545,0.9795354351190615,0.01710194033371474,0.9175277232952924,1.5712665537981645,0.6715450032266418,0.8160715010299309,2.331437441667138,0.6851944997810013,0.9711056770561228,1.258774303103939,1.3845252105926322,0.7018964155723167,1.0057348330337674,0.3925767669909751,1.947993090344141,0.7137165536013771,0.16144680424707689,0.9737229958615176,0.7495243890551262,0.753958018478158,1.1313417009160147,1.5972886691747095,0.2615911222222907,0.6787125267536385,1.3945218792724867,0.47739178498734725,0.8909227149751744
2435,0.648707848859598,0.7934594377411187,0.3417247799826339,0.7005829554292233,1.0186729657942388,0.14142002542068963,0.6265718354099694,1.5088844169614195,0.36389686063899973,0.9736916060949083,0.04598730348228376,0.9153814690927544,1.6014859245314674,0.6830709920730829,0.8370438021964398,2.3335739274811926,0.6505695325443757,0.9568736587152817,1.2383182054534088,1.4358411087063787,0.6963464845175217,0.9890276042557213,0.4556125182855042,1.9719021056855537,0.7439946575358534,0.20764591450958697,0.9798452635218007,0.7615867809934665,0.7595442947560608,1.1154696206932582,1.6053896902710187,0.2837359510255693,0.6521561284846337,1.3844887446798582,0.48670300746542433,0.9047976012929219
2436,0.6416826557060644,0.8532558231023265,0.3414865848015176,0.7195979549914312,1.0433658144390658,0.12241112222088772,0.6131793141755716,1.489825192746696,0.41190803614935034,0.9640337176314623,0.04379953430437759,0.9085637281016762,1.5861711501547675,0.67815826014964,0.856450742842079,2.383030883489517,0.6576230228894537,0.9462352051023942,1.2153325526813543,1.4202892856394584,0.6933055507482809,0.9713180212558784,0.4556171492522604,1.9414776376687526,0.79415448526843,0.21890037755360828,0.9735494067726703,0.7504814089424796,0.7352953323725792,1.1873867180199917,1.613701186189728,0.28142082273505015,0.6453187428203857,1.3595079585971228,0.5024654376419979,0.905775161060778
2437,0.6560307063143496,0.930997237313516,0.3899523357285192,0.7061521056539237,1.0251975356556553,0.10048165574614916,0.6153202791041947,1.4578542404521113,0.42640716540406043,0.9618919120183577,0.038220465285787944,0.908283576167884,1.5863586705832582,0.6709133829212094,0.8049164827769617,2.228545111841621,0.6641942028699629,0.9675405734610518,1.2648545976033898,1.3182988409596672,0.7262444292752568,1.1147830653806612,0.3503077299596798,1.9416509534767705,0.7756515064346688,0.3223505204035005,0.9662845337956253,0.7801860022106201,0.6843848596822574,1.1828981480592011,1.5935617101691455,0.2770679858795002,0.6750699942087117,1.3845202747786456,0.5424856515289643,0.8772006788210621
2438,0.6763017655016885,0.9403921477085428,0.3843127470407361,0.6912497667594287,0.9704597506016953,0.06273329332282615,0.6247394711861479,1.4845718287871055,0.4330438372749888,0.9593410785515157,0.08562156691577777,0.8841198669065795,1.5405075444481247,0.6858416609296821,0.8033261627347906,2.259225674906941,0.664161084523103,0.9904302283180567,1.2743616436487368,1.5360085588633692,0.7219823591024229,1.048266373057908,0.11363501597397986,1.8972910180604547,0.8763873067016777,0.2894790368526028,0.9232333737211377,0.7713992010383274,0.6880339725180324,1.1724767039380808,1.587882738369705,0.33702848302891814,0.6355917017506771,1.367312804538559,0.5915099137481935,0.9067989696072021
2439,0.789160360283737,0.9012644999477561,0.2807447021773092,0.7168987604298214,0.9042370884325582,0.10378774260538934,0.6384315556266014,1.53060185479205,0.5945948623491045,0.9726890707039813,0.11353765265120501,0.9085556831779502,1.4949842232255262,0.7001657801947498,0.8180359677156153,2.1846380550080293,0.624574902396701,0.9927849403611384,1.3437463991675198,1.5826034923090144,0.6604835855415644,0.9908071383330487,0.5187669828468188,1.9549801563277893,0.85321354060984,0.3078820241425716,0.8874690947837864,0.7287831339387952,0.6237730648433272,1.094190829361067,1.5541790510859554,0.4526238548438893,0.6613020824787382,1.3488967481209988,0.6654190917047365,0.8951478598542286
2440,0.751491579054538,0.9257759395836845,0.26437460052086276,0.7473371794731983,0.8874374656859463,-0.1279599344267612,0.6129956475519885,1.5510922047817035,0.6555193831910748,0.970987427381198,0.03826808943131558,0.9047275801001652,1.5452759950802464,0.7142803772105595,0.7991975551072568,2.183906428403373,0.6562622303648852,0.936679738342677,1.3063588902569605,1.4879168829939171,0.6873257602873328,1.0064265952289915,0.3134720494127293,1.936686365304206,0.8730711277885129,0.35131654163352705,0.8747971650724508,0.8049639703611475,0.6276419103379196,1.1014969548028515,1.5390161297184453,0.4815052109365501,0.6815685430727207,1.3651666588950093,0.645938617633751,0.9270085266220031
2441,0.7601967008528586,0.9373845155197004,0.2786955711649198,0.7694353571129893,0.9029922875443006,-0.15923151183308368,0.6116087280968959,1.5521708591305237,0.6558222782390127,0.9532565572249829,0.025583386808716833,0.912957878751917,1.5161826589407723,0.733315671945101,0.8063653583435467,2.167036604320823,0.6436843839961699,0.9440965947618428,1.2899463706263783,1.4211705791118614,0.6989587383512706,0.9978761216590616,0.3141772867368427,1.931362250108969,0.8700831450692794,0.4729907264486249,0.8794141305723475,0.7850320947578433,0.6215347692207407,1.1123400957064593,1.5093126413780336,0.4841051745266827,0.6795429980098043,1.389802565172288,0.6656513473983282,0.9291656585078464
2442,0.7723469389385512,0.8653544521237149,0.2568165671322814,0.7160698130431236,0.9617714828741317,-0.07103838929451628,0.6255426735074627,1.5391721502766804,0.7798162542073315,0.9281957797075365,0.012607637208679651,0.9009124044984583,1.5017423063665603,0.7221974600668254,0.7158710756619748,2.25378089607871,0.6552925941504765,0.9923149705497096,1.2696330573417993,1.608859111251772,0.7529295607202905,0.9300258745179147,0.7016150635055008,1.9409143369098376,0.6104889422957513,0.427117974889961,0.9344560572134938,0.7462956444624527,0.6063873572467524,1.1601806201995348,1.528285558226261,0.5231032563521192,0.6209410820206022,1.3860094108015721,0.6557840484401195,0.8965480536117004
2443,0.798397088133578,0.8343847456884227,0.25685571099789317,0.6990990682992652,0.9917633822943003,0.013443421139795334,0.5986408216036788,1.5167691667523349,0.8161316935694085,0.9570090018595733,-0.018983889842937928,0.9071443157313273,1.5353052983905664,0.6924371347755893,0.6570494887591692,2.2514268708286225,0.6961352903909289,1.0278058494465638,1.2519663996015977,1.6326055878762267,0.7735365262753455,0.8799238826191706,0.814102310426944,1.9618614251158508,0.6883978884862587,0.4276633868096076,0.9305377045331714,0.7914637909864809,0.6504412373315822,1.1437063317067526,1.5208742751189885,0.5142993171707904,0.5880342622515099,1.382807805836226,0.6894353983953255,0.9110379863711503
2444,0.8104708789066009,0.8279473788058368,0.21291224743276235,0.6872303018303099,0.988903873995152,0.03346051913259536,0.596183355236151,1.5340963090086783,0.6825675755488307,0.9356705151190908,-0.01834886480369716,0.9107346657854738,1.5092187363396514,0.6944322769817455,0.6401092680747732,2.2503987720968213,0.7316822455147418,1.0552865163073626,1.2402235944259468,1.6512516010362928,0.7950433295741027,0.8500319761092213,0.8107837481212625,1.9715948948425772,0.6687290673223416,0.37736719689011644,0.9011591063573501,0.8116988003152087,0.6312394877998873,1.137411543384418,1.5394264866986083,0.5113768574687168,0.5714028879741675,1.3746632105977512,0.7115804626909226,0.9194297882983602
2445,0.8287214463171337,0.9890757995658058,0.13658245160209198,0.6727545714453165,1.0723229664196878,0.2344600926450169,0.5010041901944865,1.5022102972388236,0.9391996139916037,0.9210156322836587,0.027147389791532944,1.0122091212057447,1.4756903359171454,0.6830793409797311,0.6576359786485902,2.1977605618989156,0.840429108394863,1.0532208356308257,1.2084554214135848,1.9922349081621982,0.7967549864743112,0.8647458445663431,0.659093694753519,1.8872350702006726,0.8101349623106181,0.35975262968014093,0.9126827735544623,0.742155694174815,0.5949558807852425,1.247404243902966,1.5971483189744513,0.5554910253198527,0.5621506155713363,1.4404668051030847,0.8181428269422728,0.9481169269887194
2446,0.7689945372140372,1.081962246588674,0.08992753766904833,0.7207815365643184,1.274611779785072,0.23671096091400484,0.4771004482571131,1.5665145516894512,-0.11362320253011088,0.7480241697049456,0.11344382347565507,1.142217128677561,1.380019368301503,0.6341806648544885,0.5302987500568305,2.1195171522003258,0.9294348037245883,0.9559149605923725,1.041717717885073,2.2208684953755755,0.6912246238414468,0.7939702961385804,0.6648688358715805,1.905515293157892,0.899384149829884,-0.04491870168824641,0.9823983371700044,0.6479419568819352,0.5630158217532678,1.474745905821488,1.5885077369889404,0.5384405610700395,0.6453887175230969,1.3721238549590509,0.6997810409324481,0.9299186777389526
2447,0.7657534590979588,1.0474190909204646,0.10965906477085408,0.7207661763011391,1.2364234901321058,0.23424424056104043,0.5000988766375576,1.571418990832083,-0.021185556509838385,0.7433227369392872,0.10781139713610605,1.1634433772137134,1.4096454608266027,0.6389096760095494,0.5129800040442787,2.169210636188872,0.908565247166323,0.953906842464792,1.0290357320001822,2.225217555283466,0.6995869278971384,0.8501946218522318,0.8235610550885502,1.868722830922728,0.8690242173186552,0.010687919049860864,0.9890830077333749,0.6825655801501437,0.5142571539742762,1.4540533286254957,1.5667852161329485,0.597771370259848,0.6870012517602706,1.3646163719015003,0.7050716274265768,0.8946837532763982
2448,0.7617375549762199,1.014559181570769,0.14269751938712597,0.7179619973735347,1.2405428703633428,0.24244637887753226,0.5311902829992474,1.5612293296862947,-0.020405255417017,0.751150333057442,0.10156395394880714,1.1541975804023998,1.387892438725126,0.6266039714119105,0.4845529191343484,2.216236990842403,0.9103387113581592,0.9734986609764467,1.01273583246983,2.2112895539571675,0.7172564296544375,0.826411224234417,0.741593799736836,1.8558662718652619,0.8836723476351585,0.04782794721829257,0.9865123319763552,0.6828051796994956,0.5291452784166085,1.499180766932018,1.5688066195937558,0.6425932095595619,0.622205165201322,1.3502917576956954,0.7150864440290414,0.8932380690888683
2449,0.744879472637885,1.280961592681847,0.13481632770517463,0.6729514297252889,1.3640981216211192,0.3201417399047109,0.5581043177762657,1.5866261976950584,-0.20751819700680785,0.7111772973895581,0.355279020471163,1.0651025827883467,1.3373964827896399,0.639166342487697,0.3917562078158159,2.174772949982073,0.892733973384145,1.0842859714245159,1.156990551040564,2.697770334699424,0.8115997769284098,0.9046102770370128,0.030663064053277015,1.7818717490343572,0.8641992431829593,0.3418223073399016,0.9296901714246483,0.6236838187067967,0.6465122503994988,1.415352001690731,1.605217189768045,0.6260976272281689,0.5993012267575357,1.3525239439430767,0.771385657566234,0.9980800145007473
2450,0.7178517954806465,1.4439556670225024,0.3195281889219539,0.8355396104100048,1.3110421107554324,0.19197071317041078,0.6518510373434706,1.6090856820549095,-0.28466903981693376,0.6950917751779577,0.6126752320634552,1.084998667839435,1.3209529607130304,0.7406668795762714,0.4046560724725193,2.0374542718623676,0.8834424144054757,1.11203978614197,1.0332832185920295,2.989758979549372,0.8323898732263058,0.8493181636829857,-0.7455790646997065,1.7393708045515928,0.7885880571708206,0.8044566549113435,1.0981694676146478,0.6142634120150401,0.6811036167856845,1.4405010572419186,1.5177666734038933,0.5954068861606335,0.5407636120846709,1.4044422815712627,0.8052193699395764,0.9625983174623411
2451,0.6747614161658114,1.4076080691903503,0.3107687641931472,0.8903435796061052,1.3997759425234741,0.20409127834827454,0.7262660412076644,1.6133185430619013,0.006164316365845644,0.6454871294315704,0.8454594240113036,1.2158243840635903,1.314006003707848,0.7864210076274273,0.34904923847145486,2.0378450948158036,0.9365760387965556,1.1166120928422127,0.9805276805930896,3.133888845651347,0.8838845114902159,0.8171878408499089,-0.8358863273837251,1.7878497612181972,0.9543653936466963,0.5948582157754525,1.0487514926526709,0.6263783770360832,0.6906893470428984,1.293682967659652,1.4821248142873975,0.6258583107853657,0.5072311277356537,1.3897866937197982,0.7404237453784229,0.9275464876629119
2452,0.6769051367774653,1.4489339266621313,0.2958081641605383,0.8835001706396229,1.3957670917428613,0.18971898033038287,0.7222154407808485,1.6156803185920408,0.004199210099038207,0.6298856125177689,0.8831725904706061,1.2009753785773445,1.339238582147431,0.7851788618839982,0.3446215281242294,2.028754135905869,0.9402620735781521,1.1177832017569194,0.977089231178888,3.1249834348531995,0.8914118512400846,0.8223887172911915,-0.8338547541664584,1.7924178745283061,0.9627880570119041,0.5918200908652634,1.062433210127197,0.6151154773552204,0.6764705635272926,1.3035211663666784,1.4691088738374791,0.635459342389675,0.5045583343797903,1.3881575706499825,0.7502730384891766,0.9123144933602173
2453,0.6947599988234366,1.597463720088434,0.3099602312525483,0.9688140956410922,1.2888220546613716,0.31092193373523985,0.6167784313292295,1.5296212036917267,-0.04155614015569199,0.648955830403966,0.9014886610109314,1.270795476493267,1.419169521916697,0.8978306257894106,0.3732604438134318,2.0589994300216254,0.9737368553354854,1.1205610353490685,0.9381861024822401,3.103456810632194,0.9453432377384344,0.8432300881101659,-1.1507477177344494,1.7010617592234307,0.9124237074140195,0.5501883903747202,0.9527826890873667,0.529725429494241,0.7744126590758972,1.283307342939053,1.4236623585513133,0.6601997060728688,0.4717952768319532,1.4157977938762878,0.9167744409636467,0.9339514698649994
2454,0.7356498039396845,1.5211414185425145,0.2815846017646748,0.9844564288530524,1.2865979054874073,0.3070474609552263,0.5700267753148572,1.521327183870059,-0.045635972012230575,0.6537878827035619,0.8892790646073808,1.2854133083503867,1.4103956731550291,0.9302194564469701,0.4005475525882679,2.005558858386013,0.9661983667443906,1.1391393194230581,0.9170967374173667,3.154847675019036,0.9590466412055588,0.9491248467204895,-1.0800404075024244,1.6940544132489173,0.851638453703372,0.5537516516907327,0.9921695053622902,0.5619057770742578,0.770694713866112,1.3184322304029963,1.4553580193395785,0.5920456659120197,0.5597679980011375,1.4564786223991524,0.8674326113342891,0.9225334777330211
2455,0.7167481257808865,1.4407438004605355,0.31322303228007714,0.886337974040392,1.3056845864108306,0.24399718999209224,0.5789891650434117,1.5318956039474032,-0.14203201074851676,0.6436099454458538,0.8802259432383487,1.3412503459322866,1.4018759246448542,0.9128955870423888,0.35222598977139913,2.0602721991702166,1.08705850791883,1.1622345780388257,0.8753636062920347,3.100090161078812,0.8650965547414701,0.9871847286599102,-1.1477819879269529,1.6500625032227114,0.8723970175669892,0.751119216553609,1.0004841279016021,0.5530593926143628,0.8141699269679276,1.3171473157758078,1.4798728995740038,0.6402740506215859,0.5781739786028317,1.4276234662853324,0.8736969669082973,0.9164572975529495
2456,0.7000215462305776,1.479344773496391,0.19567004596161,0.8728679646972786,1.113794952665803,0.24104661370370467,0.6374360474180085,1.4059261714133768,0.6266673237929107,0.6815117177239743,0.8625531160120637,1.3633659798633582,1.3610429674804638,0.9667692683121504,0.5744171606180828,2.179567631350444,1.0745712758667472,1.1969729479278701,0.8012642894228312,2.9932847293283906,0.826464966214804,1.1118945463570549,-0.6244045704361747,1.6207248874788351,1.0572731530600679,0.6529653813463461,0.9779191834764858,0.6156290525149269,0.808938253158167,1.413347730904087,1.445948791937515,0.5654659632898408,0.8293818147831192,1.3238312841568352,0.8839120281280697,0.8150314618964909
2457,0.6501673518251492,1.4192860290061606,0.20172493296666874,0.8530070475445156,1.0741226347342485,0.23455587580284737,0.6475559127288816,1.3870155021397335,0.5683989930709761,0.7030795210910248,0.9177340781214046,1.3812200102965322,1.3310855261428498,0.9225355404710434,0.5945052946905742,2.1010389622691545,1.0650963534140891,1.2035668530429509,0.7900890837381888,3.0008189137304964,0.8831173274548494,1.2499732746136316,-0.19532814869600182,1.6633506078651552,1.0871313814943235,0.6475385373830017,0.9879713379377572,0.6396829445715564,0.7284754799296472,1.4879402826712522,1.3815488532603355,0.5366285454037284,0.7952297861297504,1.2991878504078498,0.8557437515612569,0.7860524902004479
2458,0.6147981041050221,1.4906018202650952,0.23074781497562427,0.9211309122831013,1.1158366172184686,0.2220868242781879,0.600798914494069,1.3834226358426274,0.6843386051806805,0.7272963289564242,0.921144176188222,1.4013074204963567,1.3545063191563456,0.8663746181672903,0.5627933208027802,2.1061404974555367,1.1773637190238022,1.2222851414931872,0.8101270763748287,2.9251814371155507,0.9421614133396005,1.4180362709991239,-0.5101168743357036,1.5553562971763792,1.1468706367150776,0.7299591550841861,0.9442163190500545,0.7006226843393297,0.7283705412538455,1.5871906667641007,1.2473218856955626,0.5074735173281714,0.7890882393288873,1.2292509928518416,0.9652763618256365,0.8054260446219061
2459,0.6282008965060412,1.4883018615099493,0.23008950955606286,0.8348395768695279,1.093969342409381,0.17772521359255622,0.6113395110399453,1.389819392449007,0.5844577498143599,0.7134071146898122,0.9359665439668962,1.3808903841991504,1.4043691812720391,0.8926405902566265,0.5025684449996641,2.162407720693597,1.2132792040779197,1.1803753396877974,0.8016905945354101,2.907558253367475,0.9352334113905775,1.2618522378081556,-0.5045874230014501,1.5368865145085562,1.1635004499690205,0.7253920089555944,0.9036526711927052,0.7325094688674421,0.7253070784814851,1.5498770228139251,1.2257957840991556,0.5027549452031006,0.806980590088768,1.2266884977481758,0.9235016657632924,0.8272104600980879
2460,0.6380346458090435,1.5321299919662887,0.22176952940097075,0.7760023477312608,1.1337258201194904,0.14739696448467257,0.6416065525937009,1.3999066086795955,0.5291809446572503,0.7278919946298518,0.9229034786643591,1.3590533760122836,1.3795101635110176,0.9050544522761718,0.454738983784166,2.1582560894493565,1.2270098546615216,1.2323384030337488,0.8013261200602796,2.8106589537741957,1.0065555822970291,1.2878948999355906,-0.4954350263716054,1.5390875027903894,1.1215351119421997,0.8365730390051741,0.9150426382704423,0.7781733657184647,0.7073888179228347,1.5737135446649497,1.1543410675944143,0.6071384689446262,0.842846995739762,1.1783387900599158,0.9337687934719472,0.8252738034070068
2461,0.6617677138838222,1.5830179071424477,0.20392982606292562,0.772054224670314,1.1612116067502216,0.17764382889814156,0.6126553861596133,1.386225381069777,0.42890455674783756,0.7368321155367484,0.9039323835882414,1.3352544488375735,1.3637759311161342,0.9310756746751846,0.5027519634823804,2.2135847088433045,1.1388826808491508,1.2153942622374079,0.7853840204465181,2.7570903217673624,1.0205281128134567,1.2539989679399854,-0.5838621097077203,1.535517654086278,1.0724571773624023,0.8133019972998358,0.9004459551679509,0.7652101710456725,0.6976590567222661,1.5568269967939403,1.1965375062479249,0.6417625644104026,0.7973690353126743,1.1945359638834065,0.9318136644174994,0.8445418419508783
2462,0.665409318345496,1.6170076454196136,0.148561643692349,0.7774360729797956,1.1452172097711006,0.11753880458931452,0.6223639855892489,1.4324305263432096,0.48695383139244586,0.7218092569178312,0.895478044276281,1.3102595771362753,1.3716106700068236,0.9317146825284097,0.48984878611355553,2.243073189108756,1.2081013836943666,1.2399486011763132,0.791264050547579,2.7503414189840765,0.9863621544555844,1.2627008512274125,-0.5913699675542802,1.5120383823581396,1.0924065991277196,0.7474634360549446,0.8965164207361553,0.7723804784617399,0.7184965959505605,1.5423198864157377,1.2103469400888092,0.6638057178779122,0.8010871189723119,1.1788036504010977,0.9461876164238048,0.8400689418883098
2463,0.7853092638057515,1.6503070144156005,0.245227256310876,0.756039965583057,1.0225997735965284,0.14597497741600898,0.6816625344206977,1.4392745624751655,-0.031183667960954897,0.6887732195718912,0.993866480887742,1.236639661879094,1.3848779786265202,0.9474521441418347,0.5247931974610277,2.3335173314637396,1.3253524553163676,1.2698881937782716,0.7847903304616691,2.6538029875402778,1.03808590658963,1.3695214678164291,-0.3696441673066999,1.5725429509522415,1.1669787287896303,0.8118045534819037,0.9373740943188716,0.8219827245125534,0.7202545302049207,1.6102903444855619,1.1582880624487917,0.8162984102358255,0.9167756466775774,1.2002568544336825,1.0278521158546576,0.8205892888847046
2464,0.8927708897894484,1.7703368194663074,0.34872569396787945,0.6835412652589681,1.028434870064038,0.13827203007514852,0.7467001830594684,1.5078542312993275,0.39332086456580373,0.7266560989279355,0.9646064179114506,1.2749987101166516,1.331481268385362,0.9093749994141285,0.4715692268982895,2.172111210872314,1.46240762529891,1.21925813788446,0.7586118570353159,2.527957029573474,0.9832551358520435,1.3290405586629903,0.03572069465998543,1.4814503664346903,1.1570063190206472,0.7986636604789831,1.0691510360521737,0.8140156726812645,0.8494549327194955,1.6071365608126271,1.0904046814648525,0.7892902810552497,0.951227928573736,1.2442668092796993,1.0272833389215716,0.8960510064225297
2465,0.8700121990986396,1.7903967163136758,0.3188364230359391,0.6424308874801378,1.0066346976899105,0.13970950175922742,0.738669402729746,1.4809769377084123,0.32846727000785503,0.7415894756601552,0.9718213650043535,1.2473479028167584,1.3653437065305092,0.9340852203969308,0.4914696492500727,2.111890734167629,1.3144976372274426,1.2441066176672317,0.7482083916405917,2.414394014126339,1.0046116479693323,1.275840922757822,0.03568027602390058,1.4633736982634409,1.1696755915052377,0.9748111129184198,1.0661479531373066,0.8268488060278433,0.8705008038620682,1.5583779102725273,1.0997332111956941,0.8465374402705159,0.8948737604363803,1.1970173016874834,0.9943625437827626,0.8338956848418956
2466,0.8714469882132665,1.7862536928384996,0.3146800859751466,0.6464099470869149,1.0043477183020149,0.1416852661886317,0.7351374577450552,1.477275030666025,0.31820082498466545,0.7419522489392366,0.9740337975596723,1.2414420612204236,1.3628685078559375,0.9231558088445865,0.49651216715127816,2.107426344378731,1.315593574581843,1.2436945624332856,0.7462839924128409,2.407914540361074,1.004828197914958,1.2656135215795081,0.051265676784420254,1.4627125144352768,1.16844785269354,0.9679891411998317,1.0591916882445869,0.8288828480518142,0.8698447956147645,1.5554958243794765,1.0899129730571127,0.8443687033162244,0.8896281930240757,1.197286334250959,0.9945009467517028,0.8312604465849059
2467,0.8635914735187504,1.808168805724389,0.2884188135822192,0.6516012740536579,1.011556862544767,0.09459059129212195,0.7411594795215604,1.5141091362954726,0.32227001430081614,0.7748940260779699,0.9635033541987158,1.2847965556719465,1.3215626835537346,0.9087566543365028,0.48165315835095207,2.0615414953164946,1.3668774571118074,1.2334750555792264,0.748455719356002,2.3471741024666026,1.0223302929749978,1.2326723046723043,0.22535081790283473,1.4402236530739703,1.123608342339316,1.0440378326664834,1.0700210651577489,0.8549588827042923,0.9226617794795667,1.4795960467516125,1.0791166981919187,0.8426361993100646,0.9117481118295452,1.2022869721813763,1.0173717424179296,0.8455249327957782
2468,0.8547450189557014,1.8011845805712823,0.2874266801740825,0.6496654532668722,1.013707000756088,0.09475173877538387,0.7395241603364425,1.515635236376396,0.3323855008603441,0.7814407927363315,0.960550472246934,1.2833554513055565,1.3202845687235503,0.9099792331582042,0.4811728283975659,2.0727858346006482,1.3678757124710557,1.2328989321925814,0.7499120807223132,2.31977261284542,1.0179070292884786,1.2285237432162588,0.2052193641217204,1.4385250913354646,1.118035383727363,1.0437589346042184,1.0692263353073137,0.8517552725721077,0.9286908427299679,1.4774821241172527,1.0837582999898843,0.8420668754822137,0.9115044993305248,1.2013129497629413,1.0152291443636996,0.8561818551271215
2469,0.8980678730218685,1.7014039340748026,0.26201500804937017,0.6514199655623516,1.0295973176244841,0.05977548199178849,0.7633826187521724,1.3992867797334396,0.31416087821364386,0.8148744175999105,0.9780686204317619,1.3197957557037805,1.303153500293967,0.9366239709353266,0.49237277680643093,2.1124166996548297,1.4700422480585658,1.184453220677683,0.8248957038011656,1.9326421100507845,1.1538207903137576,1.331780722414471,0.2037613843128849,1.4250356521087555,1.1661970099082306,1.1817336524443829,1.112947378418488,0.851201700247726,0.8694908201965177,1.5080108516441029,1.1233780266838547,0.835388352040793,0.9791610052562085,1.1474149529454314,0.9414249255160463,0.9137929978611619
2470,0.8924067048407722,1.687660452971161,0.2726761542918337,0.6663789727645107,1.0140316293590241,0.07869061456079139,0.7630174125283536,1.3882354619787867,0.29995024067681925,0.7920627832264359,0.9897097065735836,1.271565753920544,1.2949447518784243,0.9356191180655073,0.49767791165091513,2.118622103014775,1.455332944662699,1.2181112286202709,0.7833980823649476,2.064953973123434,1.162891321611402,1.3773217816797092,0.18056738537621464,1.4255506175016557,1.2486976353677743,1.3713646518414953,1.0861013743009735,0.8695309003998245,0.8701692659617642,1.4958546573476,1.0880148525863977,0.8414319776301901,0.9283873210008075,1.142097498126282,0.951076877761801,0.8884289010096934
2471,0.9422412465821451,1.650375792158143,0.36895148294490704,0.6897072306869578,0.9839262883876388,0.025629505564507653,0.7680590690758604,1.3635417737027318,0.40212434885366555,0.8779404260987315,0.9349606609086758,1.274958364313568,1.3372062241564135,0.9609122190598985,0.48109853170829564,2.142360502252617,1.4260007665322671,1.1523342993597823,0.7896118318458817,1.8994494801098734,1.1494049990633801,1.4590992580538917,0.05762845331666355,1.4368775477638784,1.2930679635209972,1.3035499627117983,1.0816412725084403,0.8607769230092022,0.9208274068382066,1.528710805897062,1.1212026249850378,0.8007341101605743,1.0794723756941647,1.1492746260250015,0.9851914292773585,0.9022484685181281
2472,0.9375561772439498,1.5629295831931385,0.34421343702782015,0.7493247899075871,0.9572448433190053,-0.06010511900558708,0.7199701874089872,1.3962868216553925,0.3086318936458971,0.9097438301404077,0.9424733016464856,1.2832779514266637,1.3029395323813477,0.8416402317987723,0.3542912663650097,2.1143641862052585,1.4088656353906523,1.1454893071404084,0.7535909636933026,2.0229366703571823,1.1049120179676677,1.4378027923237857,0.28983914838767516,1.5023734748977882,1.4273513063064447,1.4604738527911376,1.0992663588718967,0.8862587257244529,0.9240722506080518,1.5180862603436782,1.1333212998384612,0.8272656197735784,1.0975826260713548,1.0025840190622188,0.9168960139486625,0.9441659897830764
2473,0.9351232488052941,1.5510889838006312,0.3439021882195914,0.7429912086955721,0.9603525108180466,-0.04898569552193627,0.7260558905881448,1.4014793193699548,0.30135976685365107,0.9093078198514327,0.9395847220966593,1.2845548765125694,1.303325414595893,0.8452997520404169,0.34509118299535546,2.1195726514095097,1.4140304124175218,1.1493732230060807,0.7478126084177679,2.019158719219496,1.104206337453181,1.4498648351719687,0.2903659398041175,1.5000635866904768,1.4273186535023534,1.4618865333594715,1.1021542112826337,0.8834231453729171,0.9260432141657492,1.5150316364781913,1.1322085251640321,0.8260287674237242,1.1051097766996716,0.9908675513369847,0.9276564602771923,0.9368929336195223
2474,0.9580693063012345,1.690124296086363,0.33576409027944565,0.6890703546259456,0.947218771030895,-0.12797742758899566,0.7461829360175991,1.3525244508365706,0.34139945013211204,1.0507686823564522,0.9483549129995035,1.2164696890460307,1.2853797846109538,0.7984659598221234,0.39780783784472984,2.092190543836232,1.5434748396930777,1.1679280329710198,0.7126219183866858,2.1340997608386445,1.0016142411648223,1.6140972889196987,0.2732930599862161,1.4154348817763132,1.43898145555571,1.2387852912665067,1.0751759504996665,0.8758424982576941,0.9755202962506956,1.493044681443375,1.1044186783284935,0.8158129100067426,1.1318111854753972,1.0020522119046007,0.8367175410708336,1.0313223378199332
2475,0.8371812004873431,1.8101541066915277,0.32907284622342886,0.6569261466034985,0.9545526711420909,-0.15525269516251194,0.7464139086515372,1.2252937239890689,0.4202060192673209,1.0670949784919994,0.975505850512863,1.2347701103755602,1.2323195680225716,0.7773117438985044,0.376610813827807,1.8591239707137164,1.7194542702852935,1.1747391528216125,0.6181144419436821,1.5573356910750185,1.0512222982458959,1.654532828302756,-0.008996625548933577,1.4888788926280334,1.3792793208427676,1.3472628302303025,1.093125694377663,0.8939586712999104,1.017949754870236,1.6525923042607176,1.0761718970338463,0.8372389563750573,1.2124584387048445,0.9810658475475792,0.8820915100261848,1.0643588920892284
