,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
3389,0.7624243682100923,0.8725491220043092,0.5065762761878149,0.8010767211788259,1.3489364636092465,0.31008233628115184,1.025461749271385,1.125190093547262,0.6838158819721711,0.884385525337952,0.710627298378022,1.16748672805118,1.3045216487266929,1.4314335609321798,0.6015332754398708,1.6014398439699413,1.4162894090488125,1.4084795558944494,0.8158906542892777,0.21788242045835277,0.7912813299491929,1.110888136168364,1.936505171563349,1.3950708724733303,0.9921571153774709,0.8763857099258969,1.034136069569728,1.5050943659655571,0.7725767098652766,1.5432392865638678,0.7496805000348452,1.0058066566224784,0.99000391874512,1.1390765108001473,0.4566613417544292,0.7813973764390875
3390,0.7662371280505442,0.8664285757678053,0.5010171108533286,0.8106233661668945,1.3408214725732641,0.31467081595776836,1.0289753403065243,1.1257470283020408,0.7216020099031872,0.8889260821510957,0.6933343221386492,1.1701236487434705,1.3007420349208192,1.4294453981390811,0.5922916755306498,1.6099896274642493,1.4263298859440456,1.3986003284302337,0.8147857606581911,0.2430598831673615,0.7944104343680524,1.107741581462325,1.9360065399777573,1.3991504162906014,0.975233885461796,0.8692763417132078,1.0404391832732545,1.5031458963188817,0.7749451765663141,1.543242799771534,0.7531774084630952,1.0073614846027914,1.0041808490756188,1.1397324693013626,0.4435711075785088,0.7812398675719558
3391,0.8311201872391281,0.9261889058313463,0.5167587028268501,0.7746093307537419,1.3483449401822063,0.30754346778793734,1.0038278203573492,1.1359417241562295,0.7058649477917113,0.8816094705942616,0.6090262229001518,1.1462726068158435,1.313649980828001,1.4160962416384046,0.6363166006564669,1.602074251202002,1.4285426581681402,1.4026595024432722,0.837333543362262,0.27471808961711247,0.8184041861289368,1.09026189892091,2.032937366734008,1.3885935554866082,0.892682861271607,0.8978643674122297,1.0991325445536886,1.4868881665780227,0.7978744922370024,1.5512299491790875,0.7396934790581177,0.9548231212800575,1.015398230902574,1.12300357930536,0.5301504427336622,0.7715909860396372
3392,0.8264579049607356,0.9229494667657382,0.5048549106541225,0.7667012072658678,1.3712429855494974,0.3218862361175002,1.0123007993800666,1.146502702788229,0.768719333402763,0.8963326994731751,0.678384147521336,1.1380769539715274,1.3338299851719146,1.4407862213653435,0.6354529407650552,1.6189149989475462,1.4537875754519212,1.4040743882158426,0.8163712123072211,0.16443241587559393,0.8268234595390701,1.0963463952220673,1.9149847080408,1.3927118606120883,0.8962607770287211,0.8810532928743389,1.1069153099865776,1.5019565217117246,0.8147276090447042,1.560484176676937,0.7374616751559202,0.9492481064642982,1.0329328857001558,1.1228252586087595,0.5330041773964969,0.7908345205858086
3393,0.8162248114026819,0.9171798103030672,0.5050492048498726,0.7989331772065337,1.4003001570216738,0.32228937808224617,1.0205079851238685,1.1344860113096422,0.7841816900646998,0.8779754491246494,0.617387284974316,1.1605852931674092,1.3371886415507965,1.4495657775834856,0.6459796252398092,1.636717297860565,1.4588789955171662,1.4152911386400426,0.7841334047576947,0.20847153345210942,0.814736401730959,1.0215608878731839,1.8979497046190819,1.3877895680507433,0.8871205905524493,0.8722271501291867,1.0945167761562704,1.5060777480514953,0.7929242911300273,1.6393277035519807,0.75144432169255,0.9402897347467013,1.0291527870879482,1.126343655372669,0.5641317218054163,0.7864027224848916
3394,0.7834951130923862,0.9296513762819658,0.5147397460863874,0.7456810499123231,1.3571087362540117,0.32378207080385685,1.0448041340410044,1.1281756418102105,0.5532772530302523,0.8706909524569639,0.7279133265490373,1.1765658193660602,1.3878264294089964,1.448918862354887,0.6353993198326529,1.7877891838957225,1.4215096683848367,1.383903494977146,0.8312130853234548,0.12511026231339623,0.777216849340396,1.027691927800778,1.9029078446104062,1.4075089186622742,0.8008248208958332,0.816234182833747,1.0971131337573263,1.4922435107984449,0.822972936947169,1.6273891149517468,0.7626256712070321,0.9018078806280478,1.032617912752642,1.1706344148256005,0.5739809305381923,0.7716377873126609
3395,0.7584098242878219,0.9518771169653014,0.4611040252021976,0.729613691683541,1.3596050771880133,0.38171172142205967,1.0410851290398768,1.2327404919950327,0.6120311214992757,0.8224475055887127,0.6454194662832184,1.1315641046860767,1.4261826412538614,1.4330090665645723,0.6342998144678988,1.6735718239659179,1.4342371580632522,1.4129805000545403,0.9050749666652336,-0.03513845296284226,0.7935582114014347,0.885015129262934,1.7207137786065263,1.4275718616543178,0.8322412811313754,0.83187795711755,1.0702497570104728,1.42013614082207,0.8229155870308207,1.6542093011163037,0.7697194206379527,0.8043141633455042,1.0213867871944113,1.1721552955510213,0.5950912307301495,0.7516374195949185
3396,0.7686617215485161,0.9979934101900678,0.4647988021681178,0.7674566667881155,1.3773792194522585,0.38662229132536147,1.0546365112084688,1.20084432031668,0.5890046889711494,0.8201470572259814,0.6743407270069621,1.1505078500687136,1.397293751666547,1.4475328357405173,0.6087038656959262,1.6683336990792894,1.4232886752395055,1.4028192707455223,0.9413537405433142,-0.07989052152226794,0.7707027599613705,0.8497162654111373,1.8074379321552072,1.4019886184791248,0.8125890413280354,0.8313549993115028,1.0318178066547252,1.4616178144106804,0.8295609681789959,1.663343995473823,0.7728692864777555,0.7882929250649724,0.9719500943137307,1.177818631393442,0.6298016665643179,0.7219699548043129
3397,0.7610872567438383,0.9854263047131143,0.47290304130510796,0.7723470411288389,1.3671780194956173,0.38973219084806926,1.0570400987279933,1.200432536527174,0.5678540180673953,0.8346132953218757,0.6716356492492732,1.1507503670859875,1.403050501809849,1.4432633897649125,0.6108762624028395,1.6900358268059092,1.4214862076691164,1.408112833211134,0.9412904373877848,-0.07417547844382558,0.7570627661372559,0.8448076201695367,1.7487795020208443,1.4090878920029974,0.8162445523357525,0.7855667452287404,1.0148633493895842,1.4635796250997934,0.8402348102959093,1.6678249424925542,0.7656698008147218,0.8053787966043148,0.9581860682429891,1.1845351717164951,0.6425047932780554,0.7240029030035599
3398,0.7828586580083678,1.0108640899422139,0.48030532027695483,0.7564143043130508,1.377830044396983,0.3956418394365384,1.058408132346208,1.2228645253333439,0.5843607786276357,0.8389063682806606,0.6802733141422408,1.1497726875448164,1.3970593483754035,1.4429095166920134,0.6042494898864597,1.6728054206691807,1.4267955609776062,1.407753851903394,0.9447190095858834,-0.06305773155909661,0.7637231744481359,0.8441308922741547,1.6825597712650158,1.4107774797930481,0.824682670543623,0.758597340595373,1.0238094118934342,1.4430735305048357,0.8405074398579263,1.6645256601421599,0.7562550393936769,0.797479410492477,0.9483100561770512,1.1979806478213741,0.6100142338837071,0.7162837880974976
3399,0.8046957039705733,0.976944829268767,0.47770426327750165,0.7640875743673577,1.3644743996132267,0.39092243971714624,1.0384812641754357,1.2114954241764953,0.6220852954178242,0.8394767966717005,0.6683901585935795,1.1470117690080666,1.3846495041973368,1.4408559061191561,0.6124397413483008,1.6585833512684278,1.4170268547125542,1.410299313222787,0.9339747901749451,-0.045596136652258555,0.7461703871767368,0.8596981027728905,1.6206780506719516,1.4073677972532554,0.8028836017573703,0.7287721357919679,1.0202922432338888,1.4356042795146526,0.8282884762837476,1.6594610071979952,0.7510904102085493,0.7462599593045035,0.9496194026382052,1.1817753468265664,0.6264190179451957,0.7043976024224917
3400,0.802385323300346,1.0310257326975263,0.44285546666109743,0.7732576812528131,1.379168809787505,0.3718107913599136,1.04503156637034,1.1920322033208133,0.6602535702732591,0.8110396435821783,0.6066487848512617,1.1090524578713181,1.3756441402793118,1.3977223502203309,0.5918996510832397,1.713097801480906,1.3904189052124323,1.3893497910401627,0.9570732178495492,-0.17779458597916317,0.796732890664362,0.814909324238678,1.6315964987080398,1.411268022572931,0.7916035028428025,0.8437521381334642,0.9871383408010834,1.4576278873190447,0.7937886104924141,1.618372404018154,0.777842698884259,0.7468141847124165,0.958785539302704,1.1284088703762782,0.6204822473519044,0.6931163608682764
3401,0.7949522543750697,1.0647938594193556,0.49397727999072477,0.8074428163918255,1.3876403179601762,0.36049654822819266,1.020517142741395,1.1356478427926238,0.7110790642861636,0.7745328138673154,0.6592374584133147,1.073464340394553,1.348312460684516,1.3596651928732486,0.6462903904234956,1.70377186743751,1.4018752441566185,1.3738098241541572,0.9783387373279024,-0.1799389239017957,0.7529364287938296,0.891420713542765,1.6602253111173084,1.41172959576183,0.833545435117232,0.9398839076663895,0.9309432054019018,1.4326683659709814,0.8274170039255822,1.6494892592271884,0.7704037378785127,0.7673660390305845,0.9585786219226705,1.1223267732888351,0.5691655988770364,0.6914990800627371
3402,0.8416347669950128,1.069947294416316,0.4901675852100645,0.8169623797649829,1.364915964744918,0.32708096302522643,1.0027920480341561,1.1087973948878622,0.7131671929943019,0.7716205306591458,0.6531298603028278,1.0624117445766759,1.381375085799717,1.3026744901697704,0.6370094243756873,1.7192210530896095,1.4162629596425986,1.3852755407929553,0.9831679944234178,-0.1852986247457537,0.7773145887968036,0.8833051407601894,1.407443983600932,1.4197852109925309,0.756318645057613,0.9580254899309865,0.9513409196097479,1.3553080043540229,0.8325356842655968,1.674360511433151,0.7977215767712017,0.7715254185485781,0.9537150651023613,1.1472660780408697,0.516329157884902,0.7142816532053785
3403,0.8459066382289421,1.0687560158368534,0.518765484071586,0.7979023765685587,1.3656156875376664,0.34332304724385343,1.00899399985823,1.1115069145748697,0.9729058142439897,0.7606002213518518,0.6323935603600971,1.0661314093829797,1.344222453205136,1.314985677932168,0.6405420530074393,1.680917165192699,1.3987752450775315,1.3654974941554707,0.967261418358293,-0.14876636441967525,0.8058372039820817,0.8622056132704249,1.4352257110808186,1.4205709002761655,0.7263279861872529,0.9838550135935115,0.9904163168534054,1.3235385109779063,0.7915278817132545,1.6539660752681309,0.8090923044633511,0.8470443990974924,0.9366302941961352,1.166127044398239,0.43472152233187794,0.7238684393117573
3404,0.8218665748635787,1.0647182682972904,0.5393830705709596,0.7915576486963999,1.3432140307054095,0.3481904741973744,0.9985870073653942,1.0867169177789324,0.9858146183898291,0.753488265375158,0.6565150939986673,1.0846327704610796,1.302724195029141,1.2872439713807342,0.6616395028502136,1.6775318564153314,1.4087473076129633,1.343062485057126,0.9878967735320408,-0.1628889734377557,0.8003973069396347,0.873825713492683,1.44409526147867,1.433407485165495,0.724320001734445,1.0016640861784711,0.9631697299273312,1.310466952963816,0.7950254362795549,1.6329436239152155,0.8118182503069638,0.8684388322713732,0.9503885608916567,1.1356559043327221,0.43528368467781436,0.7186267239700174
3405,0.7633682006430107,1.1006982011097688,0.5538454076692693,0.7291564952421012,1.2942260360479623,0.38078872620528376,1.0041555948225116,1.128396633422455,1.1773999357180245,0.7118034740743595,0.5215589204473735,1.107602515547973,1.3102480694907523,1.20121685395514,0.6077520352681318,1.5749168995728144,1.3435480398601536,1.3467345698897346,1.0178597326655803,-0.09258835589019136,0.8462658942329669,0.899278343727989,1.420168889106081,1.3929234527185552,0.8063659961791959,0.9165390351296598,0.8841775277960215,1.2362933137948362,0.8393215372265436,1.7412963274853315,0.800559583687715,0.8128986645334768,0.9575372715946933,1.1207848125729833,0.4619645773037588,0.7340356977836602
3406,0.7429487256993,1.0647081284148552,0.5646043016467999,0.7657667417831022,1.301350465028764,0.34831442534669044,0.9892049061739228,1.1622638463241173,1.1213514057582994,0.7118244718458444,0.5196611004094042,1.1238569692753715,1.3392988362415896,1.2195547100155206,0.6235738147238856,1.5837313317600732,1.366061202596389,1.3046684805540285,1.0344643072269997,-0.008965593229859873,0.8273694969857529,0.9236848497744405,1.4830149860987847,1.389907452298852,0.8060622878845932,1.038455913901367,0.8731738655425723,1.2032753603962028,0.8398447280589174,1.7683497376561144,0.8127275763761967,0.8118531618877247,0.9602940636878886,1.1501538653078287,0.49930550570891175,0.7827870324166738
3407,0.7597961563715105,1.0444050848212194,0.58028441818232,0.7642560151257245,1.3026501460026745,0.2946693255367951,1.0052658850721512,1.177693432464251,1.1298861920464724,0.7424003351450181,0.495032085374755,1.1447012493055067,1.3403956328723792,1.2092426874054178,0.6283748447679967,1.5780373697733032,1.3351767358942415,1.3001095346149398,1.0384349552048977,-0.0028250167745070666,0.8224330830337311,0.9399487466662607,1.469052037978401,1.4107548852885554,0.7998176496463046,1.0560536820724933,0.8699918682672446,1.233432126610827,0.8552984693617821,1.7509057586039944,0.8200323793965892,0.8236714114751487,0.9609262859037911,1.145934539813599,0.4773031169757321,0.7733903494437969
3408,0.7099644134492883,1.1642430937885129,0.6548610217630789,0.7618549652540448,1.2702421731357696,0.29076878237914655,1.027605568014727,1.1976252350647731,1.177715927555972,0.7449750170771573,0.4626825038268581,1.1532648669298684,1.3358586101663306,1.2121974159859983,0.6540848639804407,1.577328217503877,1.337020745221609,1.28706621180736,1.0977859701597419,-0.017929107425234975,0.7522343737132399,0.9861446306363774,1.49719673736195,1.394813160496512,0.8646314659584668,1.1421555108126409,0.8465287595457296,1.2449088434482491,0.8328547647373525,1.7313428469524892,0.7637682195599693,0.8179762226698367,0.9487859059609466,1.0873896210562417,0.425879630633678,0.8014147242653537
3409,0.6962981775903695,1.1555627040803402,0.6441763756070344,0.7641567429227212,1.295538210085841,0.13843465158742144,1.0567845378948102,1.1762429076752352,1.142128072852735,0.760473826605772,0.44094071178655353,1.2301969285964407,1.3111291740791045,1.220107945010678,0.6274378802479198,1.6795046265743159,1.2967972480516126,1.297920297229628,1.114443631277558,-0.01877316200321394,0.689323887059864,0.9575658554784423,2.0038519359452307,1.4163751776667304,0.8773110110362194,1.0122212683009344,0.8261241664758876,1.2200569426588528,0.845328989594662,1.6954381209399192,0.8023394247716639,0.7967996059478526,1.0807869655281774,1.0985837213360488,0.43794407505619526,0.8443775269869364
3410,0.6923854160877949,1.1539954098850675,0.6350658023182673,0.7698999045247856,1.2930170252494406,0.19917849836420704,1.0509946075332164,1.2040996348016246,1.1190331937327072,0.7544022138491476,0.4520158547385178,1.1910212325374963,1.3141547603477914,1.209223157050767,0.6329271231965165,1.7005755432556617,1.299992877060959,1.2949086185145389,1.1028783131834945,0.020522583115916485,0.6761842301496039,0.9425174088804167,1.9356388427472986,1.4291978392855296,0.8852529522142062,0.9752666766787468,0.8105748242000486,1.2236071118082856,0.869231046213869,1.6920106865278977,0.8007636581925032,0.8151491563746589,1.071138183699302,1.1167342963974576,0.45475327009047894,0.8249770592825107
3411,0.7215829494186093,1.2049056634612458,0.6262063399123462,0.7895100151156211,1.3049079298687392,0.16517594281923562,1.0873609576002674,1.2068750945615014,1.1690247057810494,0.7323603454024433,0.44558486597520697,1.1931071122003445,1.3221308007038868,1.222096574899767,0.653196963385798,1.73567329183924,1.327022103495857,1.2897654099554705,1.13803741855558,0.07677169777572879,0.6901395252549193,0.9760211411501528,1.9083349589334277,1.406332764404239,0.8952304563101986,1.017892592316145,0.777431783537541,1.2266715515794033,0.8782352373110409,1.675851682045993,0.8154629722993653,0.8236617686479435,1.099020626177678,1.087063171539993,0.4807765044692188,0.8170817434779538
3412,0.718458955749141,1.1797829519250957,0.63046401566407,0.790764052120871,1.2917990854651538,0.18708626791353736,1.0999868744047125,1.2063394865977772,1.1807090323520135,0.7335710985149375,0.4695065850866366,1.190703000479809,1.3139277280690065,1.207975448948676,0.651294119139556,1.7405413224733992,1.317557066585437,1.2860572165716786,1.1487125602671193,0.0653789533594919,0.6883546829082525,0.9747172552841639,1.9240664326164802,1.3977571956578865,0.8933392878987209,1.0643182504280053,0.7805644029672374,1.2240946027640354,0.8720770328880018,1.6928323371226117,0.8179558082368866,0.8266505933083491,1.0861138841523963,1.0848908103950654,0.527015899965214,0.8199612925573441
3413,0.7299383196610196,1.1649992778172191,0.6583669919133398,0.7835012091380709,1.3006204303503572,0.19840432402931485,1.0945568163315962,1.2040536902811805,1.1876986035464052,0.7339342265593629,0.4593365428264853,1.1703690094644268,1.312078496960226,1.1956132067969893,0.6481216299224011,1.7298805997931777,1.3104615707877891,1.2919029186956918,1.1562575527990775,0.12919087849426053,0.6986098603155727,0.987168175710308,1.892320041685816,1.3924478748162683,0.8873922997338213,1.026323679747986,0.7822785526962953,1.2386448138620325,0.888310957539619,1.7005674404943358,0.8409816181713764,0.8223571019099445,1.0989305745818199,1.0804117281080319,0.504166104212314,0.8244568291761418
3414,0.8817668257160919,1.1327938888372007,0.7371853236740492,0.765763290257451,1.3399151651463115,0.12079156157473867,1.09622627113072,1.210365380880158,1.1281763305596486,0.7378506077036937,0.49856164341530396,1.1297486472118636,1.2847551999278204,1.154023999337038,0.662227154944646,1.7514069360889126,1.2546651508551714,1.2800112938848702,1.168045970560838,0.12460650317995581,0.6637578812026613,1.0350501511898578,2.1962840838082043,1.412456663923315,0.862473069910042,1.0639411519104285,0.7666664411868354,1.2016043635874856,0.8629319576329342,1.710777137067999,0.7885455913812506,0.790625467229948,1.1059034019955702,1.0587857277883308,0.47298869995889287,0.8147950981506806
3415,0.8931212758448752,1.152590903876912,0.7176045914980156,0.7849555097647832,1.36314852903156,0.18703420954363695,1.0929597986436859,1.2098334350350954,1.1733845363322066,0.7290773720277943,0.4698034754591633,1.1528357797052393,1.2836040958531407,1.148906474963288,0.6527438597346711,1.7323480527885422,1.2593722503535678,1.2727895635481639,1.182042435644792,0.15837056696084334,0.6780402825554541,1.06409860193413,2.1318803777098103,1.4076090849596,0.8774226503080605,1.0162177092487499,0.7839635841567647,1.186066124121596,0.8699495596543909,1.6888923188517997,0.7862999474157402,0.7828288312827506,1.0780700851910714,1.0570011468287104,0.4869892495864942,0.8239438605478865
3416,0.9052868209454766,1.1944661906057403,0.727874755687777,0.7784726936122828,1.340980226421335,0.19212890481487976,1.1112907641594656,1.1958703165532825,1.1912959321554868,0.7368875662870681,0.5120545837155946,1.1550965704727245,1.2679706691507606,1.1297442823226163,0.6537362873327118,1.7267505024722458,1.2494123290792036,1.2657728445062486,1.2080665518679314,0.16636619273900502,0.6826375933306598,1.0305631726232392,2.2804623726270634,1.3955908526437288,0.8984322965403351,0.8353596023945286,0.7665501190095522,1.2045193523582693,0.8967077739716403,1.7148302865582157,0.7754371740373485,0.7266943301961024,1.0925290792823026,1.0665557159267,0.5154135390195532,0.8186068501842817
3417,0.9187015023572299,1.1939097739837916,0.7617540315566445,0.7858356119942764,1.35571766759893,0.2129529166424286,1.1132958761420444,1.2036100278850996,1.2333104414729965,0.7395502482832874,0.49237473775734025,1.1218680719592142,1.268282907025631,1.143391875600934,0.6650460552246277,1.7676918980585918,1.2608244035119613,1.265574467783758,1.2398433978849683,0.1674939841274205,0.668260983019277,1.0064911848519171,2.2935591499946733,1.405903001987307,0.9135859759301811,0.9079714276692498,0.7862366731769429,1.1960571493061527,0.9117181446094459,1.6962585736698335,0.7697010762036471,0.7027957583036166,1.0969636280407848,1.052211134401742,0.6786909812439896,0.8143741445738877
3418,0.9142707578837719,1.204823995638834,0.7502981862698604,0.7862554709280215,1.341767752970492,0.1821923274537483,1.1112802253746874,1.199854638897845,1.2233194601974042,0.7334470896160106,0.4715622544184754,1.1087010082863202,1.2447458529941977,1.1339108530059778,0.6677762811663378,1.7770112030815386,1.2737108747124386,1.2565084147654761,1.2199544182160176,0.05101244118855499,0.6800198613791153,1.0091123930762762,2.3657486980100115,1.410218338217197,0.9044036160541381,0.9080559696383558,0.7781898833538506,1.2023188023512212,0.9260615945206683,1.6897991770807956,0.7807010629605796,0.6998807637753275,1.1156239308160514,1.0620143466523022,0.7117736699333768,0.8136248543270415
3419,0.9249571220387627,1.2333901823663012,0.7772274999951253,0.7575876478429684,1.3465568679484046,0.1886801147865745,1.105397426445912,1.1921252795887478,1.1908241967406292,0.7324000402393005,0.49324509616457196,1.1067987268787272,1.296298590387437,1.0956642376955839,0.7028592898569419,1.781789339757389,1.2533514425134433,1.254378771853447,1.2140603473379687,0.17982035500448976,0.6799242313295752,0.9927176130039306,2.321367115739361,1.3832199575452355,0.9118451362200807,1.03483901809926,0.7626886078693605,1.2218925853908975,0.9274621437964877,1.7136181066899265,0.7913998394277768,0.674785050246012,1.1186834544452564,1.037760988898877,0.7017886547517197,0.8362409637697853
3420,0.918391176718306,1.2333777286784742,0.7156082615326301,0.7417142337727657,1.3354439147877024,0.13297763016841696,1.0751237392242095,1.2068395322616647,1.2172254748876554,0.6944235487606929,0.47973181635505047,1.07376855461957,1.3228388614505198,1.0764397860587387,0.7285452652623751,1.6948125079460723,1.2853821638358944,1.2205374715007722,1.2461520103637131,0.1834547283553032,0.716237511755609,0.9895149934195975,2.2272194847874296,1.3554511495426327,0.917073702749083,1.0638977039745539,0.7460960965434269,1.2127665989616048,0.9506787754571004,1.6961958471484802,0.8079178614301404,0.6968442952605054,1.1752871735271606,1.019776634595258,0.7521838453803833,0.8614264727540082
3421,0.9129365021403362,1.2565565821286002,0.7013289338151248,0.7329399394567044,1.385213166240048,0.12638004779573214,1.0728999910467718,1.207910163781084,1.1452713077726766,0.6871830733289955,0.47300626442655147,1.108800291933778,1.3401602057952102,1.0917078134289957,0.7591291075684271,1.6782571980936383,1.2995728985325004,1.2169074365350827,1.229875944638146,0.17192602564184037,0.7312335336616338,1.0190495005686382,2.062167499276166,1.3774458918706483,0.9712256828683506,1.0864081262939909,0.7780892331600824,1.2086469194675775,0.955266680084276,1.697965691677922,0.844000756284758,0.6864202149773583,1.1678332628033856,0.9988879551875204,0.7179001349999535,0.8615535605302382
3422,0.9123158885465941,1.2785474605200362,0.6967742968701621,0.7444884595542536,1.3844023282070097,0.13321942530242567,1.079855986411189,1.1938027093783883,1.1664971738349934,0.6663273320064904,0.47396920474343696,1.110209104697789,1.3447988501036343,1.0836960287580932,0.7556250208587398,1.676088196231657,1.3124385858974337,1.2024765719452521,1.2572771722111684,0.1386882404522629,0.7358414542254038,1.0275589814149975,2.1563190976533972,1.375259593995137,0.9654313663370606,1.0431236613986024,0.7657724088654354,1.2042384466678602,0.9774517476815107,1.7124314071300806,0.8423820117497709,0.6931679801945472,1.1604911557357749,0.9947004225491897,0.6811925002995493,0.8653629988221108
3423,0.9238652622452062,1.2573613522815599,0.679079454662446,0.7344528976914949,1.347134068559085,0.10324847108141037,1.0678761375971986,1.1847929407571585,1.1869071993764257,0.6827324746460828,0.40873463672685517,1.0972793524375923,1.3579308902642377,1.1153808497691395,0.7758173756523637,1.6887346354776402,1.357873326584376,1.1934329084993678,1.2589415074694101,0.09548541487158149,0.7637271385292689,1.0656452494020732,2.2204629350987504,1.379572752038857,0.9368254692768555,1.058825121837804,0.769256708076704,1.1987475945198605,0.9760280160560417,1.709295756711976,0.8424319251866308,0.6022668640690721,1.2030226880343884,0.9979183001951808,0.6526261325563418,0.8413047540897157
3424,0.9115355003876144,1.2560196292068362,0.6817350852755018,0.7348546473304038,1.3364831595517115,0.1284992479884972,1.070697740883099,1.1869634755371183,1.1737590055053293,0.6899470778758545,0.3855184346728043,1.112138770288557,1.3446522270780241,1.106775525783696,0.7472404373985707,1.6828764441551594,1.3392671638588716,1.1984309354360316,1.278289859494027,0.1163826546453442,0.7579853497261281,1.0653687821268911,2.28830145173103,1.4048348734712133,0.9217758819270815,1.0344947832795244,0.7458793830364941,1.2023387776560772,1.0025213558381718,1.6867507329034042,0.8381460197583006,0.5910085810633333,1.194066993360908,1.0083166476390215,0.6567635649223811,0.8348769048868464
3425,0.8962768418291023,1.2613158401061677,0.6929750848828816,0.7166826011632271,1.3206145897610966,0.14168994148046904,1.0807298636229916,1.19650397458271,1.1676985295959337,0.7010048461606668,0.3899405987230945,1.1429340843440527,1.3566249611150303,1.1234537344829088,0.7341052791279671,1.6781455815342883,1.3400522274853626,1.215135264338623,1.2746448004791466,0.16018638082282,0.7373571227110748,1.096522974611574,2.3780687751246745,1.4303220801507814,0.9980561907128284,1.0719797125212571,0.7614527052307597,1.2038154182764926,0.991821974651811,1.6665550194138838,0.8469776820021653,0.5477060962302496,1.1720456185058523,0.9910121388854175,0.6591966383881791,0.8419046511606649
3426,0.873679044763925,1.3456266675632955,0.7098091126032948,0.6764275866641086,1.3400456048022926,0.15592644586481197,1.1113408792146733,1.2029466614459685,1.1934044890424211,0.7046118886155871,0.3901217419847571,1.17490680732703,1.3506358918422725,1.1181432126921858,0.7223811727529111,1.6603786245617846,1.3636543163712327,1.2211681158084557,1.3018439822790961,0.12611895049283592,0.7692796468387523,1.047471169803427,2.379643534071707,1.4083095161416956,1.0030018489682986,1.125968085298541,0.7565201319203364,1.175209198025451,1.057099597509032,1.6331442882462583,0.8831324457233435,0.5899880033013181,1.1678004043104424,0.9966969438355904,0.6926671083843063,0.7967609769546332
3427,0.8894680329307793,1.3185655403843968,0.6819913176136925,0.7102435555797587,1.3391621074764406,0.19415870939546004,1.084756972681611,1.192004428717706,1.1554204508083392,0.7154793082082256,0.37363514194043246,1.1574082991942996,1.3637192083352183,1.1322691344372913,0.716230411933531,1.6272023073740731,1.3614123068997348,1.2087239021733591,1.2741064903663257,0.1235711292730672,0.7605834345819718,1.0236071874326975,2.2679906229852707,1.4210770510741664,0.9831165802517556,1.1210251114941967,0.8008589495884965,1.1702335533463697,1.09162548525177,1.6154220993218738,0.8718573122044488,0.5870059655275773,1.182725801169157,0.992907697491886,0.6469558211533731,0.7916521689617619
3428,0.8691111584819469,1.3242916829024731,0.6855249358127814,0.757388314626999,1.3243837344824476,0.19432180024191456,1.0911930832940258,1.192434541112341,1.1610440723964432,0.7211085855100012,0.39345806578042664,1.138801392141645,1.365187742414144,1.1042199791196632,0.716470594373356,1.6290464341254818,1.3614269883850445,1.2041820860552837,1.2814225938419013,0.136334486841645,0.7489177519465641,1.0022697261945304,2.197426328266953,1.4092258408584337,0.9767102868979511,1.1264132165252596,0.7951874592288142,1.1611201044922548,1.1163104679695892,1.6095098130098362,0.8675501930253194,0.5747159350320461,1.199257543235299,0.9900514469745589,0.6444405591706217,0.806283116226585
3429,0.8636914722435847,1.3322224979384074,0.6856393773529098,0.7228950326364022,1.32005588717132,0.1996990753135108,1.107376417820646,1.18861539844559,1.1336142941628973,0.7162263224649015,0.4141254125811607,1.1474969674704547,1.368177061140715,1.102653699064327,0.7166560763641697,1.6147265213597408,1.3655257146390307,1.2002328432323546,1.3005952919976387,0.1206269575622219,0.7479555787335318,0.988217909927912,2.19350871589695,1.4102042825186552,0.959908667679443,1.1552834561243972,0.7955117187147098,1.1257495844968037,1.1125019053647924,1.5961325294983635,0.8495795648328429,0.5923561021237226,1.2095274657442703,0.9759391463004966,0.6768569925114624,0.8058358044862245
3430,0.8734456161316703,1.3421801613865754,0.6739546930672805,0.7286980371380853,1.3294557755164391,0.17861945107199784,1.1147565834202142,1.1877015139880884,1.1294427642054572,0.7098860746893499,0.40657173329028246,1.1545682039658176,1.3673051735345767,1.102600421990744,0.7248587205201672,1.6170632034471637,1.3668113650768432,1.1995616085346408,1.282108049077605,0.15276386065176464,0.7482886913587358,0.9996888906776064,2.196313992247371,1.414001920089316,0.9685121650311155,1.1820777559903595,0.7989508022637449,1.1311169713695772,1.1174869678054067,1.6017422878505336,0.8473768299941719,0.5947431916272159,1.20533244306733,0.9902795461488593,0.6747698668698744,0.7961665059955707
3431,0.8753386564484416,1.343595273921326,0.6685300742600621,0.7356633498700421,1.3313613458335307,0.17813580236930557,1.1153262847409533,1.1888900100041098,1.1375045619021216,0.7105021763273562,0.39782052558717845,1.1543188098090038,1.3673522633067177,1.0938399684545532,0.7259093797498279,1.6142723149528084,1.3678463586263883,1.199897415763278,1.2783078582394862,0.15686865424392454,0.7493184332491394,0.9979491430034894,2.1962273001076116,1.4148693178155414,0.9697526612470995,1.1732077606728353,0.8021106363192818,1.133621461111562,1.1180886154577503,1.602039375739662,0.8466498179385396,0.5956440509483496,1.206394198740897,0.9949436599174786,0.6732662611310674,0.7985933811693777
